ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD957102;03004411001001006;23.03.2024;305092437;201390429;20;26228;UZS
AAAD957103;03004411001001006;23.03.2024;305092437;308800367;10;26228;UZS
AAAD957104;03004411001001006;23.03.2024;305092437;303845726;20;26228;UZS
AAAD957105;03004411001001006;23.03.2024;305092437;309883747;10;26228;UZS
AAAD957106;03004411001001006;23.03.2024;305092437;305698472;42;26228;UZS
AAAD957107;03004411001001006;23.03.2024;305092437;303758042;5;26228;UZS
AAAD957108;03004411001001006;23.03.2024;305092437;306577851;30;26228;UZS
AAAD957109;03004411001001006;23.03.2024;305092437;200672156;6;26228;UZS
AAAD957110;03004411001001006;25.03.2024;305092437;306715085;2;26228;UZS
AAAD957111;03004411001001006;25.03.2024;305092437;308477397;10;26228;UZS
AAAD957112;03004411001001006;25.03.2024;305092437;307665931;5;26228;UZS
AAAD957113;03004411001001006;25.03.2024;305092437;308614961;10;26228;UZS
AAAD957114;03004411001001006;25.03.2024;305092437;205126427;24;25532,9688;UZS
AAAD957115;03004411001001006;25.03.2024;305092437;206559457;6;26228;UZS
AAAD957116;03004411001001006;25.03.2024;305092437;200719640;5;26228;UZS
AAAD957117;03004411001001006;26.03.2024;305092437;302989871;3;26228;UZS
AAAD957118;03004411001001006;26.03.2024;305092437;305256681;10;26228;UZS
AAAD957119;03004411001001006;26.03.2024;305092437;302180930;5;26228;UZS
AAAD957120;03004411001001006;26.03.2024;305092437;308398259;5;26228;UZS
AAAD957121;03004411001001006;27.03.2024;305092437;310853974;10;26228;UZS
AAAD957122;03004411001001006;27.03.2024;305092437;202358171;5;26228;UZS
AAAD957123;03004411001001006;27.03.2024;305092437;309269931;5;26228;UZS
AAAD957124;03004411001001006;27.03.2024;305092437;307665931;20;26228;UZS
AAAD957125;03004411001001006;27.03.2024;305092437;302304569;42;26228;UZS
AAAD957126;03004411001001006;27.03.2024;305092437;307668491;2;26228;UZS
AAAD957127;03004411001001006;27.03.2024;305092437;303845726;20;26228;UZS
AAAD957128;03004411001001006;28.03.2024;305092437;205126427;208;0;UZS
AAAD957129;03004411001001006;28.03.2024;305092437;301563913;84;26228;UZS
AAAD957130;03004411001001006;29.03.2024;305092437;205196056;20;26228;UZS
AAAD957131;03004411001001006;29.03.2024;305092437;306207109;42;26228;UZS
AAAD957132;03004411001001006;29.03.2024;305092437;310633006;20;26228;UZS
AAAD957133;03004411001001006;29.03.2024;305092437;303862555;12;26228;UZS
AAAD957134;03004411001001006;29.03.2024;305092437;206733794;20;25533,899;UZS
AAAD957135;03004411001001006;30.03.2024;305092437;201390429;5;26228;UZS
AAAD957136;03004411001001006;30.03.2024;305092437;310633006;42;26228;UZS
AAAD957137;03004411001001006;30.03.2024;305092437;305474775;6;26228;UZS
AAAD957138;03004411001001006;30.03.2024;305092437;308477397;20;26228;UZS
AAAD957139;03004411001001006;30.03.2024;305092437;300850106;210;0;UZS
AAAD957140;03004411001001006;30.03.2024;305092437;309643317;6;231,376667;UZS
AAAD957141;03004411001001006;30.03.2024;305092437;305325438;42;26228;UZS
AAAD957142;03004411001001006;30.03.2024;305092437;205126427;266;231,376992;UZS
AAAD957143;03004411001001006;30.03.2024;305092437;304934187;30;26228;UZS
AAAD957144;03004411001001006;02.04.2024;305092437;310633006;84;29375,0015;UZS
AAAD957145;03004411001001006;02.04.2024;305092437;303225784;10;29375,002;UZS
AAAD957146;03004411001001006;02.04.2024;305092437;310839911;5;29375,002;UZS
AAAD957147;03004411001001006;02.04.2024;305092437;309487369;10;29375,002;UZS
AAAD957148;03004411001001006;03.04.2024;305092437;310766552;5;29375,002;UZS
AAAD957149;03004411001001006;03.04.2024;305092437;309500526;60;29375,0017;UZS
AAAD957150;03004411001001006;03.04.2024;305092437;302129990;5;29375,002;UZS
AAAD957151;03004411001001006;03.04.2024;305092437;303225784;5;29375,002;UZS
AAAD957152;03004411001001006;03.04.2024;305092437;201390429;20;29375,0015;UZS
AAAD957153;03004411001001006;04.04.2024;305092437;201081203;5;29375,002;UZS
AAAD957154;03004411001001006;04.04.2024;305092437;310696284;5;29375,002;UZS
AAAD957155;03004411001001006;04.04.2024;305092437;303461595;153;29375,0016;UZS
AAAD957156;03004411001001006;05.04.2024;305092437;308493308;6;29375,0017;UZS
AAAD957157;03004411001001006;05.04.2024;305092437;305223969;15;29375,0013;UZS
AAAD957158;03004411001001006;05.04.2024;305092437;300510361;12;29375,0017;UZS
AAAD957159;03004411001001006;05.04.2024;305092437;309994030;2;29375;UZS
AAAD957160;03004411001001006;05.04.2024;305092437;307905576;42;29375,0017;UZS
AAAD957161;03004411001001006;05.04.2024;305092437;301563913;126;29375,0016;UZS
AAAD957162;03004411001001006;06.04.2024;305092437;200672156;5;28787,506;UZS
AAAD957163;03004411001001006;09.04.2024;305092437;200673352;210;29375,0016;UZS
AAAD957164;03004411001001006;09.04.2024;305092437;304569965;15;29375,0013;UZS
AAAD957165;03004411001001006;09.04.2024;305092437;310453167;3;29375;UZS
AAAD957166;03004411001001006;11.04.2024;305092437;303402439;10;29375,002;UZS
AAAD957167;03004411001001006;11.04.2024;305092437;310377094;10;29375,002;UZS
AAAD957168;03004411001001006;11.04.2024;305092437;303225784;10;29375,002;UZS
AAAD957169;03004411001001006;11.04.2024;305092437;308242603;10;29375,002;UZS
AAAD957170;03004411001001006;11.04.2024;305092437;306996204;210;29375,0016;UZS
AAAD957171;03004411001001006;11.04.2024;305092437;303225784;15;29375,0013;UZS
AAAD957172;03004411001001006;11.04.2024;305092437;305640538;5;29375,002;UZS
AAAD957173;03004411001001006;11.04.2024;305092437;302352914;10;29375,002;UZS
AAAD957174;03004411001001006;11.04.2024;305092437;205137001;1200;29375,0016;UZS
AAAD957175;03004411001001006;11.04.2024;305092437;205126427;162;28199,9984;UZS
AAAD957176;03004411001001006;11.04.2024;305092437;305626481;84;29375,0015;UZS
AAAD957177;03004411001001006;12.04.2024;305092437;301563913;168;29375,0016;UZS
AAAD957178;03004411001001006;12.04.2024;305092437;205126427;157;28199,9984;UZS
AAAD957179;03004411001001006;12.04.2024;305092437;200432256;60;29375,0017;UZS
AAAD957180;03004411001001006;13.04.2024;305092437;204271613;4;29375,0025;UZS
AAAD957181;03004411001001006;13.04.2024;305092437;300510361;15;29375,0013;UZS
AAAD957182;03004411001001006;13.04.2024;305092437;306623200;5;29375,002;UZS
AAAD957183;03004411001001006;13.04.2024;305092437;202757371;42;29375,0017;UZS
AAAD957184;03004411001001006;13.04.2024;305092437;305474775;15;29375,0013;UZS
AAAD957185;03004411001001006;13.04.2024;305092437;305090448;10;29375,002;UZS
AAAD957186;03004411001001006;13.04.2024;305092437;306715085;2;29375;UZS
AAAD957187;03004411001001006;13.04.2024;305092437;308010203;10;29375,002;UZS
AAAD957188;03004411001001006;13.04.2024;305092437;303506363;20;29375,0015;UZS
AAAD957189;03004411001001006;15.04.2024;305092437;307013247;42;29375,0017;UZS
AAAD957190;03004411001001006;15.04.2024;305092437;203712729;6;29375,0017;UZS
AAAD957191;03004411001001006;15.04.2024;305092437;303225784;20;29375,0015;UZS
AAAD957192;03004411001001006;15.04.2024;305092437;305760261;5;29375,002;UZS
AAAD957193;03004411001001006;15.04.2024;305092437;303225784;10;29375,002;UZS
AAAD957194;03004411001001006;16.04.2024;305092437;201390429;42;29375,0017;UZS
AAAD957195;03004411001001006;16.04.2024;305092437;306703339;10;29375,002;UZS
AAAD957196;03004411001001006;17.04.2024;305092437;306860026;10;28597,967;UZS
AAAD957197;03004411001001006;17.04.2024;305092437;201081203;3;29375;UZS
AAAD957198;03004411001001006;17.04.2024;305092437;300499043;20;29375,0015;UZS
AAAD957199;03004411001001006;17.04.2024;305092437;310839911;10;29375,002;UZS
AAAD957200;03004411001001006;17.04.2024;305092437;303773555;768;29375,0016;UZS
AAAD957201;03004411001001006;17.04.2024;305092437;303773555;1;29375;UZS
AAAD957202;03004411001001006;17.04.2024;305092437;303773555;1;29375;UZS
AAAD957203;03004411001001006;17.04.2024;305092437;302129990;8;29375,0013;UZS
AAAD957204;03004411001001006;17.04.2024;305092437;310484667;20;29375,0015;UZS
AAAD957205;03004411001001006;17.04.2024;305092437;201988900;20;29375,0015;UZS
AAAD957206;03004411001001006;18.04.2024;305092437;306996204;210;29375,0016;UZS
AAAD957207;03004411001001006;18.04.2024;305092437;204276051;210;29375,0016;UZS
AAAD957208;03004411001001006;22.04.2024;305092437;205302699;30;29375,0017;UZS
AAAD957209;03004411001001006;24.04.2024;305092437;306860026;20;29375,0015;UZS
AAAD957210;03004411001001006;27.04.2024;305092437;303428476;10;29437,005;UZS
AAAD957211;03004411001001006;27.04.2024;305092437;307665931;15;29375,0013;UZS
AAAD957212;03004411001001006;29.04.2024;305092437;301069584;10;29437,005;UZS
AAAD957213;03004411001001006;29.04.2024;305092437;301581962;10;29437,005;UZS
AAAD957214;03004411001001006;30.04.2024;305092437;306860026;15;29437,0047;UZS
AAAD957215;03004411001001006;30.04.2024;305092437;309791291;42;29437,0048;UZS
AAAD957216;03004411001001006;30.04.2024;305092437;305640538;10;29437,005;UZS
AAAD957217;03004411001001006;01.05.2024;305092437;308791539;126;29437,0048;UZS
AAAD957218;03004411001001006;01.05.2024;305092437;306231554;100;29437,0048;UZS
AAAD957219;03004411001001006;01.05.2024;305092437;303461595;43;29375,0016;UZS
AAAD957220;03004411001001006;02.05.2024;305092437;307228169;3;29437,0033;UZS
AAAD957221;03004411001001006;02.05.2024;305092437;306780940;4;29437,005;UZS
AAAD957222;03004411001001006;02.05.2024;305092437;306780940;1;29437;UZS
AAAD957223;03004411001001006;04.05.2024;305092437;309897404;4;29437,005;UZS
AAAD957224;03004411001001006;04.05.2024;305092437;309791291;247;29437,0048;UZS
AAAD957225;03004411001001006;04.05.2024;305092437;305325438;30;29437,0047;UZS
AAAD957226;03004411001001006;06.05.2024;305092437;309169866;42;29437,0048;UZS
AAAD957227;03004411001001006;07.05.2024;305092437;302470768;20;29437,005;UZS
AAAD957228;03004411001001006;08.05.2024;305092437;201533858;50;29437,0048;UZS
AAAD957229;03004411001001006;08.05.2024;305092437;302735744;42;28259,5264;UZS
AAAD957230;03004411001001006;10.05.2024;305092437;307559818;5;29437,004;UZS
AAAD957231;03004411001001006;11.05.2024;305092437;308986175;10;29437,005;UZS
AAAD957232;03004411001001006;11.05.2024;305092437;200367907;10;29437,005;UZS
AAAD957233;03004411001001006;13.05.2024;305092437;306860026;5;29437,004;UZS
AAAD957234;03004411001001006;13.05.2024;305092437;308679564;15;29437,0047;UZS
AAAD957235;03004411001001006;13.05.2024;305092437;305469116;1;29437;UZS
AAAD957236;03004411001001006;13.05.2024;305092437;201498854;36;29437,0047;UZS
AAAD957237;03004411001001006;17.05.2024;305092437;201106192;4;50857,005;UZS
AAAD957238;03004411001001006;06.06.2024;305092437;301604916;5;29437,004;UZS
AAAD957239;03004411001001006;27.07.2024;305092437;205302699;31;29437,0048;UZS
AAAD957240;03004411001001006;07.09.2024;305092437;310864534;12;28642,3533;UZS
AAAD957241;03004411001063001;06.01.2024;305092437;203032704;2;43139,5;UZS
AAAD957242;03004411001063001;08.01.2024;305092437;308800367;2;45410;UZS
AAAD957243;03004411001063001;10.01.2024;305092437;310777998;5;45410;UZS
AAAD957244;03004411001063001;15.01.2024;305092437;303246291;48;45410;UZS
AAAD957245;03004411001063001;16.01.2024;305092437;310853974;1;45410;UZS
AAAD957246;03004411001063001;20.01.2024;305092437;301038647;2;45410;UZS
AAAD957247;03004411001063001;03.02.2024;305092437;309897404;3;45410;UZS
AAAD957248;03004411001063001;06.02.2024;305092437;304412536;10;43593,6;UZS
AAAD957249;03004411001063001;08.02.2024;305092437;309942919;2;45410;UZS
AAAD957250;03004411001063001;10.02.2024;305092437;302955700;20;45410;UZS
AAAD957251;03004411001063001;10.02.2024;305092437;310445406;5;45410;UZS
AAAD957252;03004411001063001;12.02.2024;305092437;201434649;1;45410;UZS
AAAD957253;03004411001063001;17.02.2024;305092437;202358171;5;45410;UZS
AAAD957254;03004411001063001;17.02.2024;305092437;303993574;2;45410;UZS
AAAD957255;03004411001063001;17.02.2024;305092437;305643564;5;45410;UZS
AAAD957256;03004411001063001;20.02.2024;305092437;302352914;10;45410;UZS
AAAD957257;03004411001063001;26.02.2024;305092437;303428476;5;45410;UZS
AAAD957258;03004411001063001;26.02.2024;305092437;305297631;4;45410;UZS
AAAD957259;03004411001063001;28.02.2024;305092437;305160447;10;45410;UZS
AAAD957260;03004411001063001;28.02.2024;305092437;309857137;5;45410;UZS
AAAD957261;03004411001063001;29.02.2024;305092437;308614961;2;45410;UZS
AAAD957262;03004411001063001;29.02.2024;305092437;305090448;5;45410;UZS
AAAD957263;03004411001063001;29.02.2024;305092437;301563913;42;45410;UZS
AAAD957264;03004411001063001;02.03.2024;305092437;301933285;10;43248;UZS
AAAD957265;03004411001063001;05.03.2024;305092437;304982714;2;45410;UZS
AAAD957266;03004411001063001;06.03.2024;305092437;301069584;3;45408;UZS
AAAD957267;03004411001063001;06.03.2024;305092437;305211294;2;45408;UZS
AAAD957268;03004411001063001;07.03.2024;305092437;306715085;2;45408;UZS
AAAD957269;03004411001063001;13.03.2024;305092437;202358171;20;45408;UZS
AAAD957270;03004411001063001;14.03.2024;305092437;307819951;5;45408;UZS
AAAD957271;03004411001063001;15.03.2024;305092437;203339510;1;45408;UZS
AAAD957272;03004411001063001;15.03.2024;305092437;305297631;2;45408;UZS
AAAD957273;03004411001063001;15.03.2024;305092437;201436835;5;45408;UZS
AAAD957274;03004411001063001;19.03.2024;305092437;307459768;2;45408;UZS
AAAD957275;03004411001063001;19.03.2024;305092437;305626481;37;45408;UZS
AAAD957276;03004411001063001;19.03.2024;305092437;305626481;5;45408;UZS
AAAD957277;03004411001063001;23.03.2024;305092437;302352914;10;45408;UZS
AAAD957278;03004411001063001;23.03.2024;305092437;206634585;84;45408;UZS
AAAD957279;03004411001063001;25.03.2024;305092437;201081203;10;45408;UZS
AAAD957280;03004411001063001;26.03.2024;305092437;308398259;3;45408;UZS
AAAD957281;03004411001063001;28.03.2024;305092437;301563913;42;45408;UZS
AAAD957282;03004411001063001;04.04.2024;305092437;305626481;20;50855,997;UZS
AAAD957283;03004411001063001;05.04.2024;305092437;305223969;15;50855,9967;UZS
AAAD957284;03004411001063001;05.04.2024;305092437;306996204;126;50855,9968;UZS
AAAD957285;03004411001063001;05.04.2024;305092437;307905576;5;50855,996;UZS
AAAD957286;03004411001063001;05.04.2024;305092437;301563913;10;50855,997;UZS
AAAD957287;03004411001063001;09.04.2024;305092437;201081203;3;50855,9967;UZS
AAAD957288;03004411001063001;11.04.2024;305092437;303402439;2;50855,995;UZS
AAAD957289;03004411001063001;11.04.2024;305092437;303428476;5;50856,964;UZS
AAAD957290;03004411001063001;11.04.2024;305092437;305626481;42;50855,9969;UZS
AAAD957291;03004411001063001;11.04.2024;305092437;307647794;10;50855,997;UZS
AAAD957292;03004411001063001;11.04.2024;305092437;305626481;24;50855,9967;UZS
AAAD957293;03004411001063001;12.04.2024;305092437;301563913;20;50855,997;UZS
AAAD957294;03004411001063001;16.04.2024;305092437;305183670;40;50855,9968;UZS
AAAD957295;03004411001063001;16.04.2024;305092437;305183670;3;0;UZS
AAAD957296;03004411001063001;16.04.2024;305092437;305183670;17;0;UZS
AAAD957297;03004411001063001;17.04.2024;305092437;303773555;160;50855,9968;UZS
AAAD957298;03004411001063001;17.04.2024;305092437;303773555;80;0;UZS
AAAD957299;03004411001063001;17.04.2024;305092437;201081203;2;0;UZS
AAAD957300;03004411001063001;17.04.2024;305092437;201081203;5;50855,996;UZS
AAAD957301;03004411001063001;17.04.2024;305092437;303350837;5;50855,996;UZS
AAAD957302;03004411001063001;17.04.2024;305092437;303350837;2;0;UZS
AAAD957303;03004411001063001;17.04.2024;305092437;200672156;4;50855,9975;UZS
AAAD957304;03004411001063001;17.04.2024;305092437;200672156;2;0;UZS
AAAD957305;03004411001063001;17.04.2024;305092437;201988900;5;50855,996;UZS
AAAD957306;03004411001063001;17.04.2024;305092437;201988900;2;0;UZS
AAAD957307;03004411001063001;17.04.2024;305092437;200683474;4;50855,9975;UZS
AAAD957308;03004411001063001;17.04.2024;305092437;200683474;2;0;UZS
AAAD957309;03004411001063001;18.04.2024;305092437;306753024;4;50855,9975;UZS
AAAD957310;03004411001063001;18.04.2024;305092437;306753024;2;0;UZS
AAAD957311;03004411001063001;18.04.2024;305092437;308217957;10;50855,997;UZS
AAAD957312;03004411001063001;18.04.2024;305092437;308217957;10;29375,002;UZS
AAAD957313;03004411001063001;18.04.2024;305092437;305626481;42;50855,9969;UZS
AAAD957314;03004411001063001;18.04.2024;305092437;305626481;20;0;UZS
AAAD957315;03004411001063001;19.04.2024;305092437;310839033;8;50855,9963;UZS
AAAD957316;03004411001063001;19.04.2024;305092437;310839033;4;0;UZS
AAAD957317;03004411001063001;20.04.2024;305092437;308614961;1;50857;UZS
AAAD957318;03004411001063001;22.04.2024;305092437;205302699;30;50855,9967;UZS
AAAD957319;03004411001063001;24.04.2024;305092437;310377094;2;0;UZS
AAAD957320;03004411001063001;24.04.2024;305092437;310377094;4;50857,005;UZS
AAAD957321;03004411001063001;26.04.2024;305092437;304982714;2;50857,005;UZS
AAAD957322;03004411001063001;26.04.2024;305092437;309897404;1;50857;UZS
AAAD957323;03004411001063001;27.04.2024;305092437;310777998;16;50857,005;UZS
AAAD957324;03004411001063001;27.04.2024;305092437;310777998;8;0;UZS
AAAD957325;03004411001063001;27.04.2024;305092437;303428476;2;0;UZS
AAAD957326;03004411001063001;27.04.2024;305092437;303428476;5;50857,004;UZS
AAAD957327;03004411001063001;30.04.2024;305092437;306860026;4;50857,005;UZS
AAAD957328;03004411001063001;30.04.2024;305092437;306860026;2;0;UZS
AAAD957329;03004411001063001;30.04.2024;305092437;201390429;10;0;UZS
AAAD957330;03004411001063001;30.04.2024;305092437;201390429;20;50857,005;UZS
AAAD957331;03004411001063001;02.05.2024;305092437;308493140;2;0;UZS
AAAD957332;03004411001063001;02.05.2024;305092437;308493140;4;50857,005;UZS
AAAD957333;03004411001063001;03.05.2024;305092437;310262319;2;50857,005;UZS
AAAD957334;03004411001063001;03.05.2024;305092437;305050702;20;50857,005;UZS
AAAD957335;03004411001063001;03.05.2024;305092437;305050702;10;0;UZS
AAAD957336;03004411001063001;06.05.2024;305092437;200332278;2;50857,005;UZS
AAAD957337;03004411001063001;06.05.2024;305092437;310262319;2;50857,005;UZS
AAAD957338;03004411001063001;06.05.2024;305092437;310609628;2;0;UZS
AAAD957339;03004411001063001;06.05.2024;305092437;310609628;4;50857,005;UZS
AAAD957340;03004411001063001;07.05.2024;305092437;305297631;2;50857,005;UZS
AAAD957341;03004411001063001;08.05.2024;305092437;200719640;2;0;UZS
AAAD957342;03004411001063001;08.05.2024;305092437;200719640;4;50857,005;UZS
AAAD957343;03004411001063001;08.05.2024;305092437;305297631;2;0;UZS
AAAD957344;03004411001063001;08.05.2024;305092437;305297631;4;50857,005;UZS
AAAD957345;03004411001063001;08.05.2024;305092437;310766552;2;0;UZS
AAAD957346;03004411001063001;08.05.2024;305092437;310766552;4;50857,005;UZS
AAAD957347;03004411001063001;08.05.2024;305092437;310204809;2;0;UZS
AAAD957348;03004411001063001;08.05.2024;305092437;310204809;5;50857,004;UZS
AAAD957349;03004411001063001;10.05.2024;305092437;305865336;42;0;UZS
AAAD957350;03004411001063001;10.05.2024;305092437;305865336;84;50857,0048;UZS
AAAD957351;03004411001063001;10.05.2024;305092437;307559818;2;0;UZS
AAAD957352;03004411001063001;10.05.2024;305092437;307559818;4;50857,005;UZS
AAAD957353;03004411001063001;10.05.2024;305092437;200672156;4;0;UZS
AAAD957354;03004411001063001;10.05.2024;305092437;200672156;8;49331,2963;UZS
AAAD957355;03004411001063001;11.05.2024;305092437;308986175;4;50857,005;UZS
AAAD957356;03004411001063001;11.05.2024;305092437;308986175;2;0;UZS
AAAD957357;03004411001063001;11.05.2024;305092437;306095660;20;50857,005;UZS
AAAD957358;03004411001063001;13.05.2024;305092437;308679564;12;50857,005;UZS
AAAD957359;03004411001063001;13.05.2024;305092437;308679564;6;0;UZS
AAAD957360;03004411001063001;13.05.2024;305092437;309119800;4;50857,005;UZS
AAAD957361;03004411001063001;13.05.2024;305092437;308177786;2;0;UZS
AAAD957362;03004411001063001;13.05.2024;305092437;308177786;6;50857,005;UZS
AAAD957363;03004411001063001;13.05.2024;305092437;305469116;2;0;UZS
AAAD957364;03004411001063001;13.05.2024;305092437;305469116;4;50857,005;UZS
AAAD957365;03004411001063001;13.05.2024;305092437;306251578;50;50857,0048;UZS
AAAD957366;03004411001063001;14.05.2024;305092437;307506241;4;0;UZS
AAAD957367;03004411001063001;14.05.2024;305092437;307506241;8;50857,005;UZS
AAAD957368;03004411001063001;14.05.2024;305092437;305090448;2;0;UZS
AAAD957369;03004411001063001;14.05.2024;305092437;305090448;4;50857,005;UZS
AAAD957370;03004411001063001;14.05.2024;305092437;303845726;10;0;UZS
AAAD957371;03004411001063001;14.05.2024;305092437;303845726;20;50857,005;UZS
AAAD957372;03004411001063001;15.05.2024;305092437;310262319;2;50857,005;UZS
AAAD957373;03004411001063001;15.05.2024;305092437;310159129;16;50857,005;UZS
AAAD957374;03004411001063001;15.05.2024;305092437;201390429;10;0;UZS
AAAD957375;03004411001063001;15.05.2024;305092437;201390429;20;50857,005;UZS
AAAD957376;03004411001063001;15.05.2024;305092437;311103632;40;0;UZS
AAAD957377;03004411001063001;15.05.2024;305092437;311103632;80;50857,0048;UZS
AAAD957378;03004411001063001;15.05.2024;305092437;308812447;6;0;UZS
AAAD957379;03004411001063001;15.05.2024;305092437;308812447;12;50857,005;UZS
AAAD957380;03004411001063001;16.05.2024;305092437;305643564;4;50857,005;UZS
AAAD957381;03004411001063001;16.05.2024;305092437;202559412;20;50857,005;UZS
AAAD957382;03004411001063001;16.05.2024;305092437;300802339;4;50857,005;UZS
AAAD957383;03004411001063001;17.05.2024;305092437;201106192;2;0;UZS
AAAD957384;03004411001063001;18.05.2024;305092437;300780709;5;50857,004;UZS
AAAD957385;03004411001063001;18.05.2024;305092437;300780709;2;50857,005;UZS
AAAD957386;03004411001063001;20.05.2024;305092437;309604198;2;50857,005;UZS
AAAD957387;03004411001063001;21.05.2024;305092437;304982714;5;50857,004;UZS
AAAD957388;03004411001063001;22.05.2024;305092437;309165974;3;50857,0033;UZS
AAAD957389;03004411001063001;23.05.2024;305092437;310434625;30;50857,0047;UZS
AAAD957390;03004411001063001;23.05.2024;305092437;309005935;3;50857,0033;UZS
AAAD957391;03004411001063001;23.05.2024;305092437;206675360;5;50857,004;UZS
AAAD957392;03004411001063001;23.05.2024;305092437;307459768;2;50857,005;UZS
AAAD957393;03004411001063001;24.05.2024;305092437;310696284;3;50857,0033;UZS
AAAD957394;03004411001063001;25.05.2024;305092437;308493308;10;50857,005;UZS
AAAD957395;03004411001063001;25.05.2024;305092437;308475985;15;50857,0047;UZS
AAAD957396;03004411001063001;25.05.2024;305092437;201081203;1;50857;UZS
AAAD957397;03004411001063001;28.05.2024;305092437;304899509;4;50857,005;UZS
AAAD957398;03004411001063001;28.05.2024;305092437;310262319;3;50857,0033;UZS
AAAD957399;03004411001063001;28.05.2024;305092437;310484667;42;50857,0048;UZS
AAAD957400;03004411001063001;30.05.2024;305092437;305644745;2;50857,005;UZS
AAAD957401;03004411001063001;31.05.2024;305092437;309892260;20;50857,005;UZS
AAAD957402;03004411001063001;31.05.2024;305092437;201390429;20;50857,005;UZS
AAAD957403;03004411001063001;31.05.2024;305092437;300780709;6;50857,005;UZS
AAAD957404;03004411001063001;31.05.2024;305092437;200332278;3;50857,0033;UZS
AAAD957405;03004411001063001;01.06.2024;305092437;204271613;20;50857,005;UZS
AAAD957406;03004411001063001;03.06.2024;305092437;301069584;3;50857,0033;UZS
AAAD957407;03004411001063001;03.06.2024;305092437;309477641;5;50857,004;UZS
AAAD957408;03004411001063001;03.06.2024;305092437;303428476;10;50857,005;UZS
AAAD957409;03004411001063001;03.06.2024;305092437;306703339;8;50857,005;UZS
AAAD957410;03004411001063001;03.06.2024;305092437;305050702;10;50857,005;UZS
AAAD957411;03004411001063001;04.06.2024;305092437;310629698;4;50857,005;UZS
AAAD957412;03004411001063001;04.06.2024;305092437;201533858;30;50857,0047;UZS
AAAD957413;03004411001063001;04.06.2024;305092437;307096176;10;50857,005;UZS
AAAD957414;03004411001063001;04.06.2024;305092437;305460453;5;50857,004;UZS
AAAD957415;03004411001063001;04.06.2024;305092437;305460453;20;50857,005;UZS
AAAD957416;03004411001063001;04.06.2024;305092437;307193665;10;50857,005;UZS
AAAD957417;03004411001063001;05.06.2024;305092437;304982714;5;50857,004;UZS
AAAD957418;03004411001063001;05.06.2024;305092437;305430750;4;48822,7275;UZS
AAAD957419;03004411001063001;05.06.2024;305092437;308769358;30;50857,0047;UZS
AAAD957420;03004411001063001;06.06.2024;305092437;305626481;102;50857,0048;UZS
AAAD957421;03004411001063001;07.06.2024;305092437;311145399;5;50857,004;UZS
AAAD957422;03004411001063001;08.06.2024;305092437;200338539;5;50857,004;UZS
AAAD957423;03004411001063001;08.06.2024;305092437;203032704;5;50857,004;UZS
AAAD957424;03004411001063001;10.06.2024;305092437;305865336;100;50857,0048;UZS
AAAD957425;03004411001063001;10.06.2024;305092437;303845726;20;50857,005;UZS
AAAD957426;03004411001063001;11.06.2024;305092437;302406948;15;50857,0047;UZS
AAAD957427;03004411001063001;11.06.2024;305092437;308475985;15;50857,0047;UZS
AAAD957428;03004411001063001;11.06.2024;305092437;201081203;1;50857;UZS
AAAD957429;03004411001063001;11.06.2024;305092437;310853974;5;50857,004;UZS
AAAD957430;03004411001063001;12.06.2024;305092437;310839911;2;50857,005;UZS
AAAD957431;03004411001063001;12.06.2024;305092437;310629698;3;50857,0033;UZS
AAAD957432;03004411001063001;12.06.2024;305092437;304934187;10;50857,005;UZS
AAAD957433;03004411001063001;12.06.2024;305092437;310262319;2;50857,005;UZS
AAAD957434;03004411001063001;12.06.2024;305092437;307905576;20;50857,005;UZS
AAAD957435;03004411001063001;13.06.2024;305092437;206007011;5;50857,004;UZS
AAAD957436;03004411001063001;13.06.2024;305092437;306868956;10;50857,005;UZS
AAAD957437;03004411001063001;13.06.2024;305092437;205295297;6;50857,005;UZS
AAAD957438;03004411001063001;13.06.2024;305092437;309165974;3;50857,0033;UZS
AAAD957439;03004411001063001;13.06.2024;305092437;302414954;84;50857,0048;UZS
AAAD957440;03004411001063001;14.06.2024;305092437;304982714;5;50857,004;UZS
AAAD957441;03004411001063001;14.06.2024;305092437;305997590;10;50857,005;UZS
AAAD957442;03004411001063001;17.06.2024;305092437;305719373;6;50857,005;UZS
AAAD957443;03004411001063001;17.06.2024;305092437;302926238;50;50857,0048;UZS
AAAD957444;03004411001063001;18.06.2024;305092437;309165974;3;50857,0033;UZS
AAAD957445;03004411001063001;18.06.2024;305092437;303854636;6;50857,005;UZS
AAAD957446;03004411001063001;18.06.2024;305092437;310262319;3;50857,0033;UZS
AAAD957447;03004411001063001;19.06.2024;305092437;307459768;2;50857,005;UZS
AAAD957448;03004411001063001;19.06.2024;305092437;203032704;25;50857,0048;UZS
AAAD957449;03004411001063001;19.06.2024;305092437;310061505;40;48822,7265;UZS
AAAD957450;03004411001063001;20.06.2024;305092437;305626481;30;50857,0047;UZS
AAAD957451;03004411001063001;20.06.2024;305092437;311145399;10;50857,005;UZS
AAAD957452;03004411001063001;20.06.2024;305092437;310839911;4;50857,005;UZS
AAAD957453;03004411001063001;21.06.2024;305092437;305460453;20;50857,005;UZS
AAAD957454;03004411001063001;22.06.2024;305092437;305719373;5;50857,004;UZS
