ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD443257;03004301003001002;30.10.2024;309159499;302203228;20;52064,32;UZS
AAAD443258;03004301003001002;30.10.2024;309159499;305017550;5;52064,32;UZS
AAAD443259;03004301003001002;30.10.2024;309159499;205188896;10;52064,163;UZS
AAAD443260;03004301003001002;30.10.2024;309159499;305034752;50;52064,32;UZS
AAAD443261;03004301003001002;31.10.2024;309159499;307810671;10;52064,163;UZS
AAAD443262;03004301003001002;31.10.2024;309159499;309509244;2;52566,08;UZS
AAAD443263;03004301003001002;02.11.2024;309159499;308178373;4;52566,08;UZS
AAAD443264;03004301003001002;02.11.2024;309159499;311528941;1;52064,32;UZS
AAAD443265;03004301003001002;04.11.2024;309159499;303176332;10;52064,32;UZS
AAAD443266;03004301003001002;04.11.2024;309159499;305231895;30;52064,32;UZS
AAAD443267;03004301003001002;04.11.2024;309159499;306118449;10;52064,32;UZS
AAAD443268;03004301003001002;04.11.2024;309159499;307017676;4;52064,32;UZS
AAAD443269;03004301003001002;04.11.2024;309159499;306678551;5;52064,32;UZS
AAAD443270;03004301003001002;05.11.2024;309159499;302957524;5;52064,32;UZS
AAAD443271;03004301003001002;05.11.2024;309159499;308043827;5;52064,32;UZS
AAAD443272;03004301003001002;05.11.2024;309159499;308330920;2;52566,08;UZS
AAAD443273;03004301003001002;05.11.2024;309159499;206735254;4;53626,72;UZS
AAAD443274;03004301003001002;05.11.2024;309159499;303126702;3;52064,32;UZS
AAAD443275;03004301003001002;06.11.2024;309159499;203618495;8;52064,16375;UZS
AAAD443276;03004301003001002;06.11.2024;309159499;303176332;10;52064,32;UZS
AAAD443277;03004301003001002;06.11.2024;309159499;205253673;5;52064,32;UZS
AAAD443278;03004301003001002;06.11.2024;309159499;307685495;1;52064,16;UZS
AAAD443279;03004301003001002;07.11.2024;309159499;305747933;50;52566,08;UZS
AAAD443280;03004301003001002;07.11.2024;309159499;207189839;1;53626,72;UZS
AAAD443281;03004301003001002;07.11.2024;309159499;303451283;5;51029,44;UZS
AAAD443282;03004301003001002;07.11.2024;309159499;304981620;4;53626,72;UZS
AAAD443283;03004301003001002;08.11.2024;309159499;203405151;5;52064,32;UZS
AAAD443284;03004301003001002;08.11.2024;309159499;311528941;1;52064,32;UZS
AAAD443285;03004301003001002;11.11.2024;309159499;303176332;20;49561,075;UZS
AAAD443286;03004301003001002;12.11.2024;309159499;303298480;10;48575,52;UZS
AAAD443287;03004301003001002;12.11.2024;309159499;302645628;15;49561,07533;UZS
AAAD443288;03004301003001002;12.11.2024;309159499;310931047;4;49561,075;UZS
AAAD443289;03004301003001002;12.11.2024;309159499;303102914;5;49776,25;UZS
AAAD443290;03004301003001002;12.11.2024;309159499;206735254;4;51047,36;UZS
AAAD443291;03004301003001002;12.11.2024;309159499;308664853;1;49561,08;UZS
AAAD443292;03004301003001002;12.11.2024;309159499;308229253;200;49561,0752;UZS
AAAD443293;03004301003001002;12.11.2024;309159499;303298480;60;48575,52;UZS
AAAD443294;03004301003001002;12.11.2024;309159499;303298480;7;48785,75571;UZS
AAAD443295;03004301003001002;12.11.2024;309159499;303298480;5;48575,52;UZS
AAAD443296;03004301003001002;12.11.2024;309159499;303298480;10;49518,963;UZS
AAAD443297;03004301003001002;12.11.2024;309159499;303298480;1;48786,08;UZS
AAAD443298;03004301003001002;12.11.2024;309159499;305034752;50;49561,0752;UZS
AAAD443299;03004301003001002;12.11.2024;309159499;301683503;6;49561,075;UZS
AAAD443300;03004301003001002;12.11.2024;309159499;307774701;2;49561,075;UZS
AAAD443301;03004301003001002;12.11.2024;309159499;300486320;3;49561,07667;UZS
AAAD443302;03004301003001002;13.11.2024;309159499;306991346;5;49561,076;UZS
AAAD443303;03004301003001002;13.11.2024;309159499;307810671;10;49776,25;UZS
AAAD443304;03004301003001002;13.11.2024;309159499;307879317;5;49561,076;UZS
AAAD443305;03004301003001002;13.11.2024;309159499;303134954;2;49561,075;UZS
AAAD443306;03004301003001002;13.11.2024;309159499;302203228;10;49561,075;UZS
AAAD443307;03004301003001002;14.11.2024;309159499;304972251;2430;49776,2496;UZS
AAAD443308;03004301003001002;14.11.2024;309159499;305809965;10;49561,075;UZS
AAAD443309;03004301003001002;14.11.2024;309159499;202440087;10;48575,52;UZS
AAAD443310;03004301003001002;14.11.2024;309159499;308045910;5;48786,08;UZS
AAAD443311;03004301003001002;14.11.2024;309159499;201199466;30;48575,52;UZS
AAAD443312;03004301003001002;14.11.2024;309159499;306429662;324;49561,07519;UZS
AAAD443313;03004301003001002;14.11.2024;309159499;309823883;5;49561,076;UZS
AAAD443314;03004301003001002;14.11.2024;309159499;307035132;5;49561,076;UZS
AAAD443315;03004301003001002;14.11.2024;309159499;308636429;10;49776,25;UZS
AAAD443316;03004301003001002;15.11.2024;309159499;302427644;4;49776,25;UZS
AAAD443317;03004301003001002;15.11.2024;309159499;205927560;2;49776,25;UZS
AAAD443318;03004301003001002;15.11.2024;309159499;205681704;80;49776,24963;UZS
AAAD443319;03004301003001002;15.11.2024;309159499;207195713;30;49776,24967;UZS
AAAD443320;03004301003001002;15.11.2024;309159499;302087998;10;50524,342;UZS
AAAD443321;03004301003001002;15.11.2024;309159499;306228081;10;50459,382;UZS
AAAD443322;03004301003001002;15.11.2024;309159499;302858963;5;49776,25;UZS
AAAD443323;03004301003001002;15.11.2024;309159499;305066372;20;49561,075;UZS
AAAD443324;03004301003001002;16.11.2024;309159499;201199466;25;48575,52;UZS
AAAD443325;03004301003001002;16.11.2024;309159499;302938451;162;49776,24963;UZS
AAAD443326;03004301003001002;18.11.2024;309159499;205732195;10;48575,52;UZS
AAAD443327;03004301003001002;19.11.2024;309159499;204767650;5;49776,25;UZS
AAAD443328;03004301003001002;19.11.2024;309159499;205202499;3;49278,88;UZS
AAAD443329;03004301003001002;19.11.2024;309159499;207069457;10;49776,25;UZS
AAAD443330;03004301003001002;19.11.2024;309159499;305037660;3;49561,07667;UZS
AAAD443331;03004301003001002;19.11.2024;309159499;306429662;100;49776,2496;UZS
AAAD443332;03004301003001002;19.11.2024;309159499;307799464;1;50524,34;UZS
AAAD443333;03004301003001002;19.11.2024;309159499;309480386;10;48786,08;UZS
AAAD443334;03004301003001002;19.11.2024;309159499;306324446;20;49561,075;UZS
AAAD443335;03004301003001002;19.11.2024;309159499;306447934;60;48786,08;UZS
AAAD443336;03004301003001002;19.11.2024;309159499;206818165;64;49776,24953;UZS
AAAD443337;03004301003001002;19.11.2024;309159499;309616143;20;48574,859;UZS
AAAD443338;03004301003001002;20.11.2024;309159499;202647209;10;49776,25;UZS
AAAD443339;03004301003001002;20.11.2024;309159499;206730625;20;49776,2495;UZS
AAAD443340;03004301003001002;20.11.2024;309159499;310855576;1;49776,25;UZS
AAAD443341;03004301003001002;20.11.2024;309159499;305045747;10;48786,08;UZS
AAAD443342;03004301003001002;20.11.2024;309159499;310124339;10;49776,25;UZS
AAAD443343;03004301003001002;20.11.2024;309159499;311528941;3;49776,25;UZS
AAAD443344;03004301003001002;21.11.2024;309159499;306447934;30;48785,75533;UZS
AAAD443345;03004301003001002;21.11.2024;309159499;303176332;5;49776,25;UZS
AAAD443346;03004301003001002;21.11.2024;309159499;308045910;5;48786,08;UZS
AAAD443347;03004301003001002;21.11.2024;309159499;207189918;10;49776,25;UZS
AAAD443348;03004301003001002;21.11.2024;309159499;203381209;5;49776,25;UZS
AAAD443349;03004301003001002;22.11.2024;309159499;207190554;162;49776,24963;UZS
AAAD443350;03004301003001002;23.11.2024;309159499;303042207;10;49776,25;UZS
AAAD443351;03004301003001002;23.11.2024;309159499;309752918;2;49776,25;UZS
AAAD443352;03004301003001002;25.11.2024;309159499;310356398;8;49776,25;UZS
AAAD443353;03004301003001002;25.11.2024;309159499;201459481;10;49776,25;UZS
AAAD443354;03004301003001002;25.11.2024;309159499;305193714;5;51269,12;UZS
AAAD443355;03004301003001002;25.11.2024;309159499;308491563;4;49776,25;UZS
AAAD443356;03004301003001002;25.11.2024;309159499;303228005;8;49776,25;UZS
AAAD443357;03004301003001002;25.11.2024;309159499;305809965;10;49776,25;UZS
AAAD443358;03004301003001002;25.11.2024;309159499;303176332;10;49776,25;UZS
AAAD443359;03004301003001002;26.11.2024;309159499;302427644;4;49776,25;UZS
AAAD443360;03004301003001002;26.11.2024;309159499;306429662;162;49776,24963;UZS
AAAD443361;03004301003001002;26.11.2024;309159499;305096454;5;49776,25;UZS
AAAD443362;03004301003001002;26.11.2024;309159499;308763310;5;49776,25;UZS
AAAD443363;03004301003001002;26.11.2024;309159499;306447934;20;48786,08;UZS
AAAD443364;03004301003001002;26.11.2024;309159499;308456691;5;49776,25;UZS
AAAD443365;03004301003001002;26.11.2024;309159499;304460525;30;49776,24967;UZS
AAAD443366;03004301003001002;28.11.2024;309159499;310418343;2;51269,12;UZS
AAAD443367;03004301003001002;28.11.2024;309159499;305689340;10;49776,25;UZS
AAAD443368;03004301003001002;28.11.2024;309159499;303176332;5;50459,382;UZS
AAAD443369;03004301003001002;28.11.2024;309159499;309823883;10;50459,382;UZS
AAAD443370;03004301003001002;28.11.2024;309159499;303461595;135;49776,24963;UZS
AAAD443371;03004301003001002;28.11.2024;309159499;306118449;5;49776,25;UZS
AAAD443372;03004301003001002;28.11.2024;309159499;309930560;7;49776,25;UZS
AAAD443373;03004301003001002;28.11.2024;309159499;303035214;10;49776,25;UZS
AAAD443374;03004301003001002;28.11.2024;309159499;306991346;5;49776,25;UZS
AAAD443375;03004301003001002;28.11.2024;309159499;307223832;5;49776,25;UZS
AAAD443376;03004301003001002;28.11.2024;309159499;301683503;5;49776,25;UZS
AAAD443377;03004301003001002;28.11.2024;309159499;201459481;10;49776,25;UZS
AAAD443378;03004301003001002;28.11.2024;309159499;307035132;7;50459,38286;UZS
AAAD443379;03004301003001002;29.11.2024;309159499;310281209;5;50459,382;UZS
AAAD443380;03004301003001002;29.11.2024;309159499;203674174;10;50459,382;UZS
AAAD443381;03004301003001002;29.11.2024;309159499;305017550;10;50459,382;UZS
AAAD443382;03004301003001002;02.12.2024;309159499;303274639;5;50459,382;UZS
AAAD443383;03004301003001002;03.12.2024;309159499;309342762;5;50459,382;UZS
AAAD443384;03004301003001002;04.12.2024;309159499;301368276;4;50459,3825;UZS
AAAD443385;03004301003001002;04.12.2024;309159499;201459481;10;50459,382;UZS
AAAD443386;03004301003001002;05.12.2024;309159499;308456691;25;50524,3424;UZS
AAAD443387;03004301003001002;05.12.2024;309159499;306946147;2;50459,38;UZS
AAAD443388;03004301003001002;06.12.2024;309159499;307877858;2;50459,38;UZS
AAAD443389;03004301003001002;07.12.2024;309159499;310454878;5;50459,382;UZS
AAAD443390;03004301003001002;10.12.2024;309159499;311308653;5;50459,382;UZS
AAAD443391;03004301003001002;11.12.2024;309159499;311239921;10;50459,382;UZS
AAAD443392;03004301003001002;11.12.2024;309159499;305255668;40;50459,3825;UZS
AAAD443393;03004301003001002;11.12.2024;309159499;303176332;20;50459,3825;UZS
AAAD443394;03004301003001002;11.12.2024;309159499;207172060;648;50459,38241;UZS
AAAD443395;03004301003001002;11.12.2024;309159499;307879317;10;50459,382;UZS
AAAD443396;03004301003001002;13.12.2024;309159499;303176332;20;50459,3825;UZS
AAAD443397;03004301003001002;14.12.2024;309159499;305171171;2;51973,6;UZS
AAAD443398;03004301003001002;14.12.2024;309159499;305181792;200;50459,3824;UZS
AAAD443399;03004301003001002;16.12.2024;309159499;205197023;3;50459,38333;UZS
AAAD443400;03004301003001002;16.12.2024;309159499;200943371;6;50459,38167;UZS
AAAD443401;03004301003001002;17.12.2024;309159499;305034752;30;50459,38233;UZS
AAAD443402;03004301003001002;17.12.2024;309159499;306429662;162;50459,38241;UZS
AAAD443403;03004301003001002;17.12.2024;309159499;301444507;10;49455,84;UZS
AAAD443404;03004301003001002;18.12.2024;309159499;308043827;3;50459,38333;UZS
AAAD443405;03004301003001002;18.12.2024;309159499;307035132;5;50459,382;UZS
AAAD443406;03004301003001002;18.12.2024;309159499;303298480;10;50459,382;UZS
AAAD443407;03004301003001002;18.12.2024;309159499;303298480;10;50459,382;UZS
AAAD443408;03004301003001002;18.12.2024;309159499;303298480;5;50459,382;UZS
AAAD443409;03004301003001002;19.12.2024;309159499;310068344;3;50459,38333;UZS
AAAD443410;03004301003001002;20.12.2024;309159499;207112411;5;50459,382;UZS
AAAD443411;03004301003001002;21.12.2024;309159499;307573912;3;50459,38333;UZS
AAAD443412;03004301003001002;21.12.2024;309159499;306703045;10;50459,382;UZS
AAAD443413;03004301003001002;21.12.2024;309159499;307391958;4;49455,84;UZS
AAAD443414;03004301003001002;21.12.2024;309159499;305169949;5;50459,382;UZS
AAAD443415;03004301003001002;25.12.2024;309159499;307837115;10;50459,382;UZS
AAAD443416;03004301003001002;25.12.2024;309159499;309311674;10;52284,109;UZS
AAAD443417;03004301003001002;26.12.2024;309159499;307035132;10;50459,382;UZS
AAAD443418;03004301003001002;27.12.2024;309159499;308491563;10;49455,84;UZS
AAAD443419;03004301003001002;27.12.2024;309159499;309431612;5;50459,382;UZS
AAAD443420;03004301003001002;27.12.2024;309159499;307810671;10;49455,84;UZS
AAAD443421;03004301003001002;27.12.2024;309159499;305752968;2;50459,38;UZS
AAAD443422;03004301003001002;27.12.2024;309159499;205732195;10;52064,32;UZS
AAAD443423;03004301003001002;28.12.2024;309159499;310890684;10;50459,382;UZS
AAAD443424;03004301003001002;28.12.2024;309159499;306111387;4;50459,3825;UZS
AAAD443425;03004301003001002;19.11.2024;309159499;303298480;5;49518,56;UZS
AAAD443426;03004301003001002;16.11.2024;309159499;306784397;70;49776,24957;UZS
AAAD443427;03004301003001002;25.03.2024;309159499;309199196;2;46865;UZS
AAAD443428;03004301003001002;19.07.2024;309159499;305034752;30;52064,32;UZS
AAAD443429;03004301003001002;10.08.2024;309159499;302858963;10;51029,44;UZS
AAAD443430;03004301003001002;24.08.2024;309159499;205018917;20;52064,32;UZS
AAAD443431;03004301003001002;27.08.2024;309159499;308043827;2;52064,32;UZS
AAAD443432;03004301003001002;27.08.2024;309159499;305193714;2;52064,32;UZS
AAAD443433;03004301003001002;28.08.2024;309159499;206516240;5;52064,32;UZS
AAAD443434;03004301003001002;28.08.2024;309159499;310314054;2;52064,32;UZS
AAAD443435;03004301003001002;28.08.2024;309159499;308178373;5;52064,32;UZS
AAAD443436;03004301003001002;28.08.2024;309159499;204767650;5;52064,32;UZS
AAAD443437;03004301003001002;29.08.2024;309159499;302203228;5;52064,32;UZS
AAAD443438;03004301003001002;29.08.2024;309159499;300508275;5;53626,72;UZS
AAAD443439;03004301003001002;29.08.2024;309159499;305747933;20;51029,44;UZS
AAAD443440;03004301003001002;30.08.2024;309159499;306678551;3;52064,32;UZS
AAAD443441;03004301003001002;31.08.2024;309159499;310707355;3;52064,32;UZS
AAAD443442;03004301003001002;31.08.2024;309159499;305096770;3;52064,32;UZS
AAAD443443;03004301003001002;31.08.2024;309159499;302858963;10;51029,44;UZS
AAAD443444;03004301003001002;31.08.2024;309159499;307391958;3;51544,64;UZS
AAAD443445;03004301003001002;03.09.2024;309159499;207230305;2;52064,32;UZS
AAAD443446;03004301003001002;04.09.2024;309159499;306966390;5;52064,32;UZS
AAAD443447;03004301003001002;04.09.2024;309159499;302087998;5;52064,32;UZS
AAAD443448;03004301003001002;05.09.2024;309159499;301652217;5;52064,32;UZS
AAAD443449;03004301003001002;05.09.2024;309159499;205759446;30;52064,32;UZS
AAAD443450;03004301003001002;05.09.2024;309159499;200943371;9;52064,32;UZS
AAAD443451;03004301003001002;05.09.2024;309159499;311092394;2;52793,44;UZS
AAAD443452;03004301003001002;05.09.2024;309159499;200463219;50;52064,32;UZS
AAAD443453;03004301003001002;05.09.2024;309159499;206827978;50;51029,44;UZS
AAAD443454;03004301003001002;05.09.2024;309159499;307738602;2;52064,32;UZS
AAAD443455;03004301003001002;05.09.2024;309159499;310461244;3;52064,32;UZS
AAAD443456;03004301003001002;06.09.2024;309159499;305847040;5;52064,32;UZS
AAAD443457;03004301003001002;07.09.2024;309159499;307810671;10;52064,32;UZS
AAAD443458;03004301003001002;07.09.2024;309159499;305221575;3;52064,32;UZS
AAAD443459;03004301003001002;09.09.2024;309159499;303245318;10;52064,32;UZS
AAAD443460;03004301003001002;10.09.2024;309159499;302203228;5;52064,32;UZS
AAAD443461;03004301003001002;10.09.2024;309159499;308959840;5;51544,64;UZS
AAAD443462;03004301003001002;10.09.2024;309159499;205805720;5;52064,32;UZS
AAAD443463;03004301003001002;10.09.2024;309159499;310604437;2;52064,32;UZS
AAAD443464;03004301003001002;10.09.2024;309159499;308613418;3;52064,32;UZS
AAAD443465;03004301003001002;11.09.2024;309159499;205759446;20;52064,32;UZS
AAAD443466;03004301003001002;11.09.2024;309159499;306144496;10;52064,32;UZS
AAAD443467;03004301003001002;11.09.2024;309159499;310057643;2;53626,72;UZS
AAAD443468;03004301003001002;11.09.2024;309159499;301001314;15;52064,32;UZS
AAAD443469;03004301003001002;11.09.2024;309159499;300395220;10;52064,32;UZS
AAAD443470;03004301003001002;12.09.2024;309159499;301425671;1;52064,32;UZS
AAAD443471;03004301003001002;12.09.2024;309159499;303474817;10;51544,64;UZS
AAAD443472;03004301003001002;12.09.2024;309159499;301141282;3;52064,32;UZS
AAAD443473;03004301003001002;12.09.2024;309159499;308491563;5;52064,32;UZS
AAAD443474;03004301003001002;12.09.2024;309159499;303020241;3;52064,32;UZS
AAAD443475;03004301003001002;12.09.2024;309159499;310454878;5;52064,32;UZS
AAAD443476;03004301003001002;12.09.2024;309159499;303176332;10;52064,32;UZS
AAAD443477;03004301003001002;13.09.2024;309159499;307774701;1;52064,32;UZS
AAAD443478;03004301003001002;13.09.2024;309159499;305571917;10;52064,32;UZS
AAAD443479;03004301003001002;13.09.2024;309159499;308639795;5;52064,32;UZS
AAAD443480;03004301003001002;14.09.2024;309159499;309679176;4;51029,44;UZS
AAAD443481;03004301003001002;14.09.2024;309159499;302825545;2;52064,32;UZS
AAAD443482;03004301003001002;16.09.2024;309159499;303192851;4;52064,32;UZS
AAAD443483;03004301003001002;16.09.2024;309159499;307738602;3;52064,32;UZS
AAAD443484;03004301003001002;16.09.2024;309159499;303474706;2;52064,32;UZS
AAAD443485;03004301003001002;17.09.2024;309159499;306552084;5;52064,32;UZS
AAAD443486;03004301003001002;18.09.2024;309159499;307360078;10;52064,32;UZS
AAAD443487;03004301003001002;19.09.2024;309159499;303000875;10;52064,32;UZS
AAAD443488;03004301003001002;20.09.2024;309159499;304976490;5;52064,32;UZS
AAAD443489;03004301003001002;20.09.2024;309159499;303126702;3;52064,32;UZS
AAAD443490;03004301003001002;20.09.2024;309159499;205949755;2;52064,32;UZS
AAAD443491;03004301003001002;23.09.2024;309159499;311409400;2;52064,32;UZS
AAAD443492;03004301003001002;24.09.2024;309159499;305481174;5;52064,32;UZS
AAAD443493;03004301003001002;25.09.2024;309159499;311239921;5;52064,32;UZS
AAAD443494;03004301003001002;27.09.2024;309159499;309252424;10;52064,32;UZS
AAAD443495;03004301003001002;28.09.2024;309159499;303821835;2;52064,32;UZS
AAAD443496;03004301003001002;30.09.2024;309159499;302203228;10;52064,32;UZS
AAAD443497;03004301003001002;30.09.2024;309159499;303176332;10;52064,32;UZS
AAAD443498;03004301003001002;01.10.2024;309159499;200584954;12;51027,88333;UZS
AAAD443499;03004301003001002;02.10.2024;309159499;307810671;10;52064,32;UZS
AAAD443500;03004301003001002;02.10.2024;309159499;303474817;20;51544,64;UZS
AAAD443501;03004301003001002;10.10.2024;309159499;309823883;5;52064,32;UZS
AAAD443502;03004301003001002;11.11.2024;309159499;306784397;20;49561,075;UZS
AAAD443503;03004301003001002;12.11.2024;309159499;200584954;10;49776,25;UZS
AAAD443504;03004301003001002;12.11.2024;309159499;303970073;162;49561,07519;UZS
AAAD443505;03004301003001002;12.11.2024;309159499;310855576;3;49561,07667;UZS
AAAD443506;03004301003001002;12.11.2024;309159499;200519218;200;49561,0752;UZS
AAAD443507;03004301003001002;14.11.2024;309159499;304612588;162;48575,52;UZS
AAAD443508;03004301003001002;14.11.2024;309159499;308456691;162;49561,07519;UZS
AAAD443509;03004301003001002;14.11.2024;309159499;309931805;5;49561,076;UZS
AAAD443510;03004301003001002;16.11.2024;309159499;303970073;162;49776,24963;UZS
AAAD443511;03004301003001002;16.11.2024;309159499;306946147;50;49776,2496;UZS
AAAD443512;03004301003001002;16.11.2024;309159499;205126427;106;48786,08;UZS
AAAD443513;03004301003001002;18.11.2024;309159499;307426025;162;48786,08;UZS
AAAD443514;03004301003001002;18.11.2024;309159499;304854500;162;49776,24963;UZS
AAAD443515;03004301003001002;19.11.2024;309159499;205126427;9;48786,08;UZS
AAAD443516;03004301003001002;19.11.2024;309159499;311409400;2;50524,34;UZS
AAAD443517;03004301003001002;19.11.2024;309159499;305075909;3;49561,07667;UZS
AAAD443518;03004301003001002;19.11.2024;309159499;310357665;3;51047,36;UZS
AAAD443519;03004301003001002;20.11.2024;309159499;303970073;324;49776,2496;UZS
AAAD443520;03004301003001002;20.11.2024;309159499;205006948;1620;49561,0752;UZS
AAAD443521;03004301003001002;22.11.2024;309159499;306784397;25;49776,2496;UZS
AAAD443522;03004301003001002;22.11.2024;309159499;303461595;360;49776,24961;UZS
AAAD443523;03004301003001002;23.11.2024;309159499;309679176;3;49776,25;UZS
AAAD443524;03004301003001002;23.11.2024;309159499;302384502;5;49776,25;UZS
AAAD443525;03004301003001002;25.11.2024;309159499;304854500;162;49776,24963;UZS
AAAD443526;03004301003001002;25.11.2024;309159499;305096454;10;49776,25;UZS
AAAD443527;03004301003001002;25.11.2024;309159499;207075649;10;50524,342;UZS
AAAD443528;03004301003001002;27.11.2024;309159499;307391958;5;49776,25;UZS
AAAD443529;03004301003001002;27.11.2024;309159499;306948397;10;48786,08;UZS
AAAD443530;03004301003001002;27.11.2024;309159499;303029624;10;49776,25;UZS
AAAD443531;03004301003001002;28.11.2024;309159499;306784397;15;49776,24933;UZS
AAAD443532;03004301003001002;02.12.2024;309159499;303461595;7;49776,25;UZS
AAAD443533;03004301003001002;04.12.2024;309159499;306429662;324;50459,38241;UZS
AAAD443534;03004301003001002;04.12.2024;309159499;308043827;7;50459,38286;UZS
AAAD443535;03004301003001002;05.12.2024;309159499;310707355;2;50459,38;UZS
AAAD443536;03004301003001002;05.12.2024;309159499;309679176;5;50459,382;UZS
AAAD443537;03004301003001002;06.12.2024;309159499;303430150;162;50459,38241;UZS
AAAD443538;03004301003001002;06.12.2024;309159499;310481742;5;50459,382;UZS
AAAD443539;03004301003001002;09.12.2024;309159499;308491563;10;49455,84;UZS
AAAD443540;03004301003001002;09.12.2024;309159499;304854500;162;50524,34241;UZS
AAAD443541;03004301003001002;10.12.2024;309159499;306429662;162;50459,38241;UZS
AAAD443542;03004301003001002;10.12.2024;309159499;309565002;5;49455,84;UZS
AAAD443543;03004301003001002;11.12.2024;309159499;305034752;30;50459,38233;UZS
AAAD443544;03004301003001002;12.12.2024;309159499;306118449;6;50459,38167;UZS
AAAD443545;03004301003001002;16.12.2024;309159499;304854500;162;50459,38241;UZS
AAAD443546;03004301003001002;16.12.2024;309159499;309252424;10;50524,342;UZS
AAAD443547;03004301003001002;16.12.2024;309159499;310418343;5;51973,6;UZS
AAAD443548;03004301003001002;17.12.2024;309159499;310677838;1;50459,38;UZS
AAAD443549;03004301003001002;17.12.2024;309159499;303474817;5;49455,84;UZS
AAAD443550;03004301003001002;17.12.2024;309159499;307810671;10;49455,84;UZS
AAAD443551;03004301003001002;20.12.2024;309159499;303474817;10;49455,84;UZS
AAAD443552;03004301003001002;20.12.2024;309159499;307360078;5;50524,342;UZS
AAAD443553;03004301003001002;21.12.2024;309159499;305169949;10;50459,382;UZS
AAAD443554;03004301003001002;21.12.2024;309159499;305169949;10;50459,382;UZS
AAAD443555;03004301003001002;21.12.2024;309159499;305169949;10;50459,382;UZS
AAAD443556;03004301003001002;21.12.2024;309159499;309930560;3;50459,38333;UZS
AAAD443557;03004301003001002;21.12.2024;309159499;310931047;5;50459,382;UZS
AAAD443558;03004301003001002;21.12.2024;309159499;308636429;5;50459,382;UZS
AAAD443559;03004301003001002;23.12.2024;309159499;311239921;6;50459,38167;UZS
AAAD443560;03004301003001002;23.12.2024;309159499;304854500;162;50459,38241;UZS
AAAD443561;03004301003001002;23.12.2024;309159499;308639795;5;50459,382;UZS
AAAD443562;03004301003001002;23.12.2024;309159499;306429662;200;50459,3824;UZS
AAAD443563;03004301003001002;24.12.2024;309159499;306566311;3;50459,38333;UZS
AAAD443564;03004301003001002;24.12.2024;309159499;307818620;3;50524,34333;UZS
AAAD443565;03004301003001002;25.12.2024;309159499;310272622;3;50459,38333;UZS
AAAD443566;03004301003001002;25.12.2024;309159499;303436206;1;51973,6;UZS
AAAD443567;03004301003001002;25.12.2024;309159499;311101778;5;50459,382;UZS
AAAD443568;03004301003001002;25.12.2024;309159499;302825545;5;50459,382;UZS
AAAD443569;03004301003001002;26.12.2024;309159499;302476481;15;50459,38267;UZS
AAAD443570;03004301003001002;26.12.2024;309159499;302087998;5;50459,382;UZS
AAAD443571;03004301003001002;27.12.2024;309159499;306324446;3;50459,38333;UZS
AAAD443572;03004301003001002;22.11.2024;309159499;303461595;6;49776,25;UZS
AAAD443573;03004929002002001;03.01.2024;309159499;207069457;4;71623;UZS
AAAD443574;03004929002002001;03.01.2024;309159499;310925805;2;71623;UZS
AAAD443575;03004929002002001;04.01.2024;309159499;306966390;2;71623;UZS
AAAD443576;03004929002002001;04.01.2024;309159499;206980838;3;71623;UZS
AAAD443577;03004929002002001;05.01.2024;309159499;308105431;2;71623;UZS
AAAD443578;03004929002002001;05.01.2024;309159499;308491563;3;71623;UZS
AAAD443579;03004929002002001;06.01.2024;309159499;303045202;2;72633;UZS
AAAD443580;03004929002002001;06.01.2024;309159499;310724629;1;71623;UZS
AAAD443581;03004929002002001;06.01.2024;309159499;305752968;1;71623;UZS
AAAD443582;03004929002002001;06.01.2024;309159499;308062337;2;71623;UZS
AAAD443583;03004929002002001;08.01.2024;309159499;306946147;2;70250;UZS
AAAD443584;03004929002002001;08.01.2024;309159499;302476481;4;71623;UZS
AAAD443585;03004929002002001;08.01.2024;309159499;302794965;3;71623;UZS
AAAD443586;03004929002002001;08.01.2024;309159499;201094850;10;71623;UZS
AAAD443587;03004929002002001;29.03.2024;309159499;308039592;2;70983;UZS
AAAD443588;03004929002002001;29.03.2024;309159499;305637444;5;70983;UZS
AAAD443589;03004929002002001;30.03.2024;309159499;306228081;15;70983;UZS
AAAD443590;03004929002002001;01.04.2024;309159499;303126702;2;79500,96;UZS
AAAD443591;03004929002002001;01.04.2024;309159499;303020241;3;79500,96;UZS
AAAD443592;03004929002002001;01.04.2024;309159499;308665306;3;81375,84;UZS
AAAD443593;03004929002002001;02.04.2024;309159499;207112411;3;81375,84;UZS
AAAD443594;03004929002002001;02.04.2024;309159499;302938451;20;79500,96;UZS
AAAD443595;03004929002002001;03.04.2024;309159499;305240734;1;79500,96;UZS
AAAD443596;03004929002002001;03.04.2024;309159499;301535947;10;79500,96;UZS
AAAD443597;03004929002002001;04.04.2024;309159499;303410864;5;79500,96;UZS
AAAD443598;03004929002002001;04.04.2024;309159499;310993840;2;79500,96;UZS
AAAD443599;03004929002002001;04.04.2024;309159499;304461018;5;78713,6;UZS
AAAD443600;03004929002002001;04.04.2024;309159499;310539066;3;81375,84;UZS
AAAD443601;03004929002002001;04.04.2024;309159499;305221575;2;79500,96;UZS
AAAD443602;03004929002002001;04.04.2024;309159499;307059102;2;79500,96;UZS
AAAD443603;03004929002002001;05.04.2024;309159499;303474817;10;81375,84;UZS
