ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAK792009;03004060008001002;20.07.2024;303303592;202440087;4;58233,28;UZS
AAAK792010;03004060008001002;20.07.2024;303303592;306704258;1;58233,28;UZS
AAAK792011;03004060008001002;20.07.2024;303303592;301413759;5;58233,28;UZS
AAAK792012;03004060008001002;20.07.2024;303303592;308794067;2;58233,28;UZS
AAAK792013;03004060008001002;20.07.2024;303303592;305281344;4;56486,08;UZS
AAAK792014;03004060008001002;20.07.2024;303303592;201155078;2;58233,28;UZS
AAAK792015;03004060008001002;20.07.2024;303303592;308456691;2;58233,28;UZS
AAAK792016;03004060008001002;20.07.2024;303303592;305626481;1;58233,28;UZS
AAAK792017;03004060008001002;20.07.2024;303303592;203032704;8;56486,08;UZS
AAAK792018;03004060008001002;20.07.2024;303303592;310013129;2;58233,28;UZS
AAAK792019;03004060008001002;20.07.2024;303303592;305509476;2;56486,08;UZS
AAAK792020;03004060008001002;20.07.2024;303303592;307115665;2;58233,28;UZS
AAAK792021;03004060008001002;20.07.2024;303303592;305827761;5;58233,28;UZS
AAAK792022;03004060008001002;20.07.2024;303303592;306956633;2;58233,28;UZS
AAAK792023;03004060008001002;20.07.2024;303303592;203919549;3;58233,28;UZS
AAAK792024;03004060008001002;22.07.2024;303303592;304309970;1;58233,28;UZS
AAAK792025;03004060008001002;22.07.2024;303303592;203704548;3;58233,28;UZS
AAAK792026;03004060008001002;22.07.2024;303303592;205726280;2;58233,28;UZS
AAAK792027;03004060008001002;22.07.2024;303303592;308462306;2;58233,28;UZS
AAAK792028;03004060008001002;22.07.2024;303303592;309454401;1;58233,28;UZS
AAAK792029;03004060008001002;22.07.2024;303303592;304912562;3;58233,28;UZS
AAAK792030;03004060008001002;22.07.2024;303303592;306927454;20;58233,28;UZS
AAAK792031;03004060008001002;22.07.2024;303303592;305953915;6;58233,28;UZS
AAAK792032;03004060008001002;22.07.2024;303303592;309717895;2;58233,28;UZS
AAAK792033;03004060008001002;22.07.2024;303303592;309110624;2;58233,28;UZS
AAAK792034;03004060008001002;22.07.2024;303303592;309589597;5;58233,28;UZS
AAAK792035;03004060008001002;22.07.2024;303303592;306520915;1;58233,28;UZS
AAAK792036;03004060008001002;22.07.2024;303303592;309394231;1;58233,28;UZS
AAAK792037;03004060008001002;22.07.2024;303303592;201557090;2;58233,28;UZS
AAAK792038;03004060008001002;23.07.2024;303303592;309800611;4;58233,28;UZS
AAAK792039;03004060008001002;23.07.2024;303303592;200432098;3;58233,28;UZS
AAAK792040;03004060008001002;23.07.2024;303303592;306387313;5;58233,28;UZS
AAAK792041;03004060008001002;23.07.2024;303303592;200503619;5;58233,28;UZS
AAAK792042;03004060008001002;23.07.2024;303303592;205441732;4;58233,28;UZS
AAAK792043;03004060008001002;23.07.2024;303303592;309948363;2;58233,28;UZS
AAAK792044;03004060008001002;23.07.2024;303303592;305802801;5;58233,28;UZS
AAAK792045;03004060008001002;23.07.2024;303303592;303129262;2;58233,28;UZS
AAAK792046;03004060008001002;23.07.2024;303303592;311048614;1;58233,28;UZS
AAAK792047;03004060008001002;23.07.2024;303303592;206191205;2;58233,28;UZS
AAAK792048;03004060008001002;23.07.2024;303303592;307712303;5;58233,28;UZS
AAAK792049;03004060008001002;23.07.2024;303303592;305316424;2;58233,28;UZS
AAAK792050;03004060008001002;23.07.2024;303303592;205388061;10;58233,28;UZS
AAAK792051;03004060008001002;23.07.2024;303303592;310721854;3;56486,08;UZS
AAAK792052;03004060008001002;23.07.2024;303303592;204361073;2;58233,28;UZS
AAAK792053;03004060008001002;23.07.2024;303303592;307814452;5;58233,28;UZS
AAAK792054;03004060008001002;23.07.2024;303303592;311238789;1;58233,28;UZS
AAAK792055;03004060008001002;23.07.2024;303303592;305263057;2;58233,28;UZS
AAAK792056;03004060008001002;23.07.2024;303303592;307712303;3;58233,28;UZS
AAAK792057;03004060008001002;23.07.2024;303303592;305640538;2;58233,28;UZS
AAAK792058;03004060008001002;23.07.2024;303303592;307597296;2;58233,28;UZS
AAAK792059;03004060008001002;23.07.2024;303303592;304137434;5;58233,28;UZS
AAAK792060;03004060008001002;23.07.2024;303303592;303453486;10;56486,08;UZS
AAAK792061;03004060008001002;23.07.2024;303303592;308266399;10;58233,28;UZS
AAAK792062;03004060008001002;23.07.2024;303303592;300388774;2;58233,28;UZS
AAAK792063;03004060008001002;23.07.2024;303303592;306470187;3;58233,28;UZS
AAAK792064;03004060008001002;23.07.2024;303303592;301267742;2;58233,28;UZS
AAAK792065;03004060008001002;23.07.2024;303303592;308013784;1;58233,28;UZS
AAAK792066;03004060008001002;23.07.2024;303303592;307236824;2;58233,28;UZS
AAAK792067;03004060008001002;23.07.2024;303303592;207179185;10;58233,28;UZS
AAAK792068;03004060008001002;23.07.2024;303303592;310137607;2;58233,28;UZS
AAAK792069;03004060008001002;23.07.2024;303303592;307017597;1;58233,28;UZS
AAAK792070;03004060008001002;24.07.2024;303303592;310094908;2;58233,28;UZS
AAAK792071;03004060008001002;24.07.2024;303303592;204985713;20;58233,28;UZS
AAAK792072;03004060008001002;24.07.2024;303303592;310914099;2;58233,28;UZS
AAAK792073;03004060008001002;25.07.2024;303303592;205084891;10;58233,28;UZS
AAAK792074;03004060008001002;25.07.2024;303303592;303033296;1;58233,28;UZS
AAAK792075;03004060008001002;25.07.2024;303303592;205084891;1;58233,28;UZS
AAAK792076;03004060008001002;25.07.2024;303303592;305050267;10;56486,08;UZS
AAAK792077;03004060008001002;25.07.2024;303303592;302416168;10;58233,28;UZS
AAAK792078;03004060008001002;25.07.2024;303303592;200476201;20;58233,28;UZS
AAAK792079;03004060008001002;25.07.2024;303303592;308769358;20;58233,28;UZS
AAAK792080;03004060008001002;25.07.2024;303303592;307998232;1;58233,28;UZS
AAAK792081;03004060008001002;25.07.2024;303303592;303242069;40;58232,16;UZS
AAAK792082;03004060008001002;25.07.2024;303303592;301751007;5;58233,28;UZS
AAAK792083;03004060008001002;25.07.2024;303303592;306816134;5;58233,28;UZS
AAAK792084;03004060008001002;25.07.2024;303303592;302501466;3;56484,96;UZS
AAAK792085;03004060008001002;25.07.2024;303303592;302014139;3;58233,28;UZS
AAAK792086;03004060008001002;25.07.2024;303303592;200125179;3;58233,28;UZS
AAAK792087;03004060008001002;25.07.2024;303303592;309510252;5;58233,28;UZS
AAAK792088;03004060008001002;25.07.2024;303303592;309577905;1;58233,28;UZS
AAAK792089;03004060008001002;25.07.2024;303303592;302799626;10;58233,28;UZS
AAAK792090;03004060008001002;25.07.2024;303303592;308187670;2;58233,28;UZS
AAAK792091;03004060008001002;25.07.2024;303303592;303242069;30;58232,16;UZS
AAAK792092;03004060008001002;25.07.2024;303303592;200496920;2;58233,28;UZS
AAAK792093;03004060008001002;25.07.2024;303303592;307998232;2;58233,28;UZS
AAAK792094;03004060008001002;25.07.2024;303303592;205831001;10;58233,28;UZS
AAAK792095;03004060008001002;25.07.2024;303303592;307344025;3;58233,28;UZS
AAAK792096;03004060008001002;25.07.2024;303303592;309650554;3;58233,28;UZS
AAAK792097;03004060008001002;25.07.2024;303303592;303047469;2;58233,28;UZS
AAAK792098;03004060008001002;25.07.2024;303303592;200933843;2;58232,16;UZS
AAAK792099;03004060008001002;25.07.2024;303303592;203704509;2;58233,28;UZS
AAAK792100;03004060008001002;26.07.2024;303303592;303167604;10;58233,28;UZS
AAAK792101;03004060008001002;26.07.2024;303303592;309132880;5;58233,28;UZS
AAAK792102;03004060008001002;26.07.2024;303303592;307728456;1;58233,28;UZS
AAAK792103;03004060008001002;26.07.2024;303303592;303383581;3;58233,28;UZS
AAAK792104;03004060008001002;26.07.2024;303303592;308749896;1;58233,28;UZS
AAAK792105;03004060008001002;26.07.2024;303303592;306141342;1;58233,28;UZS
AAAK792106;03004060008001002;26.07.2024;303303592;306782194;2;58233,28;UZS
AAAK792107;03004060008001002;26.07.2024;303303592;305101431;1;58233,28;UZS
AAAK792108;03004060008001002;26.07.2024;303303592;302128669;2;58233,28;UZS
AAAK792109;03004060008001002;26.07.2024;303303592;204412167;4;58233,28;UZS
AAAK792110;03004060008001002;26.07.2024;303303592;311238789;3;58233,28;UZS
AAAK792111;03004060008001002;26.07.2024;303303592;309186030;2;58232,16;UZS
AAAK792112;03004060008001002;26.07.2024;303303592;309123314;2;58233,28;UZS
AAAK792113;03004060008001002;26.07.2024;303303592;203130986;3;58233,28;UZS
AAAK792114;03004060008001002;26.07.2024;303303592;303892503;1;58233,28;UZS
AAAK792115;03004060008001002;26.07.2024;303303592;303918927;5;58233,28;UZS
AAAK792116;03004060008001002;26.07.2024;303303592;302151056;3;58233,28;UZS
AAAK792117;03004060008001002;26.07.2024;303303592;301563913;5;58233,28;UZS
AAAK792118;03004060008001002;26.07.2024;303303592;302272791;3;58233,28;UZS
AAAK792119;03004060008001002;26.07.2024;303303592;302588460;1;58233,28;UZS
AAAK792120;03004060008001002;27.07.2024;303303592;310709835;6;58233,28;UZS
AAAK792121;03004060008001002;27.07.2024;303303592;200575403;5;58232,16;UZS
AAAK792122;03004060008001002;27.07.2024;303303592;303242069;20;58232,16;UZS
AAAK792123;03004060008001002;27.07.2024;303303592;307544726;6;58232,16;UZS
AAAK792124;03004060008001002;27.07.2024;303303592;310398235;10;58233,28;UZS
AAAK792125;03004060008001002;27.07.2024;303303592;310596986;4;58233,28;UZS
AAAK792126;03004060008001002;27.07.2024;303303592;307454324;2;58233,28;UZS
AAAK792127;03004060008001002;27.07.2024;303303592;301377724;4;58233,28;UZS
AAAK792128;03004060008001002;27.07.2024;303303592;204361073;10;58233,28;UZS
AAAK792129;03004060008001002;27.07.2024;303303592;303970073;60;58232,16;UZS
AAAK792130;03004060008001002;27.07.2024;303303592;306661874;1;58232,16;UZS
AAAK792131;03004060008001002;27.07.2024;303303592;204172443;2;58233,28;UZS
AAAK792132;03004060008001002;27.07.2024;303303592;302464631;1;58233,28;UZS
AAAK792133;03004060008001002;27.07.2024;303303592;303881359;5;58233,28;UZS
AAAK792134;03004060008001002;27.07.2024;303303592;302373491;2;58232,16;UZS
AAAK792135;03004060008001002;27.07.2024;303303592;309394231;1;58233,28;UZS
AAAK792136;03004060008001002;27.07.2024;303303592;300850106;2;58233,28;UZS
AAAK792137;03004060008001002;27.07.2024;303303592;206818165;5;58232,16;UZS
AAAK792138;03004060008001002;27.07.2024;303303592;302371638;5;58233,28;UZS
AAAK792139;03004060008001002;27.07.2024;303303592;301563913;5;58233,28;UZS
AAAK792140;03004060008001002;27.07.2024;303303592;307923436;5;58233,28;UZS
AAAK792141;03004060008001002;29.07.2024;303303592;302631899;2;58233,28;UZS
AAAK792142;03004060008001002;29.07.2024;303303592;309009146;10;58232,16;UZS
AAAK792143;03004060008001002;29.07.2024;303303592;310712065;2;58233,28;UZS
AAAK792144;03004060008001002;29.07.2024;303303592;308937623;1;58232,16;UZS
AAAK792145;03004060008001002;29.07.2024;303303592;305368219;1;58232,16;UZS
AAAK792146;03004060008001002;29.07.2024;303303592;308720790;1;58233,28;UZS
AAAK792147;03004060008001002;29.07.2024;303303592;307910302;2;58233,28;UZS
AAAK792148;03004060008001002;29.07.2024;303303592;306611857;3;58233,28;UZS
AAAK792149;03004060008001002;29.07.2024;303303592;205427154;2;58233,28;UZS
AAAK792150;03004060008001002;29.07.2024;303303592;309882194;1;58233,28;UZS
AAAK792151;03004060008001002;29.07.2024;303303592;307193665;3;58233,28;UZS
AAAK792152;03004060008001002;29.07.2024;303303592;306797071;2;58233,28;UZS
AAAK792153;03004060008001002;29.07.2024;303303592;203511685;10;58233,28;UZS
AAAK792154;03004060008001002;29.07.2024;303303592;303281345;2;58233,28;UZS
AAAK792155;03004060008001002;29.07.2024;303303592;307405201;2;56486,08;UZS
AAAK792156;03004060008001002;29.07.2024;303303592;301062469;2;58233,28;UZS
AAAK792157;03004060008001002;29.07.2024;303303592;310654770;1;58233,28;UZS
AAAK792158;03004060008001002;29.07.2024;303303592;310850869;10;58233,28;UZS
AAAK792159;03004060008001002;29.07.2024;303303592;310175838;1;58233,28;UZS
AAAK792160;03004060008001002;29.07.2024;303303592;311238789;5;58233,28;UZS
AAAK792161;03004060008001002;29.07.2024;303303592;303060952;1;58232,16;UZS
AAAK792162;03004060008001002;29.07.2024;303303592;311190503;2;58233,28;UZS
AAAK792163;03004060008001002;29.07.2024;303303592;308040854;2;56486,08;UZS
AAAK792164;03004060008001002;29.07.2024;303303592;311238789;95;58233,28;UZS
AAAK792165;03004060008001002;29.07.2024;303303592;305890780;3;58233,28;UZS
AAAK792166;03004060008001002;30.07.2024;303303592;306821310;2;58232,16;UZS
AAAK792167;03004060008001002;30.07.2024;303303592;200416726;6;58233,28;UZS
AAAK792168;03004060008001002;30.07.2024;303303592;302373491;2;58232,16;UZS
AAAK792169;03004060008001002;30.07.2024;303303592;305697008;3;58233,28;UZS
AAAK792170;03004060008001002;30.07.2024;303303592;200129860;10;56484,96;UZS
AAAK792171;03004060008001002;30.07.2024;303303592;204676764;2;56486,08;UZS
AAAK792172;03004060008001002;30.07.2024;303303592;300327328;2;58233,28;UZS
AAAK792173;03004060008001002;30.07.2024;303303592;309062644;1;58233,28;UZS
AAAK792174;03004060008001002;30.07.2024;303303592;202442543;6;58233,28;UZS
AAAK792175;03004060008001002;30.07.2024;303303592;200607266;10;56484,96;UZS
AAAK792176;03004060008001002;30.07.2024;303303592;207189839;1;58232,16;UZS
AAAK792177;03004060008001002;30.07.2024;303303592;307070074;3;58233,28;UZS
AAAK792178;03004060008001002;30.07.2024;303303592;200636476;1;58232,16;UZS
AAAK792179;03004060008001002;30.07.2024;303303592;306946147;3;58233,28;UZS
AAAK792180;03004060008001002;30.07.2024;303303592;311238789;2;58233,28;UZS
AAAK792181;03004060008001002;30.07.2024;303303592;304119259;4;58232,16;UZS
AAAK792182;03004060008001002;30.07.2024;303303592;304846763;3;58232,16;UZS
AAAK792183;03004060008001002;30.07.2024;303303592;302586274;2;58233,28;UZS
AAAK792184;03004060008001002;30.07.2024;303303592;300147654;4;58232,16;UZS
AAAK792185;03004060008001002;30.07.2024;303303592;305743599;4;58233,28;UZS
AAAK792186;03004060008001002;30.07.2024;303303592;202526041;10;58233,28;UZS
AAAK792187;03004060008001002;30.07.2024;303303592;207111706;2;58232,16;UZS
AAAK792188;03004060008001002;30.07.2024;303303592;309027385;2;58232,16;UZS
AAAK792189;03004060008001002;30.07.2024;303303592;200439910;1;58232,16;UZS
AAAK792190;03004060008001002;31.07.2024;303303592;303536951;2;58233,28;UZS
AAAK792191;03004060008001002;31.07.2024;303303592;300063863;3;58233,28;UZS
AAAK792192;03004060008001002;31.07.2024;303303592;303245214;3;58233,28;UZS
AAAK792193;03004060008001002;31.07.2024;303303592;309219146;2;56486,08;UZS
AAAK792194;03004060008001002;31.07.2024;303303592;302418236;2;58232,16;UZS
AAAK792195;03004060008001002;31.07.2024;303303592;310746008;1;58233,28;UZS
AAAK792196;03004060008001002;31.07.2024;303303592;204361073;8;58233,28;UZS
AAAK792197;03004060008001002;31.07.2024;303303592;303881359;5;58233,28;UZS
AAAK792198;03004060008001002;31.07.2024;303303592;303970073;90;58232,16;UZS
AAAK792199;03004060008001002;31.07.2024;303303592;205562258;5;58233,28;UZS
AAAK792200;03004060008001002;31.07.2024;303303592;301724649;2;58233,28;UZS
AAAK792201;03004060008001002;31.07.2024;303303592;302272791;1;58233,28;UZS
AAAK792202;03004060008001002;31.07.2024;303303592;301811904;1;58233,28;UZS
AAAK792203;03004060008001002;31.07.2024;303303592;307870693;1;58233,28;UZS
AAAK792204;03004060008001002;31.07.2024;303303592;302149943;2;58233,28;UZS
AAAK792205;03004060008001002;31.07.2024;303303592;301343173;2;58233,28;UZS
AAAK792206;03004060008001002;31.07.2024;303303592;308177786;1;58233,28;UZS
AAAK792207;03004060008001002;31.07.2024;303303592;307037668;2;58233,28;UZS
AAAK792208;03004060008001002;31.07.2024;303303592;300561458;2;58233,28;UZS
AAAK792209;03004060008001002;31.07.2024;303303592;310863424;3;58233,28;UZS
AAAK792210;03004060008001002;31.07.2024;303303592;304960891;5;58233,28;UZS
AAAK792211;03004060008001002;31.07.2024;303303592;308319694;5;58232,16;UZS
AAAK792212;03004060008001002;31.07.2024;303303592;305363423;1;58232,16;UZS
AAAK792213;03004060008001002;31.07.2024;303303592;305162475;3;56484,96;UZS
AAAK792214;03004060008001002;31.07.2024;303303592;307544726;6;58232,16;UZS
AAAK792215;03004060008001002;31.07.2024;303303592;203509385;2;58233,28;UZS
AAAK792216;03004060008001002;31.07.2024;303303592;205006948;100;58232,16;UZS
AAAK792217;03004060008001002;31.07.2024;303303592;304103864;3;58233,28;UZS
AAAK792218;03004060008001002;31.07.2024;303303592;201346299;2;58233,28;UZS
AAAK792219;03004060008001002;31.07.2024;303303592;305101431;2;58233,28;UZS
AAAK792220;03004060008001002;31.07.2024;303303592;303129262;3;58233,28;UZS
AAAK792221;03004060008001002;31.07.2024;303303592;305655479;2;58233,28;UZS
AAAK792222;03004060008001002;31.07.2024;303303592;202570757;2;58233,28;UZS
AAAK792223;03004060008001002;31.07.2024;303303592;307070074;5;58233,28;UZS
AAAK792224;03004060008001002;31.07.2024;303303592;309350531;2;58233,28;UZS
AAAK792225;03004060008001002;31.07.2024;303303592;306955950;2;58233,28;UZS
AAAK792226;03004060008001002;31.07.2024;303303592;309623475;3;58232,16;UZS
AAAK792227;03004060008001002;31.07.2024;303303592;200519218;20;58232,16;UZS
AAAK792228;03004060008001002;31.07.2024;303303592;203269772;1;58233,28;UZS
AAAK792229;03004060008001002;31.07.2024;303303592;206818165;4;58232,16;UZS
AAAK792230;03004060008001002;31.07.2024;303303592;309273406;2;58233,28;UZS
AAAK792231;03004060008001002;31.07.2024;303303592;202442543;20;58233,28;UZS
AAAK792232;03004060008001002;31.07.2024;303303592;207195056;2;58233,28;UZS
AAAK792233;03004060008001002;31.07.2024;303303592;305644745;1;58233,28;UZS
AAAK792234;03004060008001002;31.07.2024;303303592;306552718;2;58232,16;UZS
AAAK792235;03004060008001002;31.07.2024;303303592;201741496;5;58233,28;UZS
AAAK792236;03004060008001002;31.07.2024;303303592;307626630;1;58233,28;UZS
AAAK792237;03004060008001002;31.07.2024;303303592;310094908;1;58233,28;UZS
AAAK792238;03004060008001002;31.07.2024;303303592;305256681;1;58233,28;UZS
AAAK792239;03004060008001002;01.08.2024;303303592;303371272;2;58233,28;UZS
AAAK792240;03004060008001002;01.08.2024;303303592;201896802;3;58233,28;UZS
AAAK792241;03004060008001002;01.08.2024;303303592;310681897;1;58233,28;UZS
AAAK792242;03004060008001002;01.08.2024;303303592;301091583;3;58233,28;UZS
AAAK792243;03004060008001002;01.08.2024;303303592;200924244;1;58233,28;UZS
AAAK792244;03004060008001002;01.08.2024;303303592;301329498;4;58233,28;UZS
AAAK792245;03004060008001002;01.08.2024;303303592;302517366;7;58233,28;UZS
AAAK792246;03004060008001002;01.08.2024;303303592;201461268;3;58233,28;UZS
AAAK792247;03004060008001002;01.08.2024;303303592;305316194;1;58232,16;UZS
AAAK792248;03004060008001002;01.08.2024;303303592;305743599;5;58233,28;UZS
AAAK792249;03004060008001002;01.08.2024;303303592;310408165;3;58233,28;UZS
AAAK792250;03004060008001002;01.08.2024;303303592;202765140;4;58233,28;UZS
AAAK792251;03004060008001002;01.08.2024;303303592;201652734;2;58233,28;UZS
AAAK792252;03004060008001002;01.08.2024;303303592;311137108;2;58233,28;UZS
AAAK792253;03004060008001002;01.08.2024;303303592;310278123;2;58233,28;UZS
AAAK792254;03004060008001002;01.08.2024;303303592;304576198;3;58232,16;UZS
AAAK792255;03004060008001002;01.08.2024;303303592;306807414;10;58233,28;UZS
AAAK792256;03004060008001002;01.08.2024;303303592;306387313;3;58233,28;UZS
AAAK792257;03004060008001002;01.08.2024;303303592;308885641;1;58233,28;UZS
AAAK792258;03004060008001002;01.08.2024;303303592;305903177;10;58233,28;UZS
AAAK792259;03004060008001002;01.08.2024;303303592;309108363;3;58233,28;UZS
AAAK792260;03004060008001002;01.08.2024;303303592;302744084;5;58233,28;UZS
AAAK792261;03004060008001002;01.08.2024;303303592;200480435;2;58233,28;UZS
AAAK792262;03004060008001002;01.08.2024;303303592;307715852;2;56486,08;UZS
AAAK792263;03004060008001002;01.08.2024;303303592;306201544;1;58232,16;UZS
AAAK792264;03004060008001002;01.08.2024;303303592;304309970;2;58233,28;UZS
AAAK792265;03004060008001002;01.08.2024;303303592;203196065;2;58233,28;UZS
AAAK792266;03004060008001002;01.08.2024;303303592;307017597;1;58232,16;UZS
AAAK792267;03004060008001002;01.08.2024;303303592;307739933;2;58233,28;UZS
AAAK792268;03004060008001002;01.08.2024;303303592;306295032;1;58233,28;UZS
AAAK792269;03004060008001002;01.08.2024;303303592;303707833;5;58232,16;UZS
AAAK792270;03004060008001002;01.08.2024;303303592;306616478;3;58233,28;UZS
AAAK792271;03004060008001002;01.08.2024;303303592;303896853;1;58233,28;UZS
AAAK792272;03004060008001002;02.08.2024;303303592;305741292;2;58233,28;UZS
AAAK792273;03004060008001002;02.08.2024;303303592;300885520;3;58233,28;UZS
AAAK792274;03004060008001002;12.08.2024;303303592;307390254;4;58232,16;UZS
AAAK792275;03004060008001002;12.08.2024;303303592;205441732;5;58233,28;UZS
AAAK792276;03004060008001002;12.08.2024;303303592;307580002;3;58233,28;UZS
AAAK792277;03004060008001002;12.08.2024;303303592;303868064;1;58233,28;UZS
AAAK792278;03004060008001002;12.08.2024;303303592;305776067;5;58233,28;UZS
AAAK792279;03004060008001002;12.08.2024;303303592;305101431;2;58233,28;UZS
AAAK792280;03004060008001002;12.08.2024;303303592;204352851;10;58233,28;UZS
AAAK792281;03004060008001002;12.08.2024;303303592;203673231;2;58232,16;UZS
AAAK792282;03004060008001002;12.08.2024;303303592;300147654;7;58232,16;UZS
AAAK792283;03004060008001002;12.08.2024;303303592;309241929;3;58233,28;UZS
AAAK792284;03004060008001002;12.08.2024;303303592;308665306;20;58232,16;UZS
AAAK792285;03004060008001002;12.08.2024;303303592;303736386;2;58233,28;UZS
AAAK792286;03004060008001002;12.08.2024;303303592;305626481;2;58233,28;UZS
AAAK792287;03004060008001002;12.08.2024;303303592;302014139;3;58232,16;UZS
AAAK792288;03004060008001002;12.08.2024;303303592;305626481;2;58233,28;UZS
AAAK792289;03004060008001002;12.08.2024;303303592;307739933;5;58232,16;UZS
AAAK792290;03004060008001002;12.08.2024;303303592;303224335;1;56486,08;UZS
AAAK792291;03004060008001002;12.08.2024;303303592;309696931;2;58232,16;UZS
AAAK792292;03004060008001002;12.08.2024;303303592;309575077;3;56484,96;UZS
AAAK792293;03004060008001002;13.08.2024;303303592;305006192;3;58233,28;UZS
AAAK792294;03004060008001002;13.08.2024;303303592;206590040;2;58232,16;UZS
AAAK792295;03004060008001002;13.08.2024;303303592;205761825;1;58233,28;UZS
AAAK792296;03004060008001002;13.08.2024;303303592;307454324;2;58233,28;UZS
AAAK792297;03004060008001002;13.08.2024;303303592;306470187;3;58232,16;UZS
AAAK792298;03004060008001002;13.08.2024;303303592;308783714;1;58232,16;UZS
AAAK792299;03004060008001002;13.08.2024;303303592;309350531;4;58232,16;UZS
AAAK792300;03004060008001002;13.08.2024;303303592;303426280;2;58232,16;UZS
AAAK792301;03004060008001002;13.08.2024;303303592;307998232;1;58233,28;UZS
AAAK792302;03004060008001002;13.08.2024;303303592;304932633;5;58232,16;UZS
AAAK792303;03004060008001002;13.08.2024;303303592;301377724;5;58233,28;UZS
AAAK792304;03004060008001002;13.08.2024;303303592;305225561;1;58233,28;UZS
AAAK792305;03004060008001002;13.08.2024;303303592;305225561;49;58232,16;UZS
AAAK792306;03004060008001002;13.08.2024;303303592;307960139;2;58232,16;UZS
AAAK792307;03004060008001002;13.08.2024;303303592;309551083;3;58232,16;UZS
AAAK792308;03004060008001002;13.08.2024;303303592;303031386;5;58232,16;UZS
AAAK792309;03004060008001002;13.08.2024;303303592;308395792;3;58232,16;UZS
AAAK792310;03004060008001002;13.08.2024;303303592;307998232;1;58233,28;UZS
AAAK792311;03004060008001002;13.08.2024;303303592;302646222;5;58232,16;UZS
AAAK792312;03004060008001002;13.08.2024;303303592;301811904;2;58233,28;UZS
AAAK792313;03004060008001002;13.08.2024;303303592;202765140;4;58233,28;UZS
AAAK792314;03004060008001002;13.08.2024;303303592;207118023;5;58232,16;UZS
AAAK792315;03004060008001002;13.08.2024;303303592;203130947;5;58233,28;UZS
AAAK792316;03004060008001002;13.08.2024;303303592;207061570;2;58232,16;UZS
AAAK792317;03004060008001002;13.08.2024;303303592;309717895;1;58233,28;UZS
AAAK792318;03004060008001002;13.08.2024;303303592;309662483;1;58232,16;UZS
AAAK792319;03004060008001002;13.08.2024;303303592;309653803;2;58232,16;UZS
AAAK792320;03004060008001002;13.08.2024;303303592;205831001;20;58232,16;UZS
AAAK792321;03004060008001002;13.08.2024;303303592;207111334;2;58232,16;UZS
AAAK792322;03004060008001002;13.08.2024;303303592;308056192;2;58232,16;UZS
AAAK792323;03004060008001002;27.08.2024;303303592;305034855;1;58232,16;UZS
AAAK792324;03004060008001002;27.08.2024;303303592;206813244;1;58232,16;UZS
AAAK792325;03004060008001002;27.08.2024;303303592;305101677;3;58233,28;UZS
AAAK792326;03004060008001002;27.08.2024;303303592;305133677;3;56484,96;UZS
AAAK792327;03004060008001002;27.08.2024;303303592;310427371;5;58232,16;UZS
AAAK792328;03004060008001002;27.08.2024;303303592;306553874;4;58237,76;UZS
AAAK792329;03004060008001002;27.08.2024;303303592;310096184;2;58232,16;UZS
AAAK792330;03004060008001002;27.08.2024;303303592;301738733;1;58232,16;UZS
AAAK792331;03004060008001002;27.08.2024;303303592;309006514;2;58232,16;UZS
AAAK792332;03004060008001002;27.08.2024;303303592;302371638;10;58232,16;UZS
AAAK792333;03004060008001002;27.08.2024;303303592;203674174;1;58237,76;UZS
AAAK792334;03004060008001002;27.08.2024;303303592;205368839;3;58232,16;UZS
AAAK792335;03004060008001002;27.08.2024;303303592;309682474;3;56486,08;UZS
AAAK792336;03004060008001002;27.08.2024;303303592;307882719;2;58232,16;UZS
AAAK792337;03004060008001002;27.08.2024;303303592;306201544;2;58232,16;UZS
AAAK792338;03004060008001002;27.08.2024;303303592;200672156;2;56486,08;UZS
AAAK792339;03004060008001002;28.08.2024;303303592;301563913;10;58232,16;UZS
AAAK792340;03004060008001002;28.08.2024;303303592;307665931;4;58232,16;UZS
AAAK792341;03004060008001002;28.08.2024;303303592;303176332;5;58232,16;UZS
AAAK792342;03004060008001002;28.08.2024;303303592;303970073;50;58232,16;UZS
AAAK792343;03004060008001002;28.08.2024;303303592;303828191;2;56484,96;UZS
AAAK792344;03004060008001002;28.08.2024;303303592;309912242;3;58233,28;UZS
AAAK792345;03004060008001002;28.08.2024;303303592;203821119;2;58232,16;UZS
AAAK792346;03004060008001002;28.08.2024;303303592;301811904;2;58232,16;UZS
AAAK792347;03004060008001002;28.08.2024;303303592;206731877;10;58233,28;UZS
AAAK792348;03004060008001002;28.08.2024;303303592;302379032;2;58232,16;UZS
AAAK792349;03004060008001002;28.08.2024;303303592;303536951;5;58237,76;UZS
AAAK792350;03004060008001002;28.08.2024;303303592;203511685;20;58232,16;UZS
AAAK792351;03004060008001002;28.08.2024;303303592;203509385;2;58232,16;UZS
AAAK792352;03004060008001002;28.08.2024;303303592;303443926;1;58232,16;UZS
AAAK792353;03004060008001002;28.08.2024;303303592;304510518;5;58232,16;UZS
AAAK792354;03004060008001002;28.08.2024;303303592;308444501;4;58237,76;UZS
AAAK792355;03004060008001002;28.08.2024;303303592;307665931;2;58232,16;UZS
AAAK792356;03004060008001002;28.08.2024;303303592;306965836;2;58232,16;UZS
