ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD858005;03004429001007001;08.05.2024;305092437;305626481;10;23400,003;UZS
AAAD858006;03004429001007001;10.05.2024;305092437;306996204;10;23400,003;UZS
AAAD858007;03004429001007001;11.05.2024;305092437;202633510;2;23400,87;UZS
AAAD858008;03004429001007001;11.05.2024;305092437;303225784;5;23400,004;UZS
AAAD858009;03004429001007001;11.05.2024;305092437;303350837;5;23400,004;UZS
AAAD858010;03004429001007001;16.05.2024;305092437;303461595;4;23400,0025;UZS
AAAD858011;03004429001007001;16.05.2024;305092437;302660974;15;23400,0033;UZS
AAAD858012;03004429001007001;16.05.2024;305092437;305297631;2;23400,005;UZS
AAAD858013;03004429001007001;17.05.2024;305092437;201106192;3;23400,0033;UZS
AAAD858014;03004429001007001;17.05.2024;305092437;305621591;10;23400,003;UZS
AAAD858015;03004429001007001;18.05.2024;305092437;308749216;5;22932;UZS
AAAD858016;03004429001007001;20.05.2024;305092437;305183670;1;23400;UZS
AAAD858017;03004429001007001;20.05.2024;305092437;300510361;2;23400,005;UZS
AAAD858018;03004429001007001;22.05.2024;305092437;310042060;5;23400,004;UZS
AAAD858019;03004429001007001;22.05.2024;305092437;201081203;1;23400;UZS
AAAD858020;03004429001007001;24.05.2024;305092437;308160469;20;23400,003;UZS
AAAD858021;03004429001007001;24.05.2024;305092437;202559412;20;23400,003;UZS
AAAD858022;03004429001007001;24.05.2024;305092437;305160447;10;23400,003;UZS
AAAD858023;03004429001007001;25.05.2024;305092437;308946034;2;23400,005;UZS
AAAD858024;03004429001007001;27.05.2024;305092437;305643564;5;23400,004;UZS
AAAD858025;03004429001007001;29.05.2024;305092437;303225784;4;23400,0025;UZS
AAAD858026;03004429001007001;31.05.2024;305092437;309835084;10;23400,003;UZS
AAAD858027;03004429001007001;01.06.2024;305092437;305460453;10;23400,003;UZS
AAAD858028;03004429001007001;03.06.2024;305092437;302926238;10;23400,003;UZS
AAAD858029;03004429001007001;04.06.2024;305092437;205831001;5;23400,004;UZS
AAAD858030;03004429001007001;08.06.2024;305092437;310094908;2;23400,005;UZS
AAAD858031;03004429001007001;10.06.2024;305092437;305160447;5;23400,004;UZS
AAAD858032;03004429001007001;18.06.2024;305092437;306703339;5;23400,004;UZS
AAAD858033;03004429001007001;19.06.2024;305092437;306996204;4;23400,0025;UZS
AAAD858034;03004429001007001;22.06.2024;305092437;200719640;2;23400,005;UZS
AAAD858035;03004429001007001;22.06.2024;305092437;308749216;5;23400,004;UZS
AAAD858036;03004429001007001;26.06.2024;305092437;303461595;2;23400,005;UZS
AAAD858037;03004429001007001;27.06.2024;305092437;204299220;20;23400,003;UZS
AAAD858038;03004429001007001;28.06.2024;305092437;305132876;3;22464,0067;UZS
AAAD858039;03004429001007001;03.07.2024;305092437;205396424;126;20568,576;UZS
AAAD858040;03004429001007001;03.07.2024;305092437;305160447;20;23400,003;UZS
AAAD858041;03004429001007001;03.07.2024;305092437;302257801;10;23400,003;UZS
AAAD858042;03004429001007001;04.07.2024;305092437;305050702;2;23400,005;UZS
AAAD858043;03004429001007001;05.07.2024;305092437;302414954;5;22464,008;UZS
AAAD858044;03004429001007001;08.07.2024;305092437;303225784;3;23400,0033;UZS
AAAD858045;03004429001007001;08.07.2024;305092437;302926238;5;23400,004;UZS
AAAD858046;03004429001007001;09.07.2024;305092437;303845726;6;23400,0033;UZS
AAAD858047;03004429001007001;11.07.2024;305092437;305160447;10;23400,003;UZS
AAAD858048;03004429001007001;16.07.2024;305092437;306996204;20;23400,003;UZS
AAAD858049;03004429001007001;18.07.2024;305092437;306483581;10;22464,008;UZS
AAAD858050;03004429001007001;19.07.2024;305092437;309067344;2;23400,005;UZS
AAAD858051;03004429001007001;22.07.2024;305092437;205396424;218;20568,576;UZS
AAAD858052;03004429001007001;23.07.2024;305092437;201081203;1;23400;UZS
AAAD858053;03004429001007001;26.07.2024;305092437;305460453;3;23400,0033;UZS
AAAD858054;03004429001007001;06.08.2024;305092437;305160447;10;23400,003;UZS
AAAD858055;03004429001007001;09.08.2024;305092437;201081203;1;23400;UZS
AAAD858056;03004429001007001;09.08.2024;305092437;305132876;2;22464,01;UZS
AAAD858057;03004429001007001;10.08.2024;305092437;305474775;2;23400,005;UZS
AAAD858058;03004429001007001;10.08.2024;305092437;306996204;5;23400,004;UZS
AAAD858059;03004429001007001;12.08.2024;305092437;303350837;5;23400,004;UZS
AAAD858060;03004429001007001;13.08.2024;305092437;310018224;5;22230,522;UZS
AAAD858061;03004429001007001;15.08.2024;305092437;304285710;1;23400;UZS
AAAD858062;03004429001007001;15.08.2024;305092437;300821014;2;23400,005;UZS
AAAD858063;03004429001007001;16.08.2024;305092437;308913645;126;20568,576;UZS
AAAD858064;03004429001007001;17.08.2024;305092437;305160447;10;23400,003;UZS
AAAD858065;03004429001007001;19.08.2024;305092437;306483581;5;22464,008;UZS
AAAD858066;03004429001007001;20.08.2024;305092437;306703339;4;23400,0025;UZS
AAAD858067;03004429001007001;22.08.2024;305092437;308913645;210;20568,576;UZS
AAAD858068;03004429001007001;27.08.2024;305092437;303225784;2;23400,005;UZS
AAAD858069;03004429001007001;28.08.2024;305092437;307539589;5;23400,004;UZS
AAAD858070;03004429001007001;29.08.2024;305092437;304569965;3;23400,0033;UZS
AAAD858071;03004429001007001;04.09.2024;305092437;200394558;5;23400,004;UZS
AAAD858072;03004429001007001;05.09.2024;305092437;311066347;1;23400;UZS
AAAD858073;03004429001007001;05.09.2024;305092437;300510361;5;23400,004;UZS
AAAD858074;03004429001007001;12.09.2024;305092437;205519009;5;23400,004;UZS
AAAD858075;03004429001007001;13.09.2024;305092437;305460453;5;23400,004;UZS
AAAD858076;03004429001007001;17.09.2024;305092437;305297631;2;22230,005;UZS
AAAD858077;03004429001007001;17.09.2024;305092437;305297631;2;22230,005;UZS
AAAD858078;03004429001007001;18.09.2024;305092437;309162837;6;23400,0033;UZS
AAAD858079;03004429001007001;19.09.2024;305092437;308913645;42;20568,576;UZS
AAAD858080;03004429001007001;19.09.2024;305092437;201081203;1;23400;UZS
AAAD858081;03004429001007001;26.09.2024;305092437;303225784;3;23400,0033;UZS
AAAD858082;03004429001007001;27.09.2024;305092437;305903177;10;22464,008;UZS
AAAD858083;03004429001007001;30.09.2024;305092437;310453167;2;23400,005;UZS
AAAD858084;03004429001007001;01.10.2024;305092437;305297631;1;22464,01;UZS
AAAD858085;03004429001007001;07.10.2024;305092437;307646148;2;23400,005;UZS
AAAD858086;03004429001007001;08.10.2024;305092437;305539756;1;23400;UZS
AAAD858087;03004429001007001;16.10.2024;305092437;300499043;2;22230,005;UZS
AAAD858088;03004429001007001;23.10.2024;305092437;205396424;420;20568,576;UZS
AAAD858089;03004429001007001;28.10.2024;305092437;306703339;3;23400,0033;UZS
AAAD858090;03004429001007001;28.10.2024;305092437;308913907;1;22698;UZS
AAAD858091;03004429001007001;28.10.2024;305092437;303225784;3;23400,0033;UZS
AAAD858092;03004429001007001;30.10.2024;305092437;301618526;3;22698;UZS
AAAD858093;03004429001007001;31.10.2024;305092437;305460453;10;23400,003;UZS
AAAD858094;03004429001007001;31.10.2024;305092437;300499043;3;23400,0033;UZS
AAAD858095;03004429001007001;01.11.2024;305092437;308456691;10;23400,003;UZS
AAAD858096;03004429001007001;04.11.2024;305092437;302926238;5;23400,004;UZS
AAAD858097;03004429001007001;04.11.2024;305092437;300021259;1;23400;UZS
AAAD858098;03004429001007001;06.11.2024;305092437;308913907;3;22932;UZS
AAAD858099;03004429001007001;06.11.2024;305092437;301055706;10;22464,008;UZS
AAAD858100;03004429001007001;08.11.2024;305092437;308913645;210;20568,576;UZS
AAAD858101;03004429001007001;15.11.2024;305092437;309418144;10;23400,003;UZS
AAAD858102;03004429001007001;16.11.2024;305092437;307426025;5;23400,004;UZS
AAAD858103;03004429001007001;18.11.2024;305092437;305160447;5;23400,004;UZS
AAAD858104;03004429001007001;18.11.2024;305092437;305698472;2;23400,005;UZS
AAAD858105;03004429001007001;19.11.2024;305092437;300850106;2;24399,995;UZS
AAAD858106;03004429001007001;19.11.2024;305092437;302129990;2;24399,995;UZS
AAAD858107;03004429001007001;20.11.2024;305092437;204889665;2;24399,995;UZS
AAAD858108;03004429001007001;22.11.2024;305092437;303225784;1;24400;UZS
AAAD858109;03004429001007001;26.11.2024;305092437;301055706;10;22464,008;UZS
AAAD858110;03004429001007001;26.11.2024;305092437;303773555;43;24399,9951;UZS
AAAD858111;03004429001007001;29.11.2024;305092437;205137001;100;24399,9952;UZS
AAAD858112;03004429001007001;02.12.2024;305092437;303074056;2;24399,995;UZS
AAAD858113;03004429001007001;02.12.2024;305092437;308456691;10;24399,995;UZS
AAAD858114;03004429001007001;03.12.2024;305092437;205396424;420;20568,576;UZS
AAAD858115;03004429001007001;05.12.2024;305092437;310633006;4;24399,995;UZS
AAAD858116;03004429001007001;11.12.2024;305092437;310061505;10;22464,008;UZS
AAAD858117;03004429001007001;17.12.2024;305092437;308456691;10;24399,995;UZS
AAAD858118;03004429001007001;19.12.2024;305092437;306483581;5;23423,994;UZS
AAAD858119;03004429001007001;19.12.2024;305092437;305626481;15;24399,9953;UZS
AAAD858120;03004429001007001;26.12.2024;305092437;300850106;2;24399,995;UZS
AAAD858121;03004999177001001;16.01.2024;305092437;307242896;21;1290;UZS
AAAD858122;03004029012003003;04.11.2024;305092437;301216662;10;14563,002;UZS
AAAD858123;03004029012003003;04.11.2024;305092437;201305641;10;14000;UZS
AAAD858124;03004029012003003;05.11.2024;305092437;310297757;800;11481,9488;UZS
AAAD858125;03004029012003003;07.11.2024;305092437;205396424;4000;11481,9488;UZS
AAAD858126;03004029012003003;08.11.2024;305092437;308913645;800;11481,9488;UZS
AAAD858127;03004029012003003;11.11.2024;305092437;304242749;30;14000;UZS
AAAD858128;03004029012003003;11.11.2024;305092437;303225784;5;14000;UZS
AAAD858129;03004029012003003;14.11.2024;305092437;305460453;20;14000;UZS
AAAD858130;03004029012003003;15.11.2024;305092437;300850106;160;14000;UZS
AAAD858131;03004029012003003;15.11.2024;305092437;310297757;1200;11481,9488;UZS
AAAD858132;03004029012003003;15.11.2024;305092437;309418144;200;14000;UZS
AAAD858133;03004029012003003;18.11.2024;305092437;306483581;50;13440;UZS
AAAD858134;03004029012003003;23.11.2024;305092437;303225784;15;14000;UZS
AAAD858135;03004029012003003;23.11.2024;305092437;307426025;100;14000;UZS
AAAD858136;03004029012003003;25.11.2024;305092437;303446866;2;14000;UZS
AAAD858137;03004029012003003;26.11.2024;305092437;203032704;15;13440;UZS
AAAD858138;03004029012003003;28.11.2024;305092437;302441984;30;11596,7713;UZS
AAAD858139;03004029012003003;28.11.2024;305092437;309897404;2;14000;UZS
AAAD858140;03004029012003003;28.11.2024;305092437;201305641;10;14000;UZS
AAAD858141;03004029012003003;30.11.2024;305092437;310297757;800;11481,9488;UZS
AAAD858142;03004029012003003;02.12.2024;305092437;307459768;5;14000;UZS
AAAD858143;03004029012003003;03.12.2024;305092437;310297757;800;11481,9488;UZS
AAAD858144;03004029012003003;03.12.2024;305092437;201155078;50;14000;UZS
AAAD858145;03004029012003003;03.12.2024;305092437;308913645;400;11481,9488;UZS
AAAD858146;03004029012003003;04.12.2024;305092437;200432256;30;14000;UZS
AAAD858147;03004029012003003;05.12.2024;305092437;201533858;20;14000;UZS
AAAD858148;03004029012003003;06.12.2024;305092437;303225784;10;14000;UZS
AAAD858149;03004029012003003;06.12.2024;305092437;201081203;5;14000;UZS
AAAD858150;03004029012003003;06.12.2024;305092437;300973364;2;14000;UZS
AAAD858151;03004029012003003;06.12.2024;305092437;203032704;40;14000;UZS
AAAD858152;03004029012003003;06.12.2024;305092437;309583044;5;14000;UZS
AAAD858153;03004029012003003;07.12.2024;305092437;204592980;10;14000;UZS
AAAD858154;03004029012003003;09.12.2024;305092437;310766552;5;14000;UZS
AAAD858155;03004029012003003;09.12.2024;305092437;304612588;400;13580;UZS
AAAD858156;03004029012003003;10.12.2024;305092437;305297631;20;13440;UZS
AAAD858157;03004029012003003;10.12.2024;305092437;303773555;160;14000;UZS
AAAD858158;03004029012003003;10.12.2024;305092437;300021259;11;14000;UZS
AAAD858159;03004029013001001;23.03.2024;305092437;308913645;720;13990,15;UZS
AAAD858160;03004029013001001;23.03.2024;305092437;310297757;720;13990,15;UZS
AAAD858161;03004029013001001;26.03.2024;305092437;205396424;2160;13990,15;UZS
AAAD858162;03004029013001001;05.04.2024;305092437;308589130;20;17066,997;UZS
AAAD858163;03004029013001001;15.04.2024;305092437;307013247;30;17066,9967;UZS
AAAD858164;03004029013001001;15.04.2024;305092437;203712729;6;17066,9967;UZS
AAAD858165;03004029013001001;15.04.2024;305092437;302652754;10;17066,997;UZS
AAAD858166;03004029013001001;16.04.2024;305092437;205302699;30;17066,9967;UZS
AAAD858167;03004029013001001;16.04.2024;305092437;310303036;50;17066,9968;UZS
AAAD858168;03004029013001001;18.04.2024;305092437;306400534;30;17066,9967;UZS
AAAD858169;03004029013001001;18.04.2024;305092437;307670942;50;17066,9968;UZS
AAAD858170;03004029013001001;22.04.2024;305092437;310952812;10;17066,997;UZS
AAAD858171;03004029013001001;22.04.2024;305092437;303350837;20;17066,997;UZS
AAAD858172;03004029013001001;23.04.2024;305092437;310297757;144;15742,1152;UZS
AAAD858173;03004029013001001;24.04.2024;305092437;202199085;5;17066,996;UZS
AAAD858174;03004029013001001;25.04.2024;305092437;200332278;10;17066,997;UZS
AAAD858175;03004029013001001;27.04.2024;305092437;310777998;10;17066,997;UZS
AAAD858176;03004029013001001;29.04.2024;305092437;307665931;50;17066,9968;UZS
AAAD858177;03004029013001001;30.04.2024;305092437;305256681;10;17066,997;UZS
AAAD858178;03004029013001001;01.05.2024;305092437;301282281;4;17067,6025;UZS
AAAD858179;03004029013001001;01.05.2024;305092437;305460453;20;17066,997;UZS
AAAD858180;03004029013001001;01.05.2024;305092437;308475985;15;17066,9967;UZS
AAAD858181;03004029013001001;02.05.2024;305092437;310380719;10;17066,997;UZS
AAAD858182;03004029013001001;06.05.2024;305092437;305183670;5;17066,996;UZS
AAAD858183;03004029013001001;07.05.2024;305092437;310453167;3;17066,9967;UZS
AAAD858184;03004029013001001;07.05.2024;305092437;305460453;20;17066,997;UZS
AAAD858185;03004029013001001;07.05.2024;305092437;306095660;10;17066,997;UZS
AAAD858186;03004029013001001;10.05.2024;305092437;307559818;10;17066,997;UZS
AAAD858187;03004029013001001;10.05.2024;305092437;310262319;3;17066,9967;UZS
AAAD858188;03004029013001001;11.05.2024;305092437;206658594;3;17066,9967;UZS
AAAD858189;03004029013001001;13.05.2024;305092437;307257949;20;17066,997;UZS
AAAD858190;03004029013001001;13.05.2024;305092437;308177786;6;17066,9967;UZS
AAAD858191;03004029013001001;15.05.2024;305092437;308456691;144;17066,9968;UZS
AAAD858192;03004029013001001;16.05.2024;305092437;305183670;3;17066,9967;UZS
AAAD858193;03004029013001001;17.05.2024;305092437;201106192;5;17066,996;UZS
AAAD858194;03004029013001001;20.05.2024;305092437;201081203;1;17067;UZS
AAAD858195;03004029013001001;21.05.2024;305092437;305090448;10;17066,997;UZS
AAAD858196;03004029013001001;21.05.2024;305092437;308010203;15;17066,9967;UZS
AAAD858197;03004029013001001;27.05.2024;305092437;202199085;5;17066,996;UZS
AAAD858198;03004029013001001;27.05.2024;305092437;310297757;288;15742,1152;UZS
AAAD858199;03004029013001001;28.05.2024;305092437;310484667;50;17066,9968;UZS
AAAD858200;03004029013001001;29.05.2024;305092437;310297757;144;15742,1152;UZS
AAAD858201;03004029013001001;29.05.2024;305092437;309119800;15;17066,9967;UZS
AAAD858202;03004029013001001;31.05.2024;305092437;309892260;50;17066,9968;UZS
AAAD858203;03004029013001001;01.06.2024;305092437;203032704;20;17066,997;UZS
AAAD858204;03004029013001001;04.06.2024;305092437;307096176;20;17066,997;UZS
AAAD858205;03004029013001001;04.06.2024;305092437;309604198;5;17066,996;UZS
AAAD858206;03004029013001001;05.06.2024;305092437;308769358;40;17066,9968;UZS
AAAD858207;03004029013001001;05.06.2024;305092437;310297757;144;15742,1152;UZS
AAAD858208;03004029013001001;06.06.2024;305092437;303350837;5;17066,996;UZS
AAAD858209;03004029013001001;06.06.2024;305092437;305626481;20;17066,997;UZS
AAAD858210;03004029013001001;07.06.2024;305092437;308233749;5;17066,996;UZS
AAAD858211;03004029013001001;08.06.2024;305092437;309165974;5;17066,996;UZS
AAAD858212;03004029013001001;11.06.2024;305092437;310297757;288;15742,1152;UZS
AAAD858213;03004029013001001;12.06.2024;305092437;305643564;4;17066,9975;UZS
AAAD858214;03004029013001001;13.06.2024;305092437;309078584;40;17066,9968;UZS
AAAD858215;03004029013001001;13.06.2024;305092437;205295297;10;17066,997;UZS
AAAD858216;03004029013001001;13.06.2024;305092437;310127784;20;17066,997;UZS
AAAD858217;03004029013001001;14.06.2024;305092437;205004207;5;17066,996;UZS
AAAD858218;03004029013001001;17.06.2024;305092437;309583051;10;17066,997;UZS
AAAD858219;03004029013001001;18.06.2024;305092437;310262319;3;17066,9967;UZS
AAAD858220;03004029013001001;18.06.2024;305092437;200719640;5;17066,996;UZS
AAAD858221;03004029013001001;19.06.2024;305092437;305460453;5;17066,996;UZS
AAAD858222;03004029013001001;19.06.2024;305092437;307923436;10;17066,997;UZS
AAAD858223;03004029013001001;22.06.2024;305092437;203607003;5;17066,996;UZS
AAAD858224;03004029013001001;24.06.2024;305092437;304899509;5;17066,996;UZS
AAAD858225;03004029013001001;26.06.2024;305092437;303095995;4;17066,9975;UZS
AAAD858226;03004029013001001;27.06.2024;305092437;302230044;10;17066,997;UZS
AAAD858227;03004029013001001;27.06.2024;305092437;310066205;10;16288,003;UZS
AAAD858228;03004029013001001;27.06.2024;305092437;205396424;1440;14195,4288;UZS
AAAD858229;03004029013001001;28.06.2024;305092437;303773555;260;16288,0032;UZS
AAAD858230;03004029013001001;28.06.2024;305092437;302826211;2;16288,005;UZS
AAAD858231;03004029013001001;29.06.2024;305092437;310297757;720;15742,1152;UZS
AAAD858232;03004029013001001;04.07.2024;305092437;310297757;720;15742,1152;UZS
AAAD858233;03004029013001001;05.07.2024;305092437;308946034;3;16288,0033;UZS
AAAD858234;03004029013001001;06.07.2024;305092437;304653023;5;16288,004;UZS
AAAD858235;03004029013001001;06.07.2024;305092437;308614961;5;16288,004;UZS
AAAD858236;03004029013001001;06.07.2024;305092437;303715816;20;15636,488;UZS
AAAD858237;03004029013001001;08.07.2024;305092437;310297757;288;15742,1152;UZS
AAAD858238;03004029013001001;08.07.2024;305092437;305160447;144;16288,0032;UZS
AAAD858239;03004029013001001;09.07.2024;305092437;301768467;5;16288,004;UZS
AAAD858240;03004029013001001;10.07.2024;305092437;205302699;30;16288,0033;UZS
AAAD858241;03004029013001001;11.07.2024;305092437;305160447;30;16288,0033;UZS
AAAD858242;03004029013001001;11.07.2024;305092437;310297757;1440;15742,1152;UZS
AAAD858243;03004029013001001;12.07.2024;305092437;205396424;2880;14180,3872;UZS
AAAD858244;03004029013001001;13.07.2024;305092437;200672156;10;15962,24;UZS
AAAD858245;03004029013001001;15.07.2024;305092437;305090448;10;16288,003;UZS
AAAD858246;03004029013001001;15.07.2024;305092437;201533858;30;16288,0033;UZS
AAAD858247;03004029013001001;15.07.2024;305092437;305558471;20;16288,003;UZS
AAAD858248;03004029013001001;16.07.2024;305092437;306996204;112;16288,0032;UZS
AAAD858249;03004029013001001;16.07.2024;305092437;310262319;3;16288,0033;UZS
AAAD858250;03004029013001001;16.07.2024;305092437;307045698;5;16288,004;UZS
AAAD858251;03004029013001001;16.07.2024;305092437;310042060;5;16288,004;UZS
AAAD858252;03004029013001001;16.07.2024;305092437;203081684;519;16288,0032;UZS
AAAD858253;03004029013001001;16.07.2024;305092437;308913645;144;15742,1152;UZS
AAAD858254;03004029013001001;17.07.2024;305092437;308456691;144;16288,0032;UZS
AAAD858255;03004029013001001;19.07.2024;305092437;200432098;10;16288,003;UZS
AAAD858256;03004029013001001;20.07.2024;305092437;303350837;10;16288,003;UZS
AAAD858257;03004029013001001;20.07.2024;305092437;305474775;10;16288,003;UZS
AAAD858258;03004029013001001;20.07.2024;305092437;307670942;50;16288,0032;UZS
AAAD858259;03004029013001001;22.07.2024;305092437;307892294;2;16288,005;UZS
AAAD858260;03004029013001001;23.07.2024;305092437;303773555;520;16288,0032;UZS
AAAD858261;03004029013001001;24.07.2024;305092437;307459768;5;16288,004;UZS
AAAD858262;03004029013001001;24.07.2024;305092437;308913645;720;15742,1152;UZS
AAAD858263;03004029013001001;24.07.2024;305092437;300021259;20;16288,003;UZS
AAAD858264;03004029013001001;24.07.2024;305092437;205642481;20;16288,003;UZS
AAAD858265;03004029013001001;25.07.2024;305092437;310345657;20;16288,003;UZS
AAAD858266;03004029013001001;25.07.2024;305092437;305297631;30;15636,488;UZS
AAAD858267;03004029013001001;26.07.2024;305092437;305160447;30;16288,0033;UZS
AAAD858268;03004029013001001;26.07.2024;305092437;302414954;144;15636,488;UZS
AAAD858269;03004029013001001;27.07.2024;305092437;205302699;30;16288,0033;UZS
AAAD858270;03004029013001001;30.07.2024;305092437;308292161;10;16288,003;UZS
AAAD858271;03004029013001001;30.07.2024;305092437;309487369;10;16288,003;UZS
AAAD858272;03004029013001001;30.07.2024;305092437;307426025;50;16288,0032;UZS
AAAD858273;03004029013001001;31.07.2024;305092437;306958037;10;16288,003;UZS
AAAD858274;03004029013001001;31.07.2024;305092437;309892260;50;16288,0032;UZS
AAAD858275;03004029013001001;01.08.2024;305092437;308456691;144;16288,0032;UZS
AAAD858276;03004029013001001;03.08.2024;305092437;305297631;5;16288,004;UZS
AAAD858277;03004029013001001;05.08.2024;305092437;307240599;50;16288,0032;UZS
AAAD858278;03004029013001001;05.08.2024;305092437;308475985;10;16288,003;UZS
AAAD858279;03004029013001001;06.08.2024;305092437;300586884;4;16288,0025;UZS
AAAD858280;03004029013001001;06.08.2024;305092437;303225784;10;16288,003;UZS
AAAD858281;03004029013001001;06.08.2024;305092437;308242603;10;16288,003;UZS
AAAD858282;03004029013001001;06.08.2024;305092437;303074056;10;16288,003;UZS
AAAD858283;03004029013001001;06.08.2024;305092437;302926238;30;16288,0033;UZS
AAAD858284;03004029013001001;06.08.2024;305092437;201570211;50;16288,0032;UZS
AAAD858285;03004029013001001;06.08.2024;305092437;201533858;10;16288,003;UZS
AAAD858286;03004029013001001;07.08.2024;305092437;308440602;1;16288;UZS
AAAD858287;03004029013001001;08.08.2024;305092437;203607003;5;16288,004;UZS
AAAD858288;03004029013001001;08.08.2024;305092437;302735744;10;15636,488;UZS
AAAD858289;03004029013001001;09.08.2024;305092437;308812447;8;16288,0038;UZS
AAAD858290;03004029013001001;09.08.2024;305092437;303773555;520;16288,0032;UZS
AAAD858291;03004029013001001;09.08.2024;305092437;308439926;5;16288,004;UZS
AAAD858292;03004029013001001;10.08.2024;305092437;307459768;5;16288,004;UZS
AAAD858293;03004029013001001;10.08.2024;305092437;306996204;100;16288,0032;UZS
AAAD858294;03004029013001001;10.08.2024;305092437;310297757;720;14180,3872;UZS
AAAD858295;03004029013001001;10.08.2024;305092437;308913645;720;14180,3872;UZS
AAAD858296;03004029013001001;13.08.2024;305092437;308614961;5;16288,004;UZS
AAAD858297;03004029013001001;13.08.2024;305092437;309696780;10;16288,003;UZS
AAAD858298;03004029013001001;13.08.2024;305092437;202483398;10;16288,003;UZS
AAAD858299;03004029013001001;13.08.2024;305092437;310018224;10;15472,923;UZS
AAAD858300;03004029013001001;14.08.2024;305092437;308456691;288;16288,0032;UZS
AAAD858301;03004029013001001;15.08.2024;305092437;301768467;5;16288,004;UZS
AAAD858302;03004029013001001;15.08.2024;305092437;303350837;10;16288,003;UZS
AAAD858303;03004029013001001;15.08.2024;305092437;308913645;288;15680,6384;UZS
AAAD858304;03004029013001001;15.08.2024;305092437;201081203;5;16288,004;UZS
AAAD858305;03004029013001001;16.08.2024;305092437;306434586;50;16288,0032;UZS
AAAD858306;03004029013001001;16.08.2024;305092437;201661540;40;16288,0033;UZS
AAAD858307;03004029013001001;17.08.2024;305092437;305160447;50;16288,0032;UZS
AAAD858308;03004029013001001;19.08.2024;305092437;305190766;2;16288,005;UZS
AAAD858309;03004029013001001;19.08.2024;305092437;308913645;1440;15742,1152;UZS
AAAD858310;03004029013001001;19.08.2024;305092437;310276324;5;16288,004;UZS
AAAD858311;03004029013001001;19.08.2024;305092437;303350837;10;16288,003;UZS
AAAD858312;03004029013001001;19.08.2024;305092437;303350837;10;16288,003;UZS
AAAD858313;03004029013001001;19.08.2024;305092437;307426025;200;16288,0032;UZS
AAAD858314;03004029013001001;20.08.2024;305092437;303225784;5;16288,004;UZS
AAAD858315;03004029013001001;20.08.2024;305092437;310297757;4320;15742,1152;UZS
AAAD858316;03004029013001001;20.08.2024;305092437;304582144;10;16288,003;UZS
AAAD858317;03004029013001001;21.08.2024;305092437;200208295;10;16288,003;UZS
AAAD858318;03004029013001001;22.08.2024;305092437;310850869;30;16288,0033;UZS
AAAD858319;03004029013001001;22.08.2024;305092437;201533858;10;16288,003;UZS
AAAD858320;03004029013001001;22.08.2024;305092437;305162451;5;16288,004;UZS
AAAD858321;03004029013001001;22.08.2024;305092437;200000034;144;16288,0032;UZS
AAAD858322;03004029013001001;22.08.2024;305092437;200381566;5;16288,004;UZS
AAAD858323;03004029013001001;23.08.2024;305092437;201081203;5;16288,004;UZS
AAAD858324;03004029013001001;23.08.2024;305092437;305160447;576;16288,0032;UZS
AAAD858325;03004029013001001;24.08.2024;305092437;309897404;2;16288,005;UZS
AAAD858326;03004029013001001;26.08.2024;305092437;305090448;10;16288,003;UZS
AAAD858327;03004029013001001;26.08.2024;305092437;307459768;5;16288,004;UZS
AAAD858328;03004029013001001;27.08.2024;305092437;202027575;10;16288,003;UZS
AAAD858329;03004029013001001;27.08.2024;305092437;305558471;60;16288,0032;UZS
AAAD858330;03004029013001001;27.08.2024;305092437;201081203;2;16288,005;UZS
AAAD858331;03004029013001001;28.08.2024;305092437;305460453;5;16288,004;UZS
AAAD858332;03004029013001001;28.08.2024;305092437;200394580;144;16288,0032;UZS
AAAD858333;03004029013001001;28.08.2024;305092437;310609628;5;16288,004;UZS
AAAD858334;03004029013001001;30.08.2024;305092437;303225784;10;16288,003;UZS
AAAD858335;03004029013001001;04.09.2024;305092437;201305641;10;16288,003;UZS
AAAD858336;03004029013001001;04.09.2024;305092437;200394558;30;16288,0033;UZS
AAAD858337;03004029013001001;04.09.2024;305092437;310629698;20;16288,003;UZS
AAAD858338;03004029013001001;04.09.2024;305092437;303350837;20;16288,003;UZS
AAAD858339;03004029013001001;04.09.2024;305092437;305183670;4;16288,0025;UZS
AAAD858340;03004029013001001;05.09.2024;305092437;200338539;20;16288,003;UZS
AAAD858341;03004029013001001;05.09.2024;305092437;308913645;2880;15680,6384;UZS
AAAD858342;03004029013001001;06.09.2024;305092437;308297344;15;16288,0033;UZS
AAAD858343;03004029013001001;06.09.2024;305092437;305865336;73;16288,0032;UZS
AAAD858344;03004029013001001;06.09.2024;305092437;305865336;1072;16288,0032;UZS
AAAD858345;03004029013001001;06.09.2024;305092437;205396424;1440;14180,3872;UZS
AAAD858346;03004029013001001;06.09.2024;305092437;201081203;20;16288,003;UZS
AAAD858347;03004029013001001;06.09.2024;305092437;308177786;5;16288,004;UZS
AAAD858348;03004029013001001;06.09.2024;305092437;301216662;10;16288,003;UZS
AAAD858349;03004029013001001;07.09.2024;305092437;205076538;2;16288,005;UZS
AAAD858350;03004029013001001;07.09.2024;305092437;302180930;5;16288,004;UZS
AAAD858351;03004029013001001;09.09.2024;305092437;302926238;50;16288,0032;UZS
