ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAK996203;03004419007002003;27.08.2024;303303592;200129860;20;50093,12;UZS
AAAK996204;03004419007002003;27.08.2024;303303592;305098619;5;51642,08;UZS
AAAK996205;03004419007002003;28.08.2024;303303592;303176332;10;51642,08;UZS
AAAK996206;03004419007002003;28.08.2024;303303592;303970073;50;51642,08;UZS
AAAK996207;03004419007002003;28.08.2024;303303592;303014880;5;51642,08;UZS
AAAK996208;03004419007002003;28.08.2024;303303592;307814452;5;51636,48;UZS
AAAK996209;03004419007002003;28.08.2024;303303592;310458800;2;50093,12;UZS
AAAK996210;03004419007002003;28.08.2024;303303592;304461018;5;50093,12;UZS
AAAK996211;03004419007002003;28.08.2024;303303592;302406948;5;51642,08;UZS
AAAK996212;03004419007002003;28.08.2024;303303592;308720790;5;51636,48;UZS
AAAK996213;03004419007002003;28.08.2024;303303592;207172060;180;51642,08;UZS
AAAK996214;03004419007002003;28.08.2024;303303592;302623322;2;51636,48;UZS
AAAK996215;03004419007002003;28.08.2024;303303592;303176332;2;51642,08;UZS
AAAK996216;03004419007002003;28.08.2024;303303592;303176332;18;51642,08;UZS
AAAK996217;03004419007002003;28.08.2024;303303592;205024094;6;51642,08;UZS
AAAK996218;03004419007002003;28.08.2024;303303592;302312109;5;51642,08;UZS
AAAK996219;03004419007002003;28.08.2024;303303592;301244953;18;51642,08;UZS
AAAK996220;03004419007002003;28.08.2024;303303592;303896853;2;51642,08;UZS
AAAK996221;03004419007002003;28.08.2024;303303592;310102405;20;51642,08;UZS
AAAK996222;03004419007002003;28.08.2024;303303592;302491124;10;51642,08;UZS
AAAK996223;03004419007002003;28.08.2024;303303592;303176332;10;51642,08;UZS
AAAK996224;03004419007002003;28.08.2024;303303592;303242069;30;51642,08;UZS
AAAK996225;03004419007002003;28.08.2024;303303592;309807349;20;50093,12;UZS
AAAK996226;03004419007002003;28.08.2024;303303592;305285092;5;51642,08;UZS
AAAK996227;03004409005017005;16.07.2024;303303592;205167029;2;22825,6;UZS
AAAK996228;03004409005017005;25.07.2024;303303592;303242069;3;22825,6;UZS
AAAK996229;03004409005051001;01.07.2024;303303592;200476201;4;61885,6;UZS
AAAK996230;03004409005051001;01.07.2024;303303592;308876938;10;61885,6;UZS
AAAK996231;03004409005051001;01.07.2024;303303592;307998232;1;61885,6;UZS
AAAK996232;03004409005051001;02.07.2024;303303592;202116006;2;61885,6;UZS
AAAK996233;03004409005051001;02.07.2024;303303592;302478344;1;60028,64;UZS
AAAK996234;03004409005051001;02.07.2024;303303592;305066372;10;61885,6;UZS
AAAK996235;03004409005051001;02.07.2024;303303592;202571225;1;61885,6;UZS
AAAK996236;03004409005051001;02.07.2024;303303592;306122254;4;61885,6;UZS
AAAK996237;03004409005051001;02.07.2024;303303592;309263308;1;61885,6;UZS
AAAK996238;03004409005051001;02.07.2024;303303592;302858963;1;61885,6;UZS
AAAK996239;03004409005051001;02.07.2024;303303592;201518835;2;61885,6;UZS
AAAK996240;03004409005051001;02.07.2024;303303592;206818165;3;61885,6;UZS
AAAK996241;03004409005051001;02.07.2024;303303592;303028207;2;61885,6;UZS
AAAK996242;03004409005051001;02.07.2024;303303592;304103864;1;61885,6;UZS
AAAK996243;03004409005051001;02.07.2024;303303592;310489454;2;61885,6;UZS
AAAK996244;03004409005051001;02.07.2024;303303592;308898618;10;56729,12;UZS
AAAK996245;03004409005051001;03.07.2024;303303592;305913576;2;61885,6;UZS
AAAK996246;03004409005051001;03.07.2024;303303592;310175838;2;56729,12;UZS
AAAK996247;03004409005051001;03.07.2024;303303592;305492857;1;61885,6;UZS
AAAK996248;03004409005051001;03.07.2024;303303592;307722021;1;61885,6;UZS
AAAK996249;03004409005051001;03.07.2024;303303592;307715852;4;60028,64;UZS
AAAK996250;03004409005051001;03.07.2024;303303592;309551083;2;61885,6;UZS
AAAK996251;03004409005051001;03.07.2024;303303592;300858086;2;60028,64;UZS
AAAK996252;03004409005051001;03.07.2024;303303592;204312609;1;56729,12;UZS
AAAK996253;03004409005051001;03.07.2024;303303592;310799930;1;56729,12;UZS
AAAK996254;03004409005051001;03.07.2024;303303592;305160447;10;61885,6;UZS
AAAK996255;03004409005051001;03.07.2024;303303592;309792188;2;61885,6;UZS
AAAK996256;03004409005051001;03.07.2024;303303592;306955531;1;61885,6;UZS
AAAK996257;03004409005051001;03.07.2024;303303592;303242069;10;56729,12;UZS
AAAK996258;03004409005051001;03.07.2024;303303592;204942537;1;61885,6;UZS
AAAK996259;03004409005051001;03.07.2024;303303592;303443919;6;61885,6;UZS
AAAK996260;03004409005051001;03.07.2024;303303592;309653803;1;61885,6;UZS
AAAK996261;03004409005051001;04.07.2024;303303592;207061570;2;56729,12;UZS
AAAK996262;03004409005051001;04.07.2024;303303592;202558270;2;61885,6;UZS
AAAK996263;03004409005051001;04.07.2024;303303592;303242069;10;56729,12;UZS
AAAK996264;03004409005051001;04.07.2024;303303592;205234349;5;61885,6;UZS
AAAK996265;03004409005051001;04.07.2024;303303592;310522175;2;56729,12;UZS
AAAK996266;03004409005051001;04.07.2024;303303592;202765140;2;61885,6;UZS
AAAK996267;03004409005051001;04.07.2024;303303592;207139733;20;56729,12;UZS
AAAK996268;03004409005051001;04.07.2024;303303592;305929168;1;56729,12;UZS
AAAK996269;03004409005051001;08.07.2024;303303592;203643141;4;61885,6;UZS
AAAK996270;03004409005051001;08.07.2024;303303592;305110319;1;61885,6;UZS
AAAK996271;03004409005051001;09.07.2024;303303592;310890684;2;56729,12;UZS
AAAK996272;03004409005051001;09.07.2024;303303592;307791966;1;56729,12;UZS
AAAK996273;03004409005051001;09.07.2024;303303592;207000654;5;55026,72;UZS
AAAK996274;03004409005051001;09.07.2024;303303592;305034752;10;56729,12;UZS
AAAK996275;03004409005051001;09.07.2024;303303592;206818165;1;56729,12;UZS
AAAK996276;03004409005051001;09.07.2024;303303592;306387313;1;61885,6;UZS
AAAK996277;03004409005051001;09.07.2024;303303592;304154834;4;61885,6;UZS
AAAK996278;03004409005051001;09.07.2024;303303592;309167419;2;56729,12;UZS
AAAK996279;03004409005051001;09.07.2024;303303592;305101431;2;61885,6;UZS
AAAK996280;03004409005051001;09.07.2024;303303592;204015408;2;61885,6;UZS
AAAK996281;03004409005051001;09.07.2024;303303592;308350611;1;61885,6;UZS
AAAK996282;03004409005051001;09.07.2024;303303592;308350611;1;56729,12;UZS
AAAK996283;03004409005051001;09.07.2024;303303592;206837221;10;56729,12;UZS
AAAK996284;03004409005051001;09.07.2024;303303592;304461018;3;55026,72;UZS
AAAK996285;03004409005051001;09.07.2024;303303592;310209587;3;61885,6;UZS
AAAK996286;03004409005051001;09.07.2024;303303592;311238789;2;61885,6;UZS
AAAK996287;03004409005051001;09.07.2024;303303592;309741908;2;56729,12;UZS
AAAK996288;03004409005051001;09.07.2024;303303592;301087373;2;61885,6;UZS
AAAK996289;03004409005051001;09.07.2024;303303592;306763225;5;56729,12;UZS
AAAK996290;03004409005051001;09.07.2024;303303592;200038405;10;56729,12;UZS
AAAK996291;03004409005051001;09.07.2024;303303592;201041710;1;56729,12;UZS
AAAK996292;03004409005051001;09.07.2024;303303592;305056392;2;56729,12;UZS
AAAK996293;03004409005051001;09.07.2024;303303592;309823227;2;56729,12;UZS
AAAK996294;03004409005051001;09.07.2024;303303592;306807414;10;56729,12;UZS
AAAK996295;03004409005051001;09.07.2024;303303592;205126656;30;56729,12;UZS
AAAK996296;03004409005051001;09.07.2024;303303592;305857338;1;61885,6;UZS
AAAK996297;03004409005051001;10.07.2024;303303592;201990322;20;56729,12;UZS
AAAK996298;03004409005051001;10.07.2024;303303592;201990322;30;56729,12;UZS
AAAK996299;03004409005051001;10.07.2024;303303592;206954204;2;56729,12;UZS
AAAK996300;03004409005051001;10.07.2024;303303592;308791539;2;56729,12;UZS
AAAK996301;03004409005051001;10.07.2024;303303592;303372065;1;61885,6;UZS
AAAK996302;03004409005051001;10.07.2024;303303592;305105480;1;60028,64;UZS
AAAK996303;03004409005051001;10.07.2024;303303592;308885641;2;61885,6;UZS
AAAK996304;03004409005051001;10.07.2024;303303592;303385208;20;56729,12;UZS
AAAK996305;03004409005051001;10.07.2024;303303592;308789934;5;61885,6;UZS
AAAK996306;03004409005051001;10.07.2024;303303592;307974642;1;61885,6;UZS
AAAK996307;03004409005051001;10.07.2024;303303592;205861234;2;56729,12;UZS
AAAK996308;03004409005051001;10.07.2024;303303592;307254106;2;56729,12;UZS
AAAK996309;03004409005051001;10.07.2024;303303592;311238789;1;61885,6;UZS
AAAK996310;03004409005051001;10.07.2024;303303592;303773555;10;61885,6;UZS
AAAK996311;03004409005051001;10.07.2024;303303592;302586274;2;56729,12;UZS
AAAK996312;03004409005051001;10.07.2024;303303592;302586274;1;56729,12;UZS
AAAK996313;03004409005051001;10.07.2024;303303592;302586274;1;56729,12;UZS
AAAK996314;03004409005051001;10.07.2024;303303592;310102405;10;56729,12;UZS
AAAK996315;03004409005051001;10.07.2024;303303592;304480097;1;56729,12;UZS
AAAK996316;03004409005051001;10.07.2024;303303592;305200514;1;61885,6;UZS
AAAK996317;03004409005051001;10.07.2024;303303592;200476201;30;56729,12;UZS
AAAK996318;03004409005051001;10.07.2024;303303592;303261590;1;61885,6;UZS
AAAK996319;03004409005051001;10.07.2024;303303592;305672284;5;56729,12;UZS
AAAK996320;03004409005051001;10.07.2024;303303592;207122447;2;56729,12;UZS
AAAK996321;03004409005051001;10.07.2024;303303592;308820588;2;56729,12;UZS
AAAK996322;03004409005051001;10.07.2024;303303592;308789934;1;61885,6;UZS
AAAK996323;03004409005051001;11.07.2024;303303592;309350531;1;61885,6;UZS
AAAK996324;03004409005051001;11.07.2024;303303592;309937052;20;56729,12;UZS
AAAK996325;03004409005051001;11.07.2024;303303592;307070074;1;56729,12;UZS
AAAK996326;03004409005051001;11.07.2024;303303592;204995487;3;56729,12;UZS
AAAK996327;03004409005051001;11.07.2024;303303592;306595972;2;56729,12;UZS
AAAK996328;03004409005051001;11.07.2024;303303592;305777303;2;56729,12;UZS
AAAK996329;03004409005051001;11.07.2024;303303592;306616478;1;61885,6;UZS
AAAK996330;03004409005051001;11.07.2024;303303592;308456691;3;56729,12;UZS
AAAK996331;03004409005051001;11.07.2024;303303592;307070074;1;61885,6;UZS
AAAK996332;03004409005051001;11.07.2024;303303592;304317409;2;60028,64;UZS
AAAK996333;03004409005051001;11.07.2024;303303592;308187670;2;61885,6;UZS
AAAK996334;03004409005051001;11.07.2024;303303592;205831001;3;56729,12;UZS
AAAK996335;03004409005051001;11.07.2024;303303592;310357665;1;56729,12;UZS
AAAK996336;03004409005051001;11.07.2024;303303592;206975945;1;61885,6;UZS
AAAK996337;03004409005051001;11.07.2024;303303592;311238789;7;61885,6;UZS
AAAK996338;03004409005051001;11.07.2024;303303592;307087915;5;56729,12;UZS
AAAK996339;03004409005051001;11.07.2024;303303592;302491124;5;56729,12;UZS
AAAK996340;03004409005051001;11.07.2024;303303592;306782194;1;61885,6;UZS
AAAK996341;03004409005051001;11.07.2024;303303592;308052981;4;56729,12;UZS
AAAK996342;03004409005051001;11.07.2024;303303592;309240035;2;56729,12;UZS
AAAK996343;03004409005051001;12.07.2024;303303592;305009078;1;56729,12;UZS
AAAK996344;03004409005051001;12.07.2024;303303592;302348989;3;56729,12;UZS
AAAK996345;03004409005051001;12.07.2024;303303592;207232018;1;60028,64;UZS
AAAK996346;03004409005051001;12.07.2024;303303592;303420044;2;56729,12;UZS
AAAK996347;03004409005051001;12.07.2024;303303592;307998232;1;61885,6;UZS
AAAK996348;03004409005051001;12.07.2024;303303592;308297344;5;56729,12;UZS
AAAK996349;03004409005051001;12.07.2024;303303592;309455850;7;61885,6;UZS
AAAK996350;03004409005051001;12.07.2024;303303592;303242069;5;56729,12;UZS
AAAK996351;03004409005051001;12.07.2024;303303592;307688024;1;61885,6;UZS
AAAK996352;03004409005051001;12.07.2024;303303592;308435544;2;55026,72;UZS
AAAK996353;03004409005051001;12.07.2024;303303592;307998232;1;61885,6;UZS
AAAK996354;03004409005051001;12.07.2024;303303592;307998232;2;61885,6;UZS
AAAK996355;03004409005051001;12.07.2024;303303592;304338500;2;56729,12;UZS
AAAK996356;03004409005051001;12.07.2024;303303592;306664198;5;56729,12;UZS
AAAK996357;03004409005051001;12.07.2024;303303592;307615534;3;61885,6;UZS
AAAK996358;03004409005051001;12.07.2024;303303592;306625768;5;56729,12;UZS
AAAK996359;03004409005051001;12.07.2024;303303592;305544047;1;56729,12;UZS
AAAK996360;03004409005051001;12.07.2024;303303592;305743599;2;61885,6;UZS
AAAK996361;03004409005051001;12.07.2024;303303592;302586274;1;56729,12;UZS
AAAK996362;03004409005051001;12.07.2024;303303592;306815934;5;56729,12;UZS
AAAK996363;03004409005051001;12.07.2024;303303592;305105480;1;60028,64;UZS
AAAK996364;03004409005051001;13.07.2024;303303592;300519942;1;61885,6;UZS
AAAK996365;03004409005051001;13.07.2024;303303592;300519942;2;56729,12;UZS
AAAK996366;03004409005051001;13.07.2024;303303592;305124252;2;61885,6;UZS
AAAK996367;03004409005051001;13.07.2024;303303592;206827978;2;56729,12;UZS
AAAK996368;03004409005051001;13.07.2024;303303592;305439912;1;61885,6;UZS
AAAK996369;03004409005051001;13.07.2024;303303592;306915858;4;56729,12;UZS
AAAK996370;03004409005051001;13.07.2024;303303592;301563913;5;56729,12;UZS
AAAK996371;03004409005051001;13.07.2024;303303592;200948554;1;61885,6;UZS
AAAK996372;03004409005051001;13.07.2024;303303592;203508822;10;56729,12;UZS
AAAK996373;03004409005051001;13.07.2024;303303592;206818165;3;56729,12;UZS
AAAK996374;03004409005051001;13.07.2024;303303592;303345446;5;56729,12;UZS
AAAK996375;03004409005051001;15.07.2024;303303592;307037668;1;61885,6;UZS
AAAK996376;03004409005051001;15.07.2024;303303592;308022529;1;61885,6;UZS
AAAK996377;03004409005051001;15.07.2024;303303592;305777303;1;56729,12;UZS
AAAK996378;03004409005051001;15.07.2024;303303592;309653803;1;61885,6;UZS
AAAK996379;03004409005051001;15.07.2024;303303592;311238789;4;56729,12;UZS
AAAK996380;03004409005051001;15.07.2024;303303592;309653803;1;61885,6;UZS
AAAK996381;03004409005051001;15.07.2024;303303592;306387313;1;61885,6;UZS
AAAK996382;03004409005051001;15.07.2024;303303592;305861413;2;61885,6;UZS
AAAK996383;03004409005051001;15.07.2024;303303592;300614628;2;56729,12;UZS
AAAK996384;03004409005051001;15.07.2024;303303592;309897523;1;61885,6;UZS
AAAK996385;03004409005051001;16.07.2024;303303592;305492857;1;61885,6;UZS
AAAK996386;03004409005051001;16.07.2024;303303592;202655000;5;61885,6;UZS
AAAK996387;03004409005051001;16.07.2024;303303592;309680747;3;56729,12;UZS
AAAK996388;03004409005051001;16.07.2024;303303592;304209691;1;61885,6;UZS
AAAK996389;03004409005051001;16.07.2024;303303592;306946147;1;56729,12;UZS
AAAK996390;03004409005051001;16.07.2024;303303592;305626481;2;56729,12;UZS
AAAK996391;03004409005051001;16.07.2024;303303592;203640264;1;61885,6;UZS
AAAK996392;03004409005051001;16.07.2024;303303592;300561458;5;56729,12;UZS
AAAK996393;03004409005051001;16.07.2024;303303592;306946147;1;56729,12;UZS
AAAK996394;03004409005051001;16.07.2024;303303592;303843824;2;56729,12;UZS
AAAK996395;03004409005051001;16.07.2024;303303592;306733720;2;55026,72;UZS
AAAK996396;03004409005051001;16.07.2024;303303592;305037660;2;56729,12;UZS
AAAK996397;03004409005051001;16.07.2024;303303592;306946147;1;56729,12;UZS
AAAK996398;03004409005051001;16.07.2024;303303592;303183744;1;56729,12;UZS
AAAK996399;03004409005051001;16.07.2024;303303592;307932615;3;61885,6;UZS
AAAK996400;03004409005051001;16.07.2024;303303592;303412473;1;61885,6;UZS
AAAK996401;03004409005051001;17.07.2024;303303592;303477789;1;61885,6;UZS
AAAK996402;03004409005051001;17.07.2024;303303592;307998232;2;61885,6;UZS
AAAK996403;03004409005051001;17.07.2024;303303592;301918912;4;56729,12;UZS
AAAK996404;03004409005051001;17.07.2024;303303592;303031244;4;56729,12;UZS
AAAK996405;03004409005051001;17.07.2024;303303592;308135331;2;61885,6;UZS
AAAK996406;03004409005051001;17.07.2024;303303592;306889574;1;56729,12;UZS
AAAK996407;03004409005051001;17.07.2024;303303592;303086555;1;56729,12;UZS
AAAK996408;03004409005051001;17.07.2024;303303592;205299268;2;61885,6;UZS
AAAK996409;03004409005051001;17.07.2024;303303592;200503619;5;61885,6;UZS
AAAK996410;03004409005051001;17.07.2024;303303592;310329880;3;56729,12;UZS
AAAK996411;03004409005051001;17.07.2024;303303592;305160859;1;61885,6;UZS
AAAK996412;03004409005051001;17.07.2024;303303592;308272749;1;56729,12;UZS
AAAK996413;03004409005051001;17.07.2024;303303592;309975419;2;55026,72;UZS
AAAK996414;03004409005051001;18.07.2024;303303592;308885641;1;61885,6;UZS
AAAK996415;03004409005051001;18.07.2024;303303592;202625876;3;56729,12;UZS
AAAK996416;03004409005051001;18.07.2024;303303592;308435544;2;55026,72;UZS
AAAK996417;03004409005051001;18.07.2024;303303592;308747511;1;56729,12;UZS
AAAK996418;03004409005051001;18.07.2024;303303592;204942537;1;56729,12;UZS
AAAK996419;03004409005051001;18.07.2024;303303592;202625876;2;56729,12;UZS
AAAK996420;03004409005051001;18.07.2024;303303592;307070074;2;56729,12;UZS
AAAK996421;03004409005051001;18.07.2024;303303592;302586274;1;56729,12;UZS
AAAK996422;03004409005051001;18.07.2024;303303592;308114548;5;56729,12;UZS
AAAK996423;03004409005051001;18.07.2024;303303592;303298480;5;56729,12;UZS
AAAK996424;03004409005051001;18.07.2024;303303592;207118023;1;61885,6;UZS
AAAK996425;03004409005051001;18.07.2024;303303592;203839506;5;61885,6;UZS
AAAK996426;03004409005051001;18.07.2024;303303592;207060604;1;55026,72;UZS
AAAK996427;03004409005051001;18.07.2024;303303592;309454401;1;56618,24;UZS
AAAK996428;03004409005051001;18.07.2024;303303592;206818165;1;56729,12;UZS
AAAK996429;03004409005051001;19.07.2024;303303592;307882719;1;56729,12;UZS
AAAK996430;03004409005051001;19.07.2024;303303592;303385208;20;56729,12;UZS
AAAK996431;03004409005051001;19.07.2024;303303592;308668404;1;56729,12;UZS
AAAK996432;03004409005051001;19.07.2024;303303592;305194174;5;56729,12;UZS
AAAK996433;03004409005051001;19.07.2024;303303592;310427371;2;56729,12;UZS
AAAK996434;03004409005051001;19.07.2024;303303592;303883427;3;56729,12;UZS
AAAK996435;03004409005051001;19.07.2024;303303592;305697008;3;61885,6;UZS
AAAK996436;03004409005051001;19.07.2024;303303592;308355747;2;56729,12;UZS
AAAK996437;03004409005051001;19.07.2024;303303592;300817105;2;56729,12;UZS
AAAK996438;03004409005051001;19.07.2024;303303592;302586274;5;56729,12;UZS
AAAK996439;03004409005051001;19.07.2024;303303592;308444501;1;61885,6;UZS
AAAK996440;03004409005051001;19.07.2024;303303592;303550628;5;56729,12;UZS
AAAK996441;03004409005051001;19.07.2024;303303592;207136777;1;61885,6;UZS
AAAK996442;03004409005051001;19.07.2024;303303592;309376127;1;56729,12;UZS
AAAK996443;03004409005051001;19.07.2024;303303592;205870982;10;56729,12;UZS
AAAK996444;03004409005051001;19.07.2024;303303592;301134425;4;61885,6;UZS
AAAK996445;03004409005051001;19.07.2024;303303592;301147044;2;56729,12;UZS
AAAK996446;03004409005051001;20.07.2024;303303592;302488808;50;56729,12;UZS
AAAK996447;03004409005051001;20.07.2024;303303592;202627256;1;56729,12;UZS
AAAK996448;03004409005051001;20.07.2024;303303592;303242069;10;56729,12;UZS
AAAK996449;03004409005051001;20.07.2024;303303592;309772212;2;61885,6;UZS
AAAK996450;03004409005051001;20.07.2024;303303592;305132876;10;56729,12;UZS
AAAK996451;03004409005051001;20.07.2024;303303592;310224539;2;56729,12;UZS
AAAK996452;03004409005051001;20.07.2024;303303592;305626481;1;56729,12;UZS
AAAK996453;03004409005051001;20.07.2024;303303592;310013129;3;56729,12;UZS
AAAK996454;03004409005051001;20.07.2024;303303592;305492857;10;61885,6;UZS
AAAK996455;03004409005051001;20.07.2024;303303592;307120185;3;56729,12;UZS
AAAK996456;03004409005051001;20.07.2024;303303592;205062025;2;56729,12;UZS
AAAK996457;03004409005051001;22.07.2024;303303592;311238789;10;56729,12;UZS
AAAK996458;03004409005051001;22.07.2024;303303592;305626481;2;56729,12;UZS
AAAK996459;03004409005051001;22.07.2024;303303592;310850869;2;56729,12;UZS
AAAK996460;03004409005051001;22.07.2024;303303592;200833951;1;61885,6;UZS
AAAK996461;03004409005051001;23.07.2024;303303592;305671737;4;56729,12;UZS
AAAK996462;03004409005051001;23.07.2024;303303592;308444501;1;61885,6;UZS
AAAK996463;03004409005051001;23.07.2024;303303592;308444501;1;61885,6;UZS
AAAK996464;03004409005051001;23.07.2024;303303592;201477888;2;56729,12;UZS
AAAK996465;03004409005051001;23.07.2024;303303592;311238789;3;56729,12;UZS
AAAK996466;03004409005051001;23.07.2024;303303592;304137434;6;56729,12;UZS
AAAK996467;03004409005051001;23.07.2024;303303592;206818165;1;56729,12;UZS
AAAK996468;03004409005051001;23.07.2024;303303592;205243543;5;56729,12;UZS
AAAK996469;03004409005051001;23.07.2024;303303592;307659004;5;56729,12;UZS
AAAK996470;03004409005051001;23.07.2024;303303592;311238789;3;56729,12;UZS
AAAK996471;03004409005051001;23.07.2024;303303592;307739933;1;61885,6;UZS
AAAK996472;03004409005051001;23.07.2024;303303592;303479137;3;56729,12;UZS
AAAK996473;03004409005051001;23.07.2024;303303592;310853405;5;56729,12;UZS
AAAK996474;03004409005051001;23.07.2024;303303592;305034855;2;61885,6;UZS
AAAK996475;03004409005051001;23.07.2024;303303592;205202499;2;56729,12;UZS
AAAK996476;03004409005051001;23.07.2024;303303592;201423504;5;61885,6;UZS
AAAK996477;03004409005051001;24.07.2024;303303592;200833951;1;61885,6;UZS
AAAK996478;03004409005051001;24.07.2024;303303592;308971464;1;56729,12;UZS
AAAK996479;03004409005051001;24.07.2024;303303592;308076975;10;56729,12;UZS
AAAK996480;03004409005051001;24.07.2024;303303592;309937052;20;56729,12;UZS
AAAK996481;03004409005051001;25.07.2024;303303592;311238789;2;56729,12;UZS
AAAK996482;03004409005051001;25.07.2024;303303592;302329569;2;56729,12;UZS
AAAK996483;03004409005051001;25.07.2024;303303592;303385208;10;56729,12;UZS
AAAK996484;03004409005051001;25.07.2024;303303592;311238789;2;56729,12;UZS
AAAK996485;03004409005051001;25.07.2024;303303592;303695257;3;56729,12;UZS
AAAK996486;03004409005051001;25.07.2024;303303592;307975443;1;61885,6;UZS
AAAK996487;03004409005051001;25.07.2024;303303592;305034752;20;56729,12;UZS
AAAK996488;03004409005051001;25.07.2024;303303592;305777303;1;56729,12;UZS
AAAK996489;03004409005051001;25.07.2024;303303592;308187670;2;56729,12;UZS
AAAK996490;03004409005051001;25.07.2024;303303592;310152914;1;61885,6;UZS
AAAK996491;03004409005051001;25.07.2024;303303592;305101431;5;61885,6;UZS
AAAK996492;03004409005051001;25.07.2024;303303592;305809965;3;56729,12;UZS
AAAK996493;03004409005051001;25.07.2024;303303592;307998232;1;61885,6;UZS
AAAK996494;03004409005051001;26.07.2024;303303592;309455850;4;61885,6;UZS
AAAK996495;03004409005051001;26.07.2024;303303592;306899657;2;56729,12;UZS
AAAK996496;03004409005051001;26.07.2024;303303592;307706602;5;61885,6;UZS
AAAK996497;03004409005051001;26.07.2024;303303592;202229901;5;56729,12;UZS
AAAK996498;03004409005051001;26.07.2024;303303592;311238789;1;56729,12;UZS
AAAK996499;03004409005051001;26.07.2024;303303592;201551930;6;56729,12;UZS
AAAK996500;03004409005051001;26.07.2024;303303592;308456691;11;56729,12;UZS
AAAK996501;03004409005051001;26.07.2024;303303592;304573416;5;56729,12;UZS
AAAK996502;03004409005051001;26.07.2024;303303592;311238789;5;56729,12;UZS
AAAK996503;03004409005051001;26.07.2024;303303592;203130986;15;61885,6;UZS
AAAK996504;03004409005051001;27.07.2024;303303592;302681125;1;60028,64;UZS
AAAK996505;03004409005051001;27.07.2024;303303592;303298480;2;56729,12;UZS
AAAK996506;03004409005051001;27.07.2024;303303592;305009552;1;56729,12;UZS
AAAK996507;03004409005051001;27.07.2024;303303592;302460828;6;56729,12;UZS
AAAK996508;03004409005051001;27.07.2024;303303592;302460828;14;56729,12;UZS
AAAK996509;03004409005051001;27.07.2024;303303592;204000957;2;56729,12;UZS
AAAK996510;03004409005051001;27.07.2024;303303592;303242069;20;56729,12;UZS
AAAK996511;03004409005051001;27.07.2024;303303592;309962086;1;56729,12;UZS
AAAK996512;03004409005051001;27.07.2024;303303592;204942537;1;56729,12;UZS
AAAK996513;03004409005051001;27.07.2024;303303592;300147654;3;56729,12;UZS
AAAK996514;03004409005051001;29.07.2024;303303592;207232018;1;60028,64;UZS
AAAK996515;03004409005051001;29.07.2024;303303592;309733283;2;56729,12;UZS
AAAK996516;03004409005051001;29.07.2024;303303592;311238789;4;56729,12;UZS
AAAK996517;03004409005051001;29.07.2024;303303592;303845726;5;56729,12;UZS
AAAK996518;03004409005051001;29.07.2024;303303592;200476201;10;56729,12;UZS
AAAK996519;03004409005051001;30.07.2024;303303592;301232644;2;56729,12;UZS
AAAK996520;03004409005051001;30.07.2024;303303592;310149963;1;56729,12;UZS
AAAK996521;03004409005051001;30.07.2024;303303592;311329650;2;56729,12;UZS
AAAK996522;03004409005051001;30.07.2024;303303592;307511387;2;56729,12;UZS
AAAK996523;03004409005051001;30.07.2024;303303592;304849309;2;61885,6;UZS
AAAK996524;03004409005051001;30.07.2024;303303592;304981803;2;56729,12;UZS
AAAK996525;03004409005051001;30.07.2024;303303592;307700888;3;56729,12;UZS
AAAK996526;03004409005051001;30.07.2024;303303592;306725477;10;56729,12;UZS
AAAK996527;03004409005051001;30.07.2024;303303592;201893933;1;56729,12;UZS
AAAK996528;03004409005051001;31.07.2024;303303592;302488808;50;56729,12;UZS
AAAK996529;03004409005051001;31.07.2024;303303592;201468700;2;56729,12;UZS
AAAK996530;03004409005051001;31.07.2024;303303592;301751007;2;56729,12;UZS
AAAK996531;03004409005051001;31.07.2024;303303592;201698652;2;56729,12;UZS
AAAK996532;03004409005051001;31.07.2024;303303592;207189839;1;56729,12;UZS
AAAK996533;03004409005051001;31.07.2024;303303592;303883427;3;56729,12;UZS
AAAK996534;03004409005051001;31.07.2024;303303592;202625876;5;56729,12;UZS
AAAK996535;03004409005051001;31.07.2024;303303592;306725460;2;55026,72;UZS
AAAK996536;03004409005051001;31.07.2024;303303592;303242069;10;56729,12;UZS
AAAK996537;03004409005051001;31.07.2024;303303592;305777303;2;56729,12;UZS
AAAK996538;03004409005051001;31.07.2024;303303592;306807414;20;56729,12;UZS
AAAK996539;03004409005051001;31.07.2024;303303592;205215933;2;56729,12;UZS
AAAK996540;03004409005051001;31.07.2024;303303592;205126427;3;56729,12;UZS
AAAK996541;03004409005051001;31.07.2024;303303592;303174834;2;56729,12;UZS
AAAK996542;03004409005051001;31.07.2024;303303592;202909624;5;61885,6;UZS
AAAK996543;03004409005051001;31.07.2024;303303592;310377094;1;56729,12;UZS
AAAK996544;03004409005051001;31.07.2024;303303592;305672807;2;56729,12;UZS
AAAK996545;03004409005051001;31.07.2024;303303592;304309970;1;61885,6;UZS
AAAK996546;03004409005051001;31.07.2024;303303592;303384644;2;56729,12;UZS
AAAK996547;03004409005051001;31.07.2024;303303592;309318197;1;56729,12;UZS
AAAK996548;03004409005051001;01.08.2024;303303592;302329569;2;56729,12;UZS
AAAK996549;03004409005051001;01.08.2024;303303592;308456691;10;56729,12;UZS
AAAK996550;03004409005051001;01.08.2024;303303592;202625876;1;56729,12;UZS
