ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAM177877;03004493003003001;04.10.2024;303303592;302794965;2;180193,44;UZS
AAAM177878;03004493003003001;04.10.2024;303303592;305743599;4;180193,44;UZS
AAAM177879;03004493003003001;04.10.2024;303303592;305492857;3;180193,44;UZS
AAAM177880;03004493003003001;04.10.2024;303303592;305136879;5;180193,44;UZS
AAAM177881;03004493003003001;04.10.2024;303303592;201199466;10;180193,44;UZS
AAAM177882;03004493003003001;04.10.2024;303303592;310950601;1;180193,44;UZS
AAAM177883;03004493003003001;04.10.2024;303303592;305447239;10;180193,44;UZS
AAAM177884;03004493003003001;04.10.2024;303303592;306593034;2;180193,44;UZS
AAAM177885;03004493003003001;04.10.2024;303303592;306914771;1;180194,56;UZS
AAAM177886;03004493003003001;05.10.2024;303303592;201854197;2;180193,44;UZS
AAAM177887;03004493003003001;05.10.2024;303303592;308145407;3;180193,44;UZS
AAAM177888;03004493003003001;05.10.2024;303303592;308322660;1;180193,44;UZS
AAAM177889;03004493003003001;05.10.2024;303303592;207226554;1;180193,44;UZS
AAAM177890;03004493003003001;05.10.2024;303303592;309647833;2;180193,44;UZS
AAAM177891;03004493003003001;05.10.2024;303303592;205464822;2;180193,44;UZS
AAAM177892;03004428005016001;20.08.2024;303303592;206733794;3;37503,2;UZS
AAAM177893;03004428005016001;02.10.2024;303303592;305672807;2;38074,4;UZS
AAAM177894;03004428005016001;02.10.2024;303303592;207203757;1;38074,4;UZS
AAAM177895;03004428005016001;02.10.2024;303303592;302982953;2;38074,4;UZS
AAAM177896;03004428005016001;02.10.2024;303303592;306807414;20;38074,4;UZS
AAAM177897;03004428005016001;02.10.2024;303303592;310437107;3;36932;UZS
AAAM177898;03004428005016001;03.10.2024;303303592;307325246;2;38074,4;UZS
AAAM177899;03004428005016001;03.10.2024;303303592;310895338;2;38074,4;UZS
AAAM177900;03004428005016001;03.10.2024;303303592;306807414;10;38074,4;UZS
AAAM177901;03004428005016001;04.10.2024;303303592;303242069;20;38074,4;UZS
AAAM177902;03004428005016001;04.10.2024;303303592;305672284;30;38074,4;UZS
AAAM177903;03004428005016001;04.10.2024;303303592;304338500;1;38074,4;UZS
AAAM177904;03004428005016001;04.10.2024;303303592;307405201;4;36932;UZS
AAAM177905;03004428005016001;05.10.2024;303303592;309642373;10;38074,4;UZS
AAAM177906;03004428005016001;05.10.2024;303303592;207091843;3;38074,4;UZS
AAAM177907;03004428005016001;05.10.2024;303303592;305361007;5;38074,4;UZS
AAAM177908;03004428005016001;05.10.2024;303303592;305672807;2;38074,4;UZS
AAAM177909;03004428005016001;05.10.2024;303303592;311209104;30;38074,4;UZS
AAAM177910;03004428005001009;01.08.2024;303303592;308762605;1;44691,36;UZS
AAAM177911;03004428005001009;01.08.2024;303303592;309629031;2;44691,36;UZS
AAAM177912;03004428005001009;02.08.2024;303303592;308234074;1;44691,36;UZS
AAAM177913;03004428005001009;02.08.2024;303303592;301232644;1;44691,36;UZS
AAAM177914;03004428005001009;03.08.2024;303303592;307998232;3;44691,36;UZS
AAAM177915;03004428005001009;05.08.2024;303303592;204487027;1;44691,36;UZS
AAAM177916;03004428005001009;06.08.2024;303303592;310914099;1;44691,36;UZS
AAAM177917;03004428005001009;06.08.2024;303303592;303242069;2;46275,04;UZS
AAAM177918;03004428005001009;07.08.2024;303303592;311216776;2;46275,04;UZS
AAAM177919;03004428005001009;07.08.2024;303303592;307789792;1;46275,04;UZS
AAAM177920;03004428005001009;07.08.2024;303303592;303192851;1;46275,04;UZS
AAAM177921;03004428005001009;08.08.2024;303303592;206818165;1;46275,04;UZS
AAAM177922;03004428005001009;08.08.2024;303303592;303477789;1;44691,36;UZS
AAAM177923;03004428005001009;08.08.2024;303303592;302735744;3;44691,36;UZS
AAAM177924;03004428005001009;09.08.2024;303303592;301563913;5;44691,36;UZS
AAAM177925;03004428005001009;10.08.2024;303303592;205816177;1;46275,04;UZS
AAAM177926;03004428005001009;10.08.2024;303303592;205816177;3;46275,04;UZS
AAAM177927;03004428005001009;12.08.2024;303303592;306816134;1;46275,04;UZS
AAAM177928;03004428005001009;14.08.2024;303303592;303477789;2;46275,04;UZS
AAAM177929;03004428005001009;14.08.2024;303303592;303385208;10;46275,04;UZS
AAAM177930;03004428005001009;14.08.2024;303303592;307998232;5;46275,04;UZS
AAAM177931;03004428005001009;15.08.2024;303303592;311190503;2;44691,36;UZS
AAAM177932;03004428005001009;16.08.2024;303303592;300617149;1;44691,36;UZS
AAAM177933;03004428005001009;16.08.2024;303303592;303242069;1;46275,04;UZS
AAAM177934;03004428005001009;16.08.2024;303303592;303242069;4;46275,04;UZS
AAAM177935;03004428005001009;17.08.2024;303303592;311327654;1;44691,36;UZS
AAAM177936;03004428005001009;17.08.2024;303303592;303441304;1;46275,04;UZS
AAAM177937;03004428005001009;17.08.2024;303303592;307789792;1;46275,04;UZS
AAAM177938;03004428005001009;19.08.2024;303303592;200503619;1;44691,36;UZS
AAAM177939;03004428005001009;20.08.2024;303303592;307893689;2;46275,04;UZS
AAAM177940;03004428005001009;20.08.2024;303303592;309575077;2;43350,72;UZS
AAAM177941;03004428005001009;21.08.2024;303303592;311236300;1;46275,04;UZS
AAAM177942;03004428005001009;21.08.2024;303303592;302222323;2;44691,36;UZS
AAAM177943;03004428005001009;21.08.2024;303303592;308043146;3;46275,04;UZS
AAAM177944;03004428005001009;22.08.2024;303303592;202440450;1;46275,04;UZS
AAAM177945;03004428005001009;22.08.2024;303303592;301081169;20;46275,04;UZS
AAAM177946;03004428005001009;22.08.2024;303303592;303242069;10;46275,04;UZS
AAAM177947;03004428005001009;22.08.2024;303303592;303129262;1;46275,04;UZS
AAAM177948;03004428005001009;22.08.2024;303303592;203509385;2;46275,04;UZS
AAAM177949;03004428005001009;22.08.2024;303303592;205299268;2;46275,04;UZS
AAAM177950;03004428005001009;23.08.2024;303303592;302909384;2;44691,36;UZS
AAAM177951;03004428005001009;23.08.2024;303303592;310895338;5;44691,36;UZS
AAAM177952;03004428005001009;23.08.2024;303303592;306914771;2;46275,04;UZS
AAAM177953;03004428005001009;23.08.2024;303303592;306914771;3;46275,04;UZS
AAAM177954;03004428005001009;29.08.2024;303303592;306996204;2;44691,36;UZS
AAAM177955;03004428005001009;01.10.2024;303303592;303242069;10;46275,04;UZS
AAAM177956;03004428005001009;02.10.2024;303303592;305492857;1;44691,36;UZS
AAAM177957;03004428005001009;02.10.2024;303303592;305672807;2;46275,04;UZS
AAAM177958;03004428005001009;03.10.2024;303303592;305851916;2;44691,36;UZS
AAAM177959;03004428005001009;03.10.2024;303303592;304508082;2;46275,04;UZS
AAAM177960;03004428005001009;04.10.2024;303303592;309263308;2;46275,04;UZS
AAAM177961;03004428005001009;04.10.2024;303303592;300628134;1;44691,36;UZS
AAAM177962;03004428005001009;04.10.2024;303303592;304338500;1;46275,04;UZS
AAAM177963;03004428005001010;03.08.2024;303303592;202765140;3;43652;UZS
AAAM177964;03004428005001010;05.08.2024;303303592;305709820;5;43652;UZS
AAAM177965;03004428005001010;05.08.2024;303303592;305672807;2;43652;UZS
AAAM177966;03004428005001010;06.08.2024;303303592;201155078;3;43652;UZS
AAAM177967;03004428005001010;06.08.2024;303303592;310914099;1;43652;UZS
AAAM177968;03004428005001010;06.08.2024;303303592;303242069;2;45038,56;UZS
AAAM177969;03004428005001010;06.08.2024;303303592;204412167;2;43652;UZS
AAAM177970;03004428005001010;07.08.2024;303303592;304278402;10;43652;UZS
AAAM177971;03004428005001010;07.08.2024;303303592;305160447;2;43652;UZS
AAAM177972;03004428005001010;08.08.2024;303303592;303296982;1;43652;UZS
AAAM177973;03004428005001010;09.08.2024;303303592;301563913;4;43652;UZS
AAAM177974;03004428005001010;13.08.2024;303303592;309480386;1;43687,84;UZS
AAAM177975;03004428005001010;13.08.2024;303303592;305741292;2;45038,56;UZS
AAAM177976;03004428005001010;13.08.2024;303303592;307998232;2;45038,56;UZS
AAAM177977;03004428005001010;14.08.2024;303303592;303477789;5;45038,56;UZS
AAAM177978;03004428005001010;15.08.2024;303303592;308794866;2;45038,56;UZS
AAAM177979;03004428005001010;15.08.2024;303303592;305672284;1;45038,56;UZS
AAAM177980;03004428005001010;15.08.2024;303303592;309897523;5;43652;UZS
AAAM177981;03004428005001010;16.08.2024;303303592;308461505;3;45038,56;UZS
AAAM177982;03004428005001010;17.08.2024;303303592;311327654;1;45038,56;UZS
AAAM177983;03004428005001010;17.08.2024;303303592;303441304;1;45038,56;UZS
AAAM177984;03004428005001010;19.08.2024;303303592;305726982;5;45038,56;UZS
AAAM177985;03004428005001010;19.08.2024;303303592;303242069;1;45038,56;UZS
AAAM177986;03004428005001010;19.08.2024;303303592;303242069;9;45038,56;UZS
AAAM177987;03004428005001010;19.08.2024;303303592;200503619;1;43652;UZS
AAAM177988;03004428005001010;20.08.2024;303303592;305492857;2;43652;UZS
AAAM177989;03004428005001010;20.08.2024;303303592;300776885;3;45038,56;UZS
AAAM177990;03004428005001010;20.08.2024;303303592;307893689;2;45038,56;UZS
AAAM177991;03004428005001010;20.08.2024;303303592;309575077;2;43687,84;UZS
AAAM177992;03004428005001010;21.08.2024;303303592;302646222;2;45038,56;UZS
AAAM177993;03004428005001010;21.08.2024;303303592;304527574;5;45038,56;UZS
AAAM177994;03004428005001010;21.08.2024;303303592;311236300;1;45038,56;UZS
AAAM177995;03004428005001010;21.08.2024;303303592;302222323;2;45038,56;UZS
AAAM177996;03004428005001010;22.08.2024;303303592;202440450;1;45038,56;UZS
AAAM177997;03004428005001010;22.08.2024;303303592;301081169;14;45038,56;UZS
AAAM177998;03004428005001010;22.08.2024;303303592;301081169;6;45038,56;UZS
AAAM177999;03004428005001010;22.08.2024;303303592;303242069;10;45038,56;UZS
AAAM178000;03004428005001010;22.08.2024;303303592;300454012;1;45038,56;UZS
AAAM178001;03004428005001010;22.08.2024;303303592;303129262;1;45038,56;UZS
AAAM178002;03004428005001010;22.08.2024;303303592;203509385;2;45038,56;UZS
AAAM178003;03004428005001010;23.08.2024;303303592;302909384;2;45038,56;UZS
AAAM178004;03004428005001010;23.08.2024;303303592;302909384;1;43652;UZS
AAAM178005;03004428005001010;23.08.2024;303303592;310895338;5;45038,56;UZS
AAAM178006;03004428005001010;23.08.2024;303303592;306914771;5;45038,56;UZS
AAAM178007;03004428005001010;23.08.2024;303303592;303477789;2;45038,56;UZS
AAAM178008;03004428005001010;24.08.2024;303303592;202361043;5;45038,56;UZS
AAAM178009;03004428005001010;24.08.2024;303303592;309897523;5;43652;UZS
AAAM178010;03004428005001010;26.08.2024;303303592;202558270;2;45038,56;UZS
AAAM178011;03004428005001010;27.08.2024;303303592;201142901;3;45038,56;UZS
AAAM178012;03004428005001010;27.08.2024;303303592;310870345;1;45038,56;UZS
AAAM178013;03004428005001010;29.08.2024;303303592;306996204;2;45038,56;UZS
AAAM178014;03004428005001010;29.08.2024;303303592;306295032;1;45038,56;UZS
AAAM178015;03004428005001010;02.10.2024;303303592;305480057;2;43652;UZS
AAAM178016;03004270003013001;02.08.2024;303303592;309985421;5;249130,56;UZS
AAAM178017;03004270003013001;02.08.2024;303303592;309650554;1;249130,56;UZS
AAAM178018;03004270003013001;02.08.2024;303303592;303594106;1;249130,56;UZS
AAAM178019;03004270003013001;03.08.2024;303303592;303413804;2;249130,56;UZS
AAAM178020;03004270003013001;05.08.2024;303303592;307637127;4;249130,56;UZS
AAAM178021;03004270003013001;06.08.2024;303303592;308125257;5;249130,56;UZS
AAAM178022;03004270003013001;06.08.2024;303303592;303536951;2;249130,56;UZS
AAAM178023;03004270003013001;07.08.2024;303303592;311238789;104;247048,48;UZS
AAAM178024;03004270003013001;07.08.2024;303303592;306553874;1;249130,56;UZS
AAAM178025;03004270003013001;07.08.2024;303303592;307960139;1;249130,56;UZS
AAAM178026;03004270003013001;07.08.2024;303303592;302646222;2;249130,56;UZS
AAAM178027;03004270003013001;08.08.2024;303303592;304338500;3;249130,56;UZS
AAAM178028;03004270003013001;08.08.2024;303303592;307070074;2;247048,48;UZS
AAAM178029;03004270003013001;08.08.2024;303303592;300147654;3;249130,56;UZS
AAAM178030;03004270003013001;09.08.2024;303303592;305743599;3;249130,56;UZS
AAAM178031;03004270003013001;09.08.2024;303303592;304510518;2;249130,56;UZS
AAAM178032;03004270003013001;12.08.2024;303303592;307164241;3;249130,56;UZS
AAAM178033;03004270003013001;14.08.2024;303303592;304510518;1;249130,56;UZS
AAAM178034;03004270003013001;14.08.2024;303303592;303497795;2;249130,56;UZS
AAAM178035;03004270003013001;14.08.2024;303303592;303143634;5;249130,56;UZS
AAAM178036;03004270003013001;15.08.2024;303303592;303594106;2;249130,56;UZS
AAAM178037;03004270003013001;15.08.2024;303303592;309198245;2;249130,56;UZS
AAAM178038;03004270003013001;15.08.2024;303303592;304510518;2;249130,56;UZS
AAAM178039;03004270003013001;15.08.2024;303303592;302646222;2;249130,56;UZS
AAAM178040;03004270003013001;16.08.2024;303303592;308187670;2;249130,56;UZS
AAAM178041;03004270003013001;16.08.2024;303303592;304510518;3;249130,56;UZS
AAAM178042;03004270003013001;16.08.2024;303303592;201310842;1;249130,56;UZS
AAAM178043;03004270003013001;17.08.2024;303303592;310102144;1;241656,8;UZS
AAAM178044;03004270003013001;19.08.2024;303303592;307070074;3;249130,56;UZS
AAAM178045;03004270003013001;19.08.2024;303303592;308187670;2;249130,56;UZS
AAAM178046;03004270003013001;20.08.2024;303303592;303413804;2;249130,56;UZS
AAAM178047;03004270003013001;21.08.2024;303303592;205084891;2;249130,56;UZS
AAAM178048;03004270003013001;21.08.2024;303303592;202229664;5;249130,56;UZS
AAAM178049;03004270003013001;22.08.2024;303303592;303536951;5;249130,56;UZS
AAAM178050;03004270003013001;23.08.2024;303303592;305492857;1;249130,56;UZS
AAAM178051;03004270003013001;24.08.2024;303303592;201655380;1;249130,56;UZS
AAAM178052;03004270003013001;24.08.2024;303303592;311236300;2;249130,56;UZS
AAAM178053;03004270003013001;24.08.2024;303303592;202440087;1;249130,56;UZS
AAAM178054;03004270003013001;26.08.2024;303303592;307637127;6;249130,56;UZS
AAAM178055;03004270003013001;27.08.2024;303303592;309864951;2;241656,8;UZS
AAAM178056;03004270003013001;29.08.2024;303303592;306447934;3;249130,56;UZS
AAAM178057;03004270003013001;29.08.2024;303303592;303047469;1;249130,56;UZS
AAAM178058;03004270003013001;29.08.2024;303303592;304530944;2;249130,56;UZS
AAAM178059;03004270003013001;29.08.2024;303303592;309273406;1;249130,56;UZS
AAAM178060;03004270003013001;29.08.2024;303303592;301535947;2;249130,56;UZS
AAAM178061;03004270003013001;29.08.2024;303303592;303385208;2;249130,56;UZS
AAAM178062;03004270003013001;01.10.2024;303303592;309263308;2;247048,48;UZS
AAAM178063;03004270003013001;01.10.2024;303303592;308491563;1;247048,48;UZS
AAAM178064;03004270003013001;01.10.2024;303303592;306946147;1;247048,48;UZS
AAAM178065;03004270003013001;02.10.2024;303303592;304510518;3;247048,48;UZS
AAAM178066;03004270003013001;02.10.2024;303303592;303821503;2;249130,56;UZS
AAAM178067;03004270003013001;03.10.2024;303303592;305576134;4;249130,56;UZS
AAAM178068;03004270003013001;03.10.2024;303303592;309123314;1;249130,56;UZS
AAAM178069;03004270003013001;03.10.2024;303303592;304510518;2;247048,48;UZS
AAAM178070;03004270003013001;04.10.2024;303303592;306447934;2;247048,48;UZS
AAAM178071;03004270003013001;04.10.2024;303303592;207112411;2;247048,48;UZS
AAAM178072;03004270003013001;04.10.2024;303303592;303245318;3;247048,48;UZS
AAAM178073;03004270003013001;04.10.2024;303303592;307070074;2;249130,56;UZS
AAAM178074;03004270003013001;04.10.2024;303303592;201310842;3;247048,48;UZS
AAAM178075;03004270003013001;04.10.2024;303303592;303848982;1;249130,56;UZS
AAAM178076;03004270003013001;04.10.2024;303303592;304510518;5;247048,48;UZS
AAAM178077;03004270003013001;04.10.2024;303303592;309680747;1;247048,48;UZS
AAAM178078;03004270003013001;04.10.2024;303303592;304684444;3;249130,56;UZS
AAAM178079;03004270003013002;01.08.2024;303303592;305777303;6;386034,88;UZS
AAAM178080;03004270003013002;01.08.2024;303303592;204276051;3;386034,88;UZS
AAAM178081;03004270003013002;02.08.2024;303303592;200476201;10;386034,88;UZS
AAAM178082;03004270003013002;02.08.2024;303303592;309650554;1;386034,88;UZS
AAAM178083;03004270003013002;02.08.2024;303303592;301751007;1;386034,88;UZS
AAAM178084;03004270003013002;02.08.2024;303303592;303594106;1;386034,88;UZS
AAAM178085;03004270003013002;03.08.2024;303303592;303550628;3;386034,88;UZS
AAAM178086;03004270003013002;03.08.2024;303303592;308432477;1;386034,88;UZS
AAAM178087;03004270003013002;03.08.2024;303303592;307164241;1;386034,88;UZS
AAAM178088;03004270003013002;03.08.2024;303303592;304622274;1;386034,88;UZS
AAAM178089;03004270003013002;03.08.2024;303303592;303246291;3;386034,88;UZS
AAAM178090;03004270003013002;05.08.2024;303303592;306601402;1;386034,88;UZS
AAAM178091;03004270003013002;05.08.2024;303303592;204361073;1;386034,88;UZS
AAAM178092;03004270003013002;05.08.2024;303303592;207126931;1;386034,88;UZS
AAAM178093;03004270003013002;05.08.2024;303303592;305777303;4;386034,88;UZS
AAAM178094;03004270003013002;06.08.2024;303303592;303174834;1;386034,88;UZS
AAAM178095;03004270003013002;06.08.2024;303303592;310961359;2;391508,32;UZS
AAAM178096;03004270003013002;06.08.2024;303303592;207108945;10;386034,88;UZS
AAAM178097;03004270003013002;06.08.2024;303303592;308125257;20;386034,88;UZS
AAAM178098;03004270003013002;06.08.2024;303303592;204831002;2;374454,08;UZS
AAAM178099;03004270003013002;07.08.2024;303303592;311238789;66;386034,88;UZS
AAAM178100;03004270003013002;07.08.2024;303303592;303443919;10;386034,88;UZS
AAAM178101;03004270003013002;07.08.2024;303303592;301059296;6;374454,08;UZS
AAAM178102;03004270003013002;07.08.2024;303303592;302646222;2;386034,88;UZS
AAAM178103;03004270003013002;07.08.2024;303303592;302717624;1;391508,32;UZS
AAAM178104;03004270003013002;08.08.2024;303303592;305777303;3;386034,88;UZS
AAAM178105;03004270003013002;08.08.2024;303303592;306753751;2;386034,88;UZS
AAAM178106;03004270003013002;08.08.2024;303303592;307070074;2;386034,88;UZS
AAAM178107;03004270003013002;09.08.2024;303303592;307834285;1;386034,88;UZS
AAAM178108;03004270003013002;09.08.2024;303303592;307405201;1;374454,08;UZS
AAAM178109;03004270003013002;10.08.2024;303303592;206954204;2;386034,88;UZS
AAAM178110;03004270003013002;10.08.2024;303303592;303536951;2;386034,88;UZS
AAAM178111;03004270003013002;10.08.2024;303303592;204726116;1;391508,32;UZS
AAAM178112;03004270003013002;10.08.2024;303303592;308903515;2;386034,88;UZS
AAAM178113;03004270003013002;13.08.2024;303303592;302441938;5;386034,88;UZS
AAAM178114;03004270003013002;13.08.2024;303303592;304510518;1;386034,88;UZS
AAAM178115;03004270003013002;13.08.2024;303303592;303245214;5;386034,88;UZS
AAAM178116;03004270003013002;14.08.2024;303303592;300486320;3;391508,32;UZS
AAAM178117;03004270003013002;14.08.2024;303303592;304510518;1;386034,88;UZS
AAAM178118;03004270003013002;14.08.2024;303303592;305447239;2;386034,88;UZS
AAAM178119;03004270003013002;14.08.2024;303303592;303143634;5;386034,88;UZS
AAAM178120;03004270003013002;14.08.2024;303303592;307490724;2;391508,32;UZS
AAAM178121;03004270003013002;15.08.2024;303303592;309198245;3;391508,32;UZS
AAAM178122;03004270003013002;15.08.2024;303303592;308655319;1;386034,88;UZS
AAAM178123;03004270003013002;15.08.2024;303303592;304510518;2;386034,88;UZS
AAAM178124;03004270003013002;15.08.2024;303303592;307834285;1;386034,88;UZS
AAAM178125;03004270003013002;15.08.2024;303303592;303594106;2;386034,88;UZS
AAAM178126;03004270003013002;16.08.2024;303303592;306733720;1;386034,88;UZS
AAAM178127;03004270003013002;16.08.2024;303303592;310377094;3;386034,88;UZS
AAAM178128;03004270003013002;17.08.2024;303303592;308456691;5;386034,88;UZS
AAAM178129;03004270003013002;17.08.2024;303303592;307960139;2;386034,88;UZS
AAAM178130;03004270003013002;19.08.2024;303303592;310555428;4;386034,88;UZS
AAAM178131;03004270003013002;19.08.2024;303303592;308187670;1;386034,88;UZS
AAAM178132;03004270003013002;20.08.2024;303303592;306946147;1;386034,88;UZS
AAAM178133;03004270003013002;21.08.2024;303303592;300147654;2;386034,88;UZS
AAAM178134;03004270003013002;21.08.2024;303303592;206827978;1;386034,88;UZS
AAAM178135;03004270003013002;21.08.2024;303303592;200833951;2;386034,88;UZS
AAAM178136;03004270003013002;21.08.2024;303303592;305536261;5;386034,88;UZS
AAAM178137;03004270003013002;21.08.2024;303303592;307834285;1;386034,88;UZS
AAAM178138;03004270003013002;21.08.2024;303303592;304510518;2;386034,88;UZS
AAAM178139;03004270003013002;21.08.2024;303303592;202229664;1;386034,88;UZS
AAAM178140;03004270003013002;21.08.2024;303303592;202229664;4;386034,88;UZS
AAAM178141;03004270003013002;22.08.2024;303303592;307834285;1;386034,88;UZS
AAAM178142;03004270003013002;22.08.2024;303303592;307659004;1;386034,88;UZS
AAAM178143;03004270003013002;22.08.2024;303303592;305101431;1;391508,32;UZS
AAAM178144;03004270003013002;22.08.2024;303303592;308804844;5;386034,88;UZS
AAAM178145;03004270003013002;22.08.2024;303303592;305777303;1;386034,88;UZS
AAAM178146;03004270003013002;22.08.2024;303303592;303695257;2;386034,88;UZS
AAAM178147;03004270003013002;22.08.2024;303303592;309006514;2;386034,88;UZS
AAAM178148;03004270003013002;23.08.2024;303303592;302586274;2;386034,88;UZS
AAAM178149;03004270003013002;23.08.2024;303303592;305492857;2;386034,88;UZS
AAAM178150;03004270003013002;23.08.2024;303303592;204831002;4;374454,08;UZS
AAAM178151;03004270003013002;23.08.2024;303303592;303481064;4;386034,88;UZS
AAAM178152;03004270003013002;23.08.2024;303303592;304510518;1;386034,88;UZS
AAAM178153;03004270003013002;24.08.2024;303303592;311236300;2;386034,88;UZS
AAAM178154;03004270003013002;24.08.2024;303303592;308432477;1;386034,88;UZS
AAAM178155;03004270003013002;24.08.2024;303303592;309743990;1;386034,88;UZS
AAAM178156;03004270003013002;24.08.2024;303303592;302272791;3;386034,88;UZS
AAAM178157;03004270003013002;24.08.2024;303303592;200476201;10;386034,88;UZS
AAAM178158;03004270003013002;26.08.2024;303303592;305101431;3;391508,32;UZS
AAAM178159;03004270003013002;26.08.2024;303303592;305101431;1;391508,32;UZS
AAAM178160;03004270003013002;26.08.2024;303303592;304510518;3;386034,88;UZS
AAAM178161;03004270003013002;26.08.2024;303303592;300510361;3;386034,88;UZS
AAAM178162;03004270003013002;26.08.2024;303303592;310555428;3;386034,88;UZS
AAAM178163;03004270003013002;26.08.2024;303303592;310379725;2;386034,88;UZS
AAAM178164;03004270003013002;27.08.2024;303303592;309263308;5;386034,88;UZS
AAAM178165;03004270003013002;27.08.2024;303303592;310929973;3;386034,88;UZS
AAAM178166;03004270003013002;27.08.2024;303303592;309680747;2;386034,88;UZS
AAAM178167;03004270003013002;29.08.2024;303303592;309864951;2;374454,08;UZS
AAAM178168;03004270003013002;29.08.2024;303303592;303047469;1;391508,32;UZS
AAAM178169;03004270003013002;29.08.2024;303303592;304530944;2;386034,88;UZS
AAAM178170;03004270003013002;29.08.2024;303303592;309273406;2;386034,88;UZS
AAAM178171;03004270003013002;29.08.2024;303303592;308395792;2;391508,32;UZS
AAAM178172;03004270003013002;29.08.2024;303303592;309653803;2;386034,88;UZS
AAAM178173;03004270003013002;01.10.2024;303303592;202440087;1;386034,88;UZS
AAAM178174;03004270003013002;01.10.2024;303303592;305100608;5;386034,88;UZS
AAAM178175;03004270003013002;01.10.2024;303303592;305101431;2;386034,88;UZS
AAAM178176;03004270003013002;02.10.2024;303303592;309219146;1;374454,08;UZS
AAAM178177;03004270003013002;02.10.2024;303303592;303821503;2;386034,88;UZS
AAAM178178;03004270003013002;03.10.2024;303303592;305211294;1;386034,88;UZS
AAAM178179;03004270003013002;03.10.2024;303303592;308440523;4;386034,88;UZS
AAAM178180;03004270003013002;04.10.2024;303303592;303536951;2;386034,88;UZS
AAAM178181;03004270003013002;04.10.2024;303303592;302984318;3;386034,88;UZS
AAAM178182;03004270003013002;04.10.2024;303303592;207112411;2;386034,88;UZS
AAAM178183;03004270003013002;04.10.2024;303303592;303245318;3;386034,88;UZS
AAAM178184;03004270003013002;04.10.2024;303303592;305777303;2;386034,88;UZS
AAAM178185;03004270003013002;04.10.2024;303303592;311145399;1;386034,88;UZS
AAAM178186;03004270003013002;04.10.2024;303303592;203130986;3;386034,88;UZS
AAAM178187;03004270003013002;04.10.2024;303303592;303848982;1;386034,88;UZS
AAAM178188;03004270003013002;04.10.2024;303303592;309219146;1;374454,08;UZS
AAAM178189;03004270003013002;05.10.2024;303303592;302461675;1;374454,08;UZS
AAAM178190;03004270003013002;05.10.2024;303303592;207111706;1;386034,88;UZS
AAAM178191;03004270003013002;05.10.2024;303303592;200476201;10;386034,88;UZS
AAAM178192;03004270003013002;05.10.2024;303303592;306188814;2;386034,88;UZS
AAAM178193;03004166002004001;01.08.2024;303303592;304361782;2;66606,4;UZS
AAAM178194;03004166002004001;01.08.2024;303303592;305743599;2;66606,4;UZS
AAAM178195;03004166002004001;01.08.2024;303303592;306553874;2;66606,4;UZS
AAAM178196;03004166002004001;01.08.2024;303303592;305847040;2;66606,4;UZS
AAAM178197;03004166002004001;01.08.2024;303303592;304209691;3;66606,4;UZS
AAAM178198;03004166002004001;01.08.2024;303303592;309874615;10;66606,4;UZS
AAAM178199;03004166002004001;01.08.2024;303303592;305492857;2;66606,4;UZS
AAAM178200;03004166002004001;01.08.2024;303303592;305100608;2;66606,4;UZS
AAAM178201;03004166002004001;01.08.2024;303303592;206935685;2;66606,4;UZS
AAAM178202;03004166002004001;01.08.2024;303303592;308971464;1;66606,4;UZS
AAAM178203;03004166002004001;01.08.2024;303303592;305492857;2;66606,4;UZS
AAAM178204;03004166002004001;01.08.2024;303303592;306387313;2;66606,4;UZS
AAAM178205;03004166002004001;01.08.2024;303303592;307998232;5;66606,4;UZS
AAAM178206;03004166002004001;01.08.2024;303303592;305100608;2;66606,4;UZS
AAAM178207;03004166002004001;01.08.2024;303303592;302623322;2;66606,4;UZS
AAAM178208;03004166002004001;01.08.2024;303303592;303261590;1;66606,4;UZS
AAAM178209;03004166002004001;01.08.2024;303303592;305743599;7;66606,4;UZS
AAAM178210;03004166002004001;01.08.2024;303303592;307834285;4;66606,4;UZS
AAAM178211;03004166002004001;01.08.2024;303303592;307739933;2;66606,4;UZS
AAAM178212;03004166002004001;01.08.2024;303303592;306387313;2;66606,4;UZS
AAAM178213;03004166002004001;01.08.2024;303303592;200833951;1;66606,4;UZS
AAAM178214;03004166002004001;01.08.2024;303303592;200833951;1;66606,4;UZS
AAAM178215;03004166002004001;01.08.2024;303303592;307960139;2;66606,4;UZS
AAAM178216;03004166002004001;01.08.2024;303303592;306387313;2;66606,4;UZS
AAAM178217;03004166002004001;01.08.2024;303303592;307943704;2;66606,4;UZS
AAAM178218;03004166002004001;01.08.2024;303303592;308769358;5;66606,4;UZS
AAAM178219;03004166002004001;01.08.2024;303303592;305200514;1;66606,4;UZS
AAAM178220;03004166002004001;01.08.2024;303303592;309390364;2;66606,4;UZS
AAAM178221;03004166002004001;01.08.2024;303303592;306387313;2;66606,4;UZS
AAAM178222;03004166002004001;01.08.2024;303303592;308829954;1;66606,4;UZS
AAAM178223;03004166002004001;01.08.2024;303303592;305492857;2;66606,4;UZS
AAAM178224;03004166002004001;01.08.2024;303303592;306387313;2;66606,4;UZS
AAAM178225;03004166002004001;01.08.2024;303303592;304932070;1;66606,4;UZS
