ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD618716;03004026001013002;04.06.2024;309159499;305481174;4;53966,08;UZS
AAAD618717;03004026001013002;04.06.2024;309159499;309679176;3;53966,08;UZS
AAAD618718;03004026001013002;10.06.2024;309159499;303176332;2;53966,08;UZS
AAAD618719;03004026001013002;10.06.2024;309159499;305077145;1;53971,68;UZS
AAAD618720;03004026001013002;12.06.2024;309159499;304226799;6;53437,44;UZS
AAAD618721;03004026001013002;13.06.2024;309159499;306966390;2;53971,68;UZS
AAAD618722;03004026001013002;13.06.2024;309159499;303176332;1;53966,08;UZS
AAAD618723;03004026001013002;13.06.2024;309159499;303176332;1;53971,68;UZS
AAAD618724;03004026001013002;14.06.2024;309159499;301444507;10;53971,68;UZS
AAAD618725;03004026001013002;14.06.2024;309159499;311216776;3;53971,68;UZS
AAAD618726;03004026001013002;14.06.2024;309159499;307231919;1;55390,72;UZS
AAAD618727;03004026001013002;14.06.2024;309159499;303474817;5;52903,2;UZS
AAAD618728;03004026001013002;17.06.2024;309159499;206991870;5;52903,2;UZS
AAAD618729;03004026001013002;17.06.2024;309159499;303000875;2;53971,68;UZS
AAAD618730;03004026001013002;17.06.2024;309159499;310890684;2;53971,68;UZS
AAAD618731;03004026001013002;19.06.2024;309159499;305169949;1;52903,2;UZS
AAAD618732;03004026001013002;19.06.2024;309159499;305169949;2;52903,2;UZS
AAAD618733;03004026001013002;19.06.2024;309159499;200074149;30;53971,68;UZS
AAAD618734;03004026001013002;21.06.2024;309159499;310513993;1;53971,68;UZS
AAAD618735;03004026001013002;21.06.2024;309159499;205202499;2;52903,2;UZS
AAAD618736;03004026001013002;24.06.2024;309159499;308763310;1;53971,68;UZS
AAAD618737;03004026001013002;24.06.2024;309159499;310931047;1;53971,68;UZS
AAAD618738;03004026001013002;25.06.2024;309159499;309679176;3;53971,68;UZS
AAAD618739;03004026001013002;25.06.2024;309159499;200238963;37;53971,68;UZS
AAAD618740;03004026001013002;27.06.2024;309159499;303061950;10;55390,72;UZS
AAAD618741;03004026001013002;28.06.2024;309159499;302087998;3;55390,72;UZS
AAAD618742;03004026001013002;28.06.2024;309159499;207100688;2;55390,72;UZS
AAAD618743;03004026001013002;28.06.2024;309159499;309898180;5;55390,72;UZS
AAAD618744;03004026001013002;28.06.2024;309159499;311092394;1;55390,72;UZS
AAAD618745;03004026001013002;29.06.2024;309159499;310153406;1;55390,72;UZS
AAAD618746;03004026001013002;29.06.2024;309159499;305747933;10;55390,72;UZS
AAAD618747;03004026001013002;29.06.2024;309159499;301444507;5;55390,72;UZS
AAAD618748;03004026001013002;01.07.2024;309159499;311035930;36;55390,72;UZS
AAAD618749;03004026001013002;01.07.2024;309159499;303176332;1;55390,72;UZS
AAAD618750;03004026001013002;02.07.2024;309159499;310357665;4;55390,72;UZS
AAAD618751;03004026001013002;02.07.2024;309159499;309823883;5;55390,72;UZS
AAAD618752;03004026001013002;02.07.2024;309159499;310461244;1;55390,72;UZS
AAAD618753;03004026001013002;02.07.2024;309159499;303126702;1;55390,72;UZS
AAAD618754;03004026001013002;03.07.2024;309159499;308530434;2;55390,72;UZS
AAAD618755;03004026001013002;03.07.2024;309159499;304976490;5;55390,72;UZS
AAAD618756;03004026001013002;04.07.2024;309159499;301444507;5;55390,72;UZS
AAAD618757;03004026001013002;05.07.2024;309159499;306707181;6;55390,72;UZS
AAAD618758;03004026001013002;15.07.2024;309159499;305066372;5;53971,68;UZS
AAAD618759;03004026001013002;15.07.2024;309159499;305066372;5;55390,72;UZS
AAAD618760;03004026001013002;17.07.2024;309159499;306111387;4;55390,72;UZS
AAAD618761;03004026001013002;17.07.2024;309159499;301444507;5;54293,12;UZS
AAAD618762;03004026001013002;18.07.2024;309159499;302203228;2;55390,72;UZS
AAAD618763;03004026001013002;19.07.2024;309159499;203029209;10;55390,72;UZS
AAAD618764;03004026001013002;19.07.2024;309159499;300486320;5;55390,72;UZS
AAAD618765;03004026001013002;19.07.2024;309159499;303474706;1;55390,72;UZS
AAAD618766;03004026001013002;20.07.2024;309159499;310161720;3;55390,72;UZS
AAAD618767;03004026001013002;22.07.2024;309159499;305096770;2;53971,68;UZS
AAAD618768;03004026001013002;23.07.2024;309159499;309679176;3;55390,72;UZS
AAAD618769;03004026001013002;23.07.2024;309159499;306201544;1;53298,56;UZS
AAAD618770;03004026001013002;23.07.2024;309159499;308178373;5;53298,56;UZS
AAAD618771;03004026001013002;24.07.2024;309159499;310124339;2;53298,56;UZS
AAAD618772;03004026001013002;24.07.2024;309159499;303000875;2;53298,56;UZS
AAAD618773;03004026001013002;24.07.2024;309159499;308045910;2;52239,04;UZS
AAAD618774;03004026001013002;24.07.2024;309159499;307681304;2;53298,56;UZS
AAAD618775;03004026001013002;24.07.2024;309159499;207089829;3;53298,56;UZS
AAAD618776;03004026001013002;24.07.2024;309159499;307887480;5;53298,56;UZS
AAAD618777;03004026001013002;25.07.2024;309159499;302938451;20;53298,56;UZS
AAAD618778;03004026001013002;25.07.2024;309159499;301059296;3;53298,56;UZS
AAAD618779;03004026001013002;25.07.2024;309159499;305979201;2;53298,56;UZS
AAAD618780;03004026001013002;25.07.2024;309159499;302087998;5;53298,56;UZS
AAAD618781;03004026001013002;26.07.2024;309159499;306447934;1;52239,04;UZS
AAAD618782;03004026001013002;26.07.2024;309159499;308896382;10;53298,56;UZS
AAAD618783;03004026001013002;26.07.2024;309159499;309006514;2;53298,56;UZS
AAAD618784;03004026001013002;26.07.2024;309159499;205805720;5;53298,56;UZS
AAAD618785;03004026001013002;26.07.2024;309159499;306784397;100;53298,56;UZS
AAAD618786;03004026001013002;27.07.2024;309159499;206988937;11;53298,56;UZS
AAAD618787;03004026001013002;29.07.2024;309159499;311239921;1;54897,92;UZS
AAAD618788;03004026001013002;06.09.2024;309159499;205755752;10;55389,6;UZS
AAAD618789;03004026001013002;14.09.2024;309159499;304226799;6;54836,32;UZS
AAAD618790;03004026001013002;18.09.2024;309159499;307617024;1;54287,52;UZS
AAAD618791;03004026001013002;20.09.2024;309159499;303176332;2;55389,6;UZS
AAAD618792;03004026001013002;24.09.2024;309159499;308178373;3;55389,6;UZS
AAAD618793;03004026001013002;24.09.2024;309159499;309823883;4;55389,6;UZS
AAAD618794;03004026001013002;27.09.2024;309159499;308068921;3;55389,6;UZS
AAAD618795;03004026001013002;27.09.2024;309159499;304899509;5;55389,6;UZS
AAAD618796;03004026001013002;27.09.2024;309159499;305901994;2;55389,6;UZS
AAAD618797;03004026001013002;28.09.2024;309159499;307738602;1;55389,6;UZS
AAAD618798;03004026001013002;01.10.2024;309159499;302087998;3;55389,6;UZS
AAAD618799;03004026001013002;01.10.2024;309159499;309864951;6;55389,6;UZS
AAAD618800;03004026001013002;02.10.2024;309159499;206516240;4;55389,6;UZS
AAAD618801;03004026001013002;02.10.2024;309159499;305207299;2;55389,6;UZS
AAAD618802;03004026001013002;02.10.2024;309159499;305181792;15;55389,6;UZS
AAAD618803;03004026001013002;03.10.2024;309159499;307231919;1;55389,6;UZS
AAAD618804;03004026001013002;04.10.2024;309159499;301444507;10;54287,52;UZS
AAAD618805;03004026001013002;04.10.2024;309159499;305181792;15;55389,6;UZS
AAAD618806;03004026001013002;04.10.2024;309159499;205927560;2;55389,6;UZS
AAAD618807;03004026001013002;05.10.2024;309159499;304374402;2;55389,6;UZS
AAAD618808;03004026001013002;07.10.2024;309159499;301419987;10;54287,52;UZS
AAAD618809;03004026001013002;08.10.2024;309159499;301630694;5;55389,6;UZS
AAAD618810;03004026001013002;08.10.2024;309159499;303478375;5;54287,52;UZS
AAAD618811;03004026001013002;09.10.2024;309159499;308178373;5;55389,6;UZS
AAAD618812;03004026001013002;09.10.2024;309159499;306111387;2;55389,6;UZS
AAAD618813;03004026001013002;09.10.2024;309159499;309198245;1;55389,6;UZS
AAAD618814;03004026001013002;11.10.2024;309159499;309823883;5;55389,6;UZS
AAAD618815;03004026001013002;11.10.2024;309159499;303176332;2;55389,6;UZS
AAAD618816;03004026001013002;14.10.2024;309159499;303884583;1;55389,6;UZS
AAAD618817;03004026001013002;14.10.2024;309159499;307810671;1;55389,6;UZS
AAAD618818;03004026001013002;14.10.2024;309159499;303176332;1;55389,6;UZS
AAAD618819;03004026001013002;15.10.2024;309159499;308178373;4;55389,6;UZS
AAAD618820;03004026001013002;16.10.2024;309159499;301425671;2;55389,96;UZS
AAAD618821;03004026001013002;16.10.2024;309159499;306526559;2;55389,6;UZS
AAAD618822;03004026001013002;16.10.2024;309159499;306526559;2;55389,6;UZS
AAAD618823;03004026001013002;17.10.2024;309159499;309679176;2;54287,52;UZS
AAAD618824;03004026001013002;18.10.2024;309159499;304972648;15;55389,6;UZS
AAAD618825;03004026001013002;21.10.2024;309159499;309342762;2;55389,6;UZS
AAAD618826;03004026001013002;21.10.2024;309159499;307681304;2;55389,6;UZS
AAAD618827;03004026001013002;21.10.2024;309159499;200438460;4;55389,6;UZS
AAAD618828;03004026001013002;23.10.2024;309159499;310338744;3;55389,96;UZS
AAAD618829;03004026001013002;23.10.2024;309159499;309931805;5;55389,6;UZS
AAAD618830;03004026001013002;24.10.2024;309159499;310775344;10;55389,6;UZS
AAAD618831;03004026001013002;24.10.2024;309159499;308045910;4;54287,52;UZS
AAAD618832;03004026001013002;25.10.2024;309159499;310429345;3;55389,6;UZS
AAAD618833;03004026001013002;25.10.2024;309159499;304226799;4;54836,32;UZS
AAAD618834;03004026001013002;26.10.2024;309159499;310454878;5;55389,6;UZS
AAAD618835;03004026001013002;29.10.2024;309159499;310124339;2;55389,6;UZS
AAAD618836;03004026001013002;29.10.2024;309159499;304461018;5;55389,6;UZS
AAAD618837;03004026001013002;29.10.2024;309159499;306821310;2;55389,6;UZS
AAAD618838;03004026001013002;31.10.2024;309159499;307810671;2;55389,96;UZS
AAAD618839;03004026001013002;31.10.2024;309159499;309930560;1;55389,6;UZS
AAAD618840;03004026001013002;05.11.2024;309159499;308043827;2;55389,6;UZS
AAAD618841;03004026001013002;05.11.2024;309159499;305448735;1;55389,6;UZS
AAAD618842;03004026001013002;06.11.2024;309159499;303176332;1;55389,6;UZS
AAAD618843;03004026001013002;06.11.2024;309159499;311571154;10;55389,6;UZS
AAAD618844;03004026001013002;06.11.2024;309159499;305034752;2;55389,6;UZS
AAAD618845;03004026001013002;07.11.2024;309159499;303451283;2;53347,84;UZS
AAAD618846;03004026001013002;08.11.2024;309159499;307391958;10;53347,84;UZS
AAAD618847;03004026001013002;12.11.2024;309159499;206735254;1;54429,76;UZS
AAAD618848;03004026001013002;12.11.2024;309159499;306991346;1;54429,76;UZS
AAAD618849;03004026001013002;12.11.2024;309159499;308682562;2;54429,76;UZS
AAAD618850;03004026001013002;13.11.2024;309159499;302203228;10;54429,76;UZS
AAAD618851;03004026001013002;14.11.2024;309159499;310153406;3;54430,76667;UZS
AAAD618852;03004026001013002;15.11.2024;309159499;302087998;3;54429,76;UZS
AAAD618853;03004026001013002;15.11.2024;309159499;305181792;10;54429,76;UZS
AAAD618854;03004026001013002;16.11.2024;309159499;205755752;8;54429,76;UZS
AAAD618855;03004026001013002;18.11.2024;309159499;205732195;4;53347,84;UZS
AAAD618856;03004026001013002;19.11.2024;309159499;309980531;2;54429,76;UZS
AAAD618857;03004026001013002;21.11.2024;309159499;303000875;2;54429,76;UZS
AAAD618858;03004026001013002;25.11.2024;309159499;302476481;5;54429,76;UZS
AAAD618859;03004026001013002;28.11.2024;309159499;305689340;5;54429,76;UZS
AAAD618860;03004026001013002;28.11.2024;309159499;304972648;10;54429,76;UZS
AAAD618861;03004026001013002;29.11.2024;309159499;310153406;2;54429,76;UZS
AAAD618862;03004026001013002;29.11.2024;309159499;308763310;2;54429,76;UZS
AAAD618863;03004026001013002;05.12.2024;309159499;301444507;10;53347,84;UZS
AAAD618864;03004026001013002;06.12.2024;309159499;311478443;5;53886,46;UZS
AAAD618865;03004026001013002;07.12.2024;309159499;310454878;10;54430,768;UZS
AAAD618866;03004026001013002;07.12.2024;309159499;309146468;20;53347,84;UZS
AAAD618867;03004026001013002;11.12.2024;309159499;201459481;4;54429,76;UZS
AAAD618868;03004026001013002;11.12.2024;309159499;308045910;4;53347,84;UZS
AAAD618869;03004026001013002;11.12.2024;309159499;304461018;10;54429,76;UZS
AAAD618870;03004026001013002;11.12.2024;309159499;311571154;10;54429,76;UZS
AAAD618871;03004026001013002;13.12.2024;309159499;302460914;2;53886,46;UZS
AAAD618872;03004026001013002;17.12.2024;309159499;205018917;5;54430,768;UZS
AAAD618873;03004026001013002;20.12.2024;309159499;308045910;4;52814,72;UZS
AAAD618874;03004026001013002;20.12.2024;309159499;310675587;1;53886,46;UZS
AAAD618875;03004026001013002;24.12.2024;309159499;306111387;2;53886,46;UZS
AAAD618876;03004026001013002;24.12.2024;309159499;311101778;2;53886,46;UZS
AAAD618877;03004026001013002;25.12.2024;309159499;311101778;2;53886,46;UZS
AAAD618878;03004026001013002;25.12.2024;309159499;200519218;2;53886,46;UZS
AAAD618879;03004026001013002;25.12.2024;309159499;200519218;2;53886,46;UZS
AAAD618880;03004026001013002;25.12.2024;309159499;200519218;2;53886,46;UZS
AAAD618881;03004026001013002;25.12.2024;309159499;200519218;1;53886,46;UZS
AAAD618882;03004026001013002;25.12.2024;309159499;200519218;2;53886,46;UZS
AAAD618883;03004026001013002;25.12.2024;309159499;200519218;1;53886,46;UZS
AAAD618884;03004026001013002;25.12.2024;309159499;200519218;1;53886,46;UZS
AAAD618885;03004026001013002;25.12.2024;309159499;200519218;2;53886,46;UZS
AAAD618886;03004026001013002;25.12.2024;309159499;200519218;2;53886,46;UZS
AAAD618887;03004026001013002;25.12.2024;309159499;200519218;2;53886,46;UZS
AAAD618888;03004026001013002;25.12.2024;309159499;200519218;2;53886,46;UZS
AAAD618889;03004026001013002;25.12.2024;309159499;304461018;5;53886,46;UZS
AAAD618890;03004026001013002;25.12.2024;309159499;303176332;1;53886,46;UZS
AAAD618891;03004026001013002;25.12.2024;309159499;305034752;6;53886,46;UZS
AAAD618892;03004026001013002;26.12.2024;309159499;205759446;10;53886,459;UZS
AAAD618893;03004026001013002;27.12.2024;309159499;309146468;10;52814,72;UZS
AAAD618894;03004026001013002;04.01.2024;309159499;306966390;1;91623;UZS
AAAD618895;03004026001013002;04.01.2024;309159499;305777303;3;89809;UZS
AAAD618896;03004026001013002;05.01.2024;309159499;306784397;30;89809;UZS
AAAD618897;03004026001013002;05.01.2024;309159499;306946147;1;89809;UZS
AAAD618898;03004026001013002;05.01.2024;309159499;306447934;5;90716;UZS
AAAD618899;03004026001013002;05.01.2024;309159499;306946147;1;89809;UZS
AAAD618900;03004026001013002;08.01.2024;309159499;200463219;5;91623;UZS
AAAD618901;03004026001013002;08.01.2024;309159499;306447934;5;91623;UZS
AAAD618902;03004026001013002;08.01.2024;309159499;305777303;1;89809;UZS
AAAD618903;03004026001013002;08.01.2024;309159499;309937052;125;89809;UZS
AAAD618904;03004026001013002;09.01.2024;309159499;200238963;160;89809;UZS
AAAD618905;03004026001013002;10.01.2024;309159499;308039592;2;91623;UZS
AAAD618906;03004026001013002;10.01.2024;309159499;303298480;2;89809;UZS
AAAD618907;03004026001013002;12.01.2024;309159499;307650967;1;91623;UZS
AAAD618908;03004026001013002;12.01.2024;309159499;201459481;2;91623;UZS
AAAD618909;03004026001013002;13.01.2024;309159499;308022931;15;95422;UZS
AAAD618910;03004026001013002;15.01.2024;309159499;307564567;1;91623;UZS
AAAD618911;03004026001013002;15.01.2024;309159499;307098807;22;90716;UZS
AAAD618912;03004026001013002;16.01.2024;309159499;303298480;2;94468;UZS
AAAD618913;03004026001013002;17.01.2024;309159499;200519218;5;95422;UZS
AAAD618914;03004026001013002;18.01.2024;309159499;307617024;2;96376;UZS
AAAD618915;03004026001013002;19.01.2024;309159499;310454878;3;96075;UZS
AAAD618916;03004026001013002;19.01.2024;309159499;200943371;3;96376;UZS
AAAD618917;03004026001013002;19.01.2024;309159499;207060604;2;96075;UZS
AAAD618918;03004026001013002;19.01.2024;309159499;301017103;1;96376;UZS
AAAD618919;03004026001013002;19.01.2024;309159499;310428419;3;96075;UZS
AAAD618920;03004026001013002;26.01.2024;309159499;304907014;80;96075;UZS
AAAD618921;03004026001013002;26.01.2024;309159499;303160511;10;96075;UZS
AAAD618922;03004026001013002;29.01.2024;309159499;309342762;2;96075;UZS
AAAD618923;03004026001013002;30.01.2024;309159499;308894820;3;96075;UZS
AAAD618924;03004026001013002;01.02.2024;309159499;307887480;4;96075;UZS
AAAD618925;03004026001013002;01.02.2024;309159499;303176332;1;94173;UZS
AAAD618926;03004026001013002;03.02.2024;309159499;303474817;5;94173;UZS
AAAD618927;03004026001013002;14.02.2024;309159499;309198245;2;96068;UZS
AAAD618928;03004026001013002;23.02.2024;309159499;306961629;2;96075;UZS
AAAD618929;03004026001013002;23.02.2024;309159499;309146468;5;96068;UZS
AAAD618930;03004026001013002;26.02.2024;309159499;303695257;2;96068;UZS
AAAD618931;03004026001013002;26.02.2024;309159499;303176332;2;94166;UZS
AAAD618932;03004026001013002;26.02.2024;309159499;309342762;1;96068;UZS
AAAD618933;03004026001013002;29.02.2024;309159499;205253673;5;96068;UZS
AAAD618934;03004026001013002;29.02.2024;309159499;301129200;1;96075;UZS
AAAD618935;03004026001013002;29.02.2024;309159499;202619463;2;96075;UZS
AAAD618936;03004026001013002;01.03.2024;309159499;305621591;15;94173;UZS
AAAD618937;03004026001013002;11.03.2024;309159499;305034752;10;94166;UZS
AAAD618938;03004026001013002;12.03.2024;309159499;306111387;4;96068;UZS
AAAD618939;03004026001013002;14.03.2024;309159499;310260961;2;96068;UZS
AAAD618940;03004026001013002;19.03.2024;309159499;303274639;2;94492;UZS
AAAD618941;03004026001013002;19.03.2024;309159499;308615991;2;94492;UZS
AAAD618942;03004026001013002;22.03.2024;309159499;309931805;5;94492;UZS
AAAD618943;03004026001013002;26.03.2024;309159499;201893252;5;94492;UZS
AAAD618944;03004026001013002;28.03.2024;309159499;304907014;80;94492;UZS
AAAD618945;03004026001013002;28.03.2024;309159499;305709820;10;92620;UZS
AAAD618946;03004026001013002;29.03.2024;309159499;308039592;2;94492;UZS
AAAD618947;03004026001013002;30.03.2024;309159499;308639795;2;94492;UZS
AAAD618948;03004026001013002;02.04.2024;309159499;305066372;5;105831,04;UZS
AAAD618949;03004026001013002;02.04.2024;309159499;308959840;1;105831,04;UZS
AAAD618950;03004026001013002;04.04.2024;309159499;309931805;10;105831,04;UZS
AAAD618951;03004026001013002;04.04.2024;309159499;306429662;5;105831,04;UZS
AAAD618952;03004026001013002;09.04.2024;309159499;304461018;5;104782,72;UZS
AAAD618953;03004026001013002;09.04.2024;309159499;306966390;2;105831,04;UZS
AAAD618954;03004026001013002;11.04.2024;309159499;303474817;5;105473,76;UZS
AAAD618955;03004026001013002;12.04.2024;309159499;309931805;10;105831,04;UZS
AAAD618956;03004026001013002;13.04.2024;309159499;303502567;1;105831,04;UZS
AAAD618957;03004026001013002;13.04.2024;309159499;305901994;2;105831,04;UZS
AAAD618958;03004026001013002;13.04.2024;309159499;310025414;3;105831,04;UZS
AAAD618959;03004026001013002;15.04.2024;309159499;204726116;3;107604;UZS
AAAD618960;03004026001013002;16.04.2024;309159499;309694863;1;105831,04;UZS
AAAD618961;03004026001013002;19.04.2024;309159499;305910564;1;105831,04;UZS
AAAD618962;03004026001013002;24.04.2024;309159499;307617024;2;103734,4;UZS
AAAD618963;03004026001013002;25.04.2024;309159499;306966390;3;105831,04;UZS
AAAD618964;03004026001013002;25.04.2024;309159499;300486320;6;105831,04;UZS
AAAD618965;03004026001013002;30.04.2024;309159499;310057643;2;105831,04;UZS
AAAD618966;03004026001013002;30.04.2024;309159499;309931805;5;105831,04;UZS
AAAD618967;03004026001013002;30.04.2024;309159499;309679176;2;105831,04;UZS
AAAD618968;03004026001013002;30.04.2024;309159499;200238963;20;105831,04;UZS
AAAD618969;03004026001013002;30.04.2024;309159499;306447934;5;103734,4;UZS
AAAD618970;03004026001013002;02.05.2024;309159499;305689340;5;105831,04;UZS
AAAD618971;03004026001013002;02.05.2024;309159499;304226799;2;105831,04;UZS
AAAD618972;03004026001013002;03.05.2024;309159499;305221575;1;105831,04;UZS
AAAD618973;03004026001013002;06.05.2024;309159499;309662483;1;105831,04;UZS
AAAD618974;03004026001013002;07.05.2024;309159499;200007593;5;105831,04;UZS
AAAD618975;03004026001013002;07.05.2024;309159499;200238963;40;105831,04;UZS
AAAD618976;03004026001013002;10.05.2024;309159499;309133849;5;105831,04;UZS
AAAD618977;03004026001013002;13.05.2024;309159499;200943371;3;105831,04;UZS
AAAD618978;03004026001013002;15.05.2024;309159499;310675587;2;105831,04;UZS
AAAD618979;03004026001013002;15.05.2024;309159499;305689340;10;105831,04;UZS
AAAD618980;03004026001013002;15.05.2024;309159499;306784397;20;105831,04;UZS
AAAD618981;03004026001013002;16.05.2024;309159499;309823883;8;105831,04;UZS
AAAD618982;03004026001013002;17.05.2024;309159499;206954204;2;105831,04;UZS
AAAD618983;03004026001013002;20.05.2024;309159499;311158374;5;105831,04;UZS
AAAD618984;03004026001013002;22.05.2024;309159499;310153406;1;105831,04;UZS
AAAD618985;03004026001013002;28.05.2024;309159499;305689340;5;105831,04;UZS
AAAD618986;03004026001013002;28.05.2024;309159499;207131143;12;105469,28;UZS
AAAD618987;03004026001013002;03.06.2024;309159499;305861413;2;105831,04;UZS
AAAD618988;03004026001013002;10.06.2024;309159499;305077145;1;107599,52;UZS
AAAD618989;03004026001013002;12.06.2024;309159499;304226799;3;106534,4;UZS
AAAD618990;03004026001013002;13.06.2024;309159499;306966390;2;107599,52;UZS
AAAD618991;03004026001013002;13.06.2024;309159499;309931805;5;107599,52;UZS
AAAD618992;03004026001013002;14.06.2024;309159499;303474817;5;105533,12;UZS
AAAD618993;03004026001013002;14.06.2024;309159499;204541711;5;107599,52;UZS
AAAD618994;03004026001013002;21.06.2024;309159499;310513993;1;107599,52;UZS
AAAD618995;03004026001013002;25.06.2024;309159499;309679176;2;107599,52;UZS
AAAD618996;03004026001013002;25.06.2024;309159499;305168087;2;107599,52;UZS
AAAD618997;03004026001013002;25.06.2024;309159499;200584954;5;107599,52;UZS
AAAD618998;03004026001013002;27.06.2024;309159499;207131143;5;105469,28;UZS
AAAD618999;03004026001013002;28.06.2024;309159499;207100688;1;107599,52;UZS
AAAD619000;03004026001013002;28.06.2024;309159499;311092394;1;107599,52;UZS
AAAD619001;03004026001013002;01.07.2024;309159499;301708951;1;107599,52;UZS
AAAD619002;03004026001013002;01.07.2024;309159499;206798643;5;107599,52;UZS
AAAD619003;03004026001013002;01.07.2024;309159499;309474076;3;107599,52;UZS
AAAD619004;03004026001013002;01.07.2024;309159499;303176332;1;107599,52;UZS
AAAD619005;03004026001013002;02.07.2024;309159499;310357665;4;107599,52;UZS
AAAD619006;03004026001013002;03.07.2024;309159499;304976490;2;107665,6;UZS
AAAD619007;03004026001013002;05.07.2024;309159499;205253673;3;107599,52;UZS
AAAD619008;03004026001013002;05.07.2024;309159499;306707181;6;107599,52;UZS
AAAD619009;03004026001013002;06.07.2024;309159499;306966390;5;107599,52;UZS
AAAD619010;03004026001013002;08.07.2024;309159499;306111387;5;107599,52;UZS
AAAD619011;03004026001013002;08.07.2024;309159499;309783128;5;107665,6;UZS
AAAD619012;03004026001013002;08.07.2024;309159499;303176332;1;107599,52;UZS
AAAD619013;03004026001013002;09.07.2024;309159499;304226799;2;106599,36;UZS
AAAD619014;03004026001013002;11.07.2024;309159499;203405151;1;107599,52;UZS
AAAD619015;03004026001013002;11.07.2024;309159499;301563913;10;107599,52;UZS
AAAD619016;03004026001013002;12.07.2024;309159499;303176332;1;107599,52;UZS
AAAD619017;03004026001013002;15.07.2024;309159499;305066372;5;107599,52;UZS
AAAD619018;03004026001013002;16.07.2024;309159499;308068921;2;107599,52;UZS
AAAD619019;03004026001013002;18.07.2024;309159499;302203228;5;107599,52;UZS
AAAD619020;03004026001013002;20.07.2024;309159499;310161720;2;107599,52;UZS
AAAD619021;03004026001013002;22.07.2024;309159499;308959840;2;106534,4;UZS
AAAD619022;03004026001013002;23.07.2024;309159499;305034752;10;107599,52;UZS
AAAD619023;03004026001013002;23.07.2024;309159499;309679176;2;107599,52;UZS
AAAD619024;03004026001013002;23.07.2024;309159499;308178373;2;103535,04;UZS
AAAD619025;03004026001013002;24.07.2024;309159499;303000875;2;103535,04;UZS
AAAD619026;03004026001013002;24.07.2024;309159499;307887480;3;103535,04;UZS
AAAD619027;03004026001013002;25.07.2024;309159499;301059296;2;103535,04;UZS
AAAD619028;03004026001013002;25.07.2024;309159499;305979201;1;103535,04;UZS
AAAD619029;03004026001013002;25.07.2024;309159499;302087998;5;103535,04;UZS
AAAD619030;03004026001013002;26.07.2024;309159499;306447934;1;101475,36;UZS
AAAD619031;03004026001013002;26.07.2024;309159499;309006514;1;103535,04;UZS
AAAD619032;03004026001013002;26.07.2024;309159499;311059964;2;103535,04;UZS
AAAD619033;03004026001013002;26.07.2024;309159499;205805720;2;103535,04;UZS
AAAD619034;03004026001013002;29.07.2024;309159499;311239921;2;106640,8;UZS
AAAD619035;03004026001013002;29.07.2024;309159499;303126702;2;103535,04;UZS
AAAD619036;03004026001013002;29.07.2024;309159499;306429662;18;103535,04;UZS
AAAD619037;03004026001013002;30.07.2024;309159499;306447934;5;101475,36;UZS
AAAD619038;03004026001013002;30.07.2024;309159499;309931805;6;103535,04;UZS
AAAD619039;03004026001013002;31.07.2024;309159499;306784397;20;103535,04;UZS
AAAD619040;03004026001013002;31.07.2024;309159499;200238963;50;103535,04;UZS
AAAD619041;03004026001013002;01.08.2024;309159499;302938451;10;103535,04;UZS
AAAD619042;03004026001013002;05.08.2024;309159499;306429662;10;103535,04;UZS
AAAD619043;03004026001013002;05.08.2024;309159499;304854500;80;103535,04;UZS
AAAD619044;03004026001013002;05.08.2024;309159499;308869960;5;103535,04;UZS
AAAD619045;03004026001013002;05.08.2024;309159499;308491563;2;103535,04;UZS
AAAD619046;03004026001013002;06.08.2024;309159499;202647209;2;103535,04;UZS
AAAD619047;03004026001013002;06.08.2024;309159499;302488808;20;103535,04;UZS
AAAD619048;03004026001013002;07.08.2024;309159499;306784397;30;103535,04;UZS
AAAD619049;03004026001013002;08.08.2024;309159499;309616143;2;101475,36;UZS
AAAD619050;03004026001013002;09.08.2024;309159499;303461595;40;103535,04;UZS
AAAD619051;03004026001013002;10.08.2024;309159499;306784397;10;103535,04;UZS
AAAD619052;03004026001013002;12.08.2024;309159499;306127975;4;103535,04;UZS
AAAD619053;03004026001013002;12.08.2024;309159499;305777303;1;103535,04;UZS
AAAD619054;03004026001013002;12.08.2024;309159499;303176332;1;103535,04;UZS
AAAD619055;03004026001013002;13.08.2024;309159499;309898180;4;103535,04;UZS
AAAD619056;03004026001013002;13.08.2024;309159499;304226799;4;102500,16;UZS
AAAD619057;03004026001013002;13.08.2024;309159499;306447934;5;101475,36;UZS
AAAD619058;03004026001013002;13.08.2024;309159499;303142708;1;103535,04;UZS
AAAD619059;03004026001013002;13.08.2024;309159499;302932254;20;103535,04;UZS
AAAD619060;03004026001013002;13.08.2024;309159499;306429662;16;103535,04;UZS
AAAD619061;03004026001013002;13.08.2024;309159499;306784397;80;103535,04;UZS
AAAD619062;03004026001013002;14.08.2024;309159499;311059964;2;103535,04;UZS
AAAD619063;03004026001013002;14.08.2024;309159499;201907177;2;103535,04;UZS
AAAD619064;03004026001013002;15.08.2024;309159499;200438460;2;102500,16;UZS
AAAD619065;03004026001013002;15.08.2024;309159499;302384502;2;103535,04;UZS
AAAD619066;03004026001013002;15.08.2024;309159499;303066414;1;103535,04;UZS
